TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-04-21 22:02:14
 Time  , DY+ , F2X+ , F2Y+ 
 S  , mm , kN , kN 
0.4849997 , -36.51349 , -100.4593 ,-1.807065372
0.4899997 , -36.51349 , -100.3448 ,-1.906083186
0.4949997 , -36.51349 , -100.4593 ,-1.8318198255000002
0.4999997 , -36.51349 , -100.4364 ,-1.7328030930000002
0.5049997 , -36.51349 , -100.4364 ,-1.7328030930000002
0.5099997 , -36.50777 , -100.4593 ,-1.8813287324999999
0.5149997 , -36.51349 , -100.4135 ,-1.906083186
0.5199997 , -36.51921 , -100.4364 ,-1.7080486395000003
0.5249997 , -36.51349 , -100.4364 ,-1.8318198255000002
0.5299997 , -36.51921 , -100.4135 ,-1.8318198255000002
0.5349997 , -36.51349 , -100.4593 ,-1.8813287324999999
0.5399997 , -36.50777 , -100.4822 ,-1.7328030930000002
0.5449997 , -36.51921 , -100.4364 ,-1.807065372
0.5499997 , -36.50777 , -100.4364 ,-1.8813287324999999
0.5549996 , -36.51921 , -100.4364 ,-1.8813287324999999
0.5599996 , -36.50777 , -100.4135 ,-1.906083186
0.5649996 , -36.51349 , -100.4364 ,-1.7328030930000002
0.5699996 , -36.51921 , -100.4822 ,-2.0050999185
0.5749996 , -36.50777 , -100.4135 ,-1.906083186
0.5799996 , -36.51921 , -100.3906 ,-1.7328030930000002
0.5849996 , -36.51349 , -100.4364 ,-1.7823109185000001
0.5899996 , -36.51349 , -100.4135 ,-1.906083186
0.5949996 , -36.50777 , -100.4364 ,-1.8565742790000002
0.5999996 , -36.51349 , -100.3677 ,-1.9555920930000001
0.6049996 , -36.51921 , -100.4364 ,-1.906083186
0.6099996 , -36.51349 , -100.4135 ,-1.8318198255000002
0.6149996 , -36.50777 , -100.4135 ,-1.8813287324999999
0.6199996 , -36.51349 , -100.3906 ,-1.9555920930000001
0.6249996 , -36.51349 , -100.4364 ,-1.906083186
0.6299996 , -36.51349 , -100.4822 ,-2.0050999185
0.6349996 , -36.51921 , -100.4364 ,-1.9555920930000001
0.6399996 , -36.51349 , -100.4364 ,-1.7575575465000002
0.6449996 , -36.51921 , -100.4135 ,-1.8565742790000002
0.6499996 , -36.51349 , -100.3906 ,-1.7328030930000002
0.6549996 , -36.51921 , -100.4135 ,-1.7328030930000002
0.6599995 , -36.51349 , -100.4593 ,-1.8565742790000002
0.6649995 , -36.51349 , -100.4364 ,-1.8318198255000002
0.6699995 , -36.51349 , -100.4364 ,-1.906083186
0.6749995 , -36.51349 , -100.4135 ,-1.9308376395000002
0.6799995 , -36.51349 , -100.4593 ,-1.8813287324999999
0.6849995 , -36.51349 , -100.4364 ,-1.8318198255000002
0.6899995 , -36.51349 , -100.4593 ,-2.0546088255
0.6949995 , -36.51349 , -100.4593 ,-1.906083186
0.6999995 , -36.50777 , -100.4593 ,-1.8318198255000002
0.7049995 , -36.51349 , -100.4364 ,-1.7823109185000001
0.7099995 , -36.51349 , -100.3906 ,-1.7575575465000002
0.7149995 , -36.50777 , -100.4364 ,-1.906083186
0.7199995 , -36.51349 , -100.4593 ,-1.9803454650000003
0.7249995 , -36.51349 , -100.4364 ,-1.906083186
0.7299995 , -36.51349 , -100.4135 ,-1.8318198255000002
0.7349995 , -36.51921 , -100.4364 ,-1.8565742790000002
0.7399995 , -36.51349 , -100.4593 ,-2.029854372
0.7449995 , -36.51921 , -100.4593 ,-1.8318198255000002
0.7499995 , -36.51349 , -100.4364 ,-1.807065372
0.7549995 , -36.51349 , -100.4593 ,-1.9803454650000003
0.7599995 , -36.50777 , -100.4364 ,-1.9803454650000003
0.7649994 , -36.51921 , -100.4364 ,-1.906083186
0.7699994 , -36.51349 , -100.4593 ,-1.7575575465000002
0.7749994 , -36.51349 , -100.4364 ,-1.906083186
0.7799994 , -36.51349 , -100.3906 ,-1.906083186
0.7849994 , -36.51349 , -100.4364 ,-1.9803454650000003
0.7899994 , -36.51349 , -100.4135 ,-1.8565742790000002
0.7949994 , -36.51349 , -100.4593 ,-1.906083186
0.7999994 , -36.51921 , -100.3677 ,-1.9803454650000003
0.8049994 , -36.51349 , -100.4593 ,-1.9803454650000003
0.8099994 , -36.51349 , -100.4364 ,-1.9555920930000001
0.8149994 , -36.51349 , -100.4364 ,-1.9555920930000001
0.8199994 , -36.51349 , -100.4364 ,-1.906083186
0.8249994 , -36.51921 , -100.4593 ,-2.0546088255
0.8299994 , -36.51921 , -100.3906 ,-1.906083186
0.8349994 , -36.51921 , -100.4822 ,-1.906083186
0.8399994 , -36.51349 , -100.4822 ,-1.906083186
0.8449994 , -36.51349 , -100.4593 ,-1.9803454650000003
0.8499994 , -36.51349 , -100.4364 ,-2.079363279
0.8549994 , -36.51349 , -100.4135 ,-2.1041177325000002
0.8599994 , -36.50777 , -100.4364 ,-1.9308376395000002
0.8649994 , -36.51349 , -100.4364 ,-2.029854372
0.8699993 , -36.51349 , -100.4593 ,-1.906083186
0.8749993 , -36.51349 , -100.4364 ,-1.9803454650000003
0.8799993 , -36.50777 , -100.4364 ,-1.8318198255000002
0.8849993 , -36.51349 , -100.4364 ,-2.029854372
0.8899993 , -36.51921 , -100.4822 ,-1.906083186
0.8949993 , -36.51921 , -100.4364 ,-2.0050999185
0.8999993 , -36.51921 , -100.4364 ,-1.8565742790000002
0.9049993 , -36.51349 , -100.4593 ,-2.029854372
0.9099993 , -36.51921 , -100.4593 ,-2.029854372
0.9149993 , -36.51921 , -100.4364 ,-1.9555920930000001
0.9199993 , -36.51349 , -100.4364 ,-2.0050999185
0.9249993 , -36.51349 , -100.4364 ,-1.8813287324999999
0.9299993 , -36.51921 , -100.4135 ,-2.1783800115000003
0.9349993 , -36.50777 , -100.4593 ,-2.029854372
0.9399993 , -36.51349 , -100.4822 ,-1.9803454650000003
0.9449993 , -36.51349 , -100.4593 ,-1.906083186
0.9499993 , -36.51349 , -100.4364 ,-2.1783800115000003
0.9549993 , -36.51921 , -100.4364 ,-1.9555920930000001
0.9599993 , -36.51921 , -100.4135 ,-1.9803454650000003
0.9649993 , -36.51921 , -100.4593 ,-1.9555920930000001
0.9699993 , -36.51349 , -100.3448 ,-2.079363279
0.9749992 , -36.51349 , -100.4364 ,-2.1041177325000002
0.9799992 , -36.51349 , -100.4364 ,-1.9555920930000001
0.9849992 , -36.51349 , -100.4822 ,-1.9803454650000003
0.9899992 , -36.51921 , -100.4593 ,-2.0546088255
0.9949992 , -36.51349 , -100.4364 ,-2.0050999185
0.9999992 , -36.51921 , -100.4364 ,-1.807065372
1.004999 , -36.51349 , -100.4593 ,-2.0546088255
1.009999 , -36.51349 , -100.4364 ,-1.9555920930000001
1.014999 , -36.51921 , -100.4135 ,-2.0546088255
1.019999 , -36.51349 , -100.3906 ,-2.0546088255
1.024999 , -36.51349 , -100.3906 ,-1.9803454650000003
1.029999 , -36.51349 , -100.4135 ,-1.9803454650000003
1.034999 , -36.51349 , -100.4593 ,-2.0050999185
1.039999 , -36.51349 , -100.4364 ,-2.079363279
1.044999 , -36.51349 , -100.4822 ,-2.029854372
1.049999 , -36.51349 , -100.528 ,-2.128872186
1.054999 , -36.50777 , -100.4135 ,-2.0050999185
1.059999 , -36.51349 , -100.4364 ,-2.029854372
1.064999 , -36.51921 , -100.3906 ,-2.1041177325000002
1.069999 , -36.51349 , -100.5051 ,-2.0546088255
1.074999 , -36.51921 , -100.4135 ,-2.0050999185
1.079999 , -36.51349 , -100.4135 ,-2.029854372
1.084999 , -36.51349 , -100.4364 ,-1.906083186
1.089999 , -36.51349 , -100.4135 ,-1.8565742790000002
1.094999 , -36.51349 , -100.4593 ,-2.1041177325000002
1.099999 , -36.51349 , -100.4135 ,-1.9803454650000003
1.104999 , -36.50777 , -100.4364 ,-2.079363279
1.109999 , -36.51921 , -100.4593 ,-1.9803454650000003
1.114999 , -36.51349 , -100.4135 ,-2.128872186
1.119999 , -36.51921 , -100.4593 ,-2.1783800115000003
1.124999 , -36.50777 , -100.4135 ,-2.0050999185
1.129999 , -36.51349 , -100.3677 ,-2.029854372
1.134999 , -36.51921 , -100.4593 ,-2.029854372
1.139999 , -36.51921 , -100.4364 ,-2.029854372
1.144999 , -36.51349 , -100.4135 ,-2.1536266395
1.149999 , -36.51921 , -100.4135 ,-2.2278889185
1.154999 , -36.50777 , -100.4135 ,-1.906083186
1.159999 , -36.51349 , -100.4593 ,-2.128872186
1.164999 , -36.51349 , -100.4364 ,-2.029854372
1.169999 , -36.51349 , -100.3906 ,-2.128872186
1.174999 , -36.51349 , -100.4364 ,-2.029854372
1.179999 , -36.52493 , -100.4135 ,-2.1783800115000003
1.184999 , -36.51349 , -100.4593 ,-1.9803454650000003
1.189999 , -36.51349 , -100.3906 ,-2.128872186
1.194999 , -36.51921 , -100.4135 ,-2.0546088255
1.199999 , -36.51921 , -100.3906 ,-2.0546088255
1.204999 , -36.51921 , -100.4593 ,-2.128872186
1.209999 , -36.50777 , -100.4364 ,-1.906083186
1.214999 , -36.51921 , -100.4364 ,-2.203134465
1.219999 , -36.51349 , -100.4135 ,-2.128872186
1.224999 , -36.51921 , -100.4135 ,-2.029854372
1.229999 , -36.51921 , -100.4135 ,-2.0546088255
1.234999 , -36.51349 , -100.3906 ,-2.1041177325000002
1.239999 , -36.51349 , -100.4135 ,-1.906083186
1.244999 , -36.51921 , -100.4135 ,-2.029854372
1.249999 , -36.51349 , -100.4593 ,-2.1041177325000002
1.254999 , -36.51349 , -100.4135 ,-2.029854372
1.259999 , -36.51349 , -100.4364 ,-2.128872186
1.264999 , -36.51921 , -100.4364 ,-2.1536266395
1.269999 , -36.51349 , -100.3906 ,-2.029854372
1.274999 , -36.51921 , -100.4135 ,-2.1041177325000002
1.279999 , -36.51349 , -100.3906 ,-2.079363279
1.284999 , -36.50777 , -100.4135 ,-2.079363279
1.289999 , -36.50777 , -100.3677 ,-2.128872186
1.294999 , -36.51349 , -100.4135 ,-2.029854372
1.299999 , -36.51349 , -100.4822 ,-2.079363279
1.304999 , -36.51349 , -100.3906 ,-2.0050999185
1.309999 , -36.51349 , -100.4135 ,-2.079363279
1.314999 , -36.51349 , -100.4364 ,-2.252643372
1.319999 , -36.51349 , -100.3906 ,-1.9555920930000001
1.324999 , -36.51349 , -100.4135 ,-2.1783800115000003
1.329999 , -36.50777 , -100.4364 ,-2.1783800115000003
1.334999 , -36.51349 , -100.4364 ,-1.9555920930000001
1.339999 , -36.51349 , -100.4364 ,-2.0050999185
1.344999 , -36.51349 , -100.4364 ,-2.1783800115000003
1.349999 , -36.51921 , -100.4593 ,-1.906083186
1.354999 , -36.51349 , -100.4135 ,-2.1783800115000003
1.359999 , -36.51349 , -100.4364 ,-2.079363279
1.364999 , -36.51349 , -100.4364 ,-2.128872186
1.369999 , -36.51349 , -100.4135 ,-2.2773978255
1.374999 , -36.51921 , -100.4135 ,-2.079363279
1.379999 , -36.51349 , -100.4822 ,-2.1783800115000003
1.384999 , -36.51921 , -100.4822 ,-2.2278889185
1.389999 , -36.51921 , -100.4593 ,-2.1041177325000002
1.394999 , -36.51349 , -100.4135 ,-2.079363279
1.399999 , -36.51921 , -100.4135 ,-2.128872186
1.404999 , -36.50777 , -100.4593 ,-2.128872186
1.409999 , -36.51921 , -100.3906 ,-2.0546088255
1.414999 , -36.51921 , -100.4135 ,-2.0546088255
1.419999 , -36.51921 , -100.3906 ,-2.0546088255
1.424999 , -36.51349 , -100.4135 ,-2.1041177325000002
1.429999 , -36.51921 , -100.4364 ,-2.029854372
1.434999 , -36.50777 , -100.4593 ,-2.203134465
1.439999 , -36.51349 , -100.3906 ,-2.0546088255
1.444999 , -36.51349 , -100.4364 ,-2.1041177325000002
1.449999 , -36.51349 , -100.3677 ,-2.1041177325000002
1.454999 , -36.50777 , -100.3677 ,-2.1783800115000003
1.459999 , -36.51921 , -100.4364 ,-2.0050999185
1.464999 , -36.51349 , -100.4364 ,-2.2278889185
1.469999 , -36.51921 , -100.4364 ,-1.9803454650000003
1.474999 , -36.51349 , -100.4593 ,-2.302152279
1.479999 , -36.51349 , -100.4135 ,-2.079363279
1.484999 , -36.51349 , -100.4364 ,-2.1041177325000002
1.489999 , -36.51349 , -100.4364 ,-2.252643372
1.494999 , -36.50777 , -100.4135 ,-2.1783800115000003
1.499999 , -36.51349 , -100.3906 ,-2.2773978255
1.504999 , -36.51349 , -100.4364 ,-2.1783800115000003
1.509999 , -36.51921 , -100.3906 ,-2.0546088255
1.514999 , -36.51921 , -100.4364 ,-2.2278889185
1.519999 , -36.51349 , -100.4822 ,-2.1783800115000003
1.524999 , -36.51349 , -100.4135 ,-2.302152279
1.529999 , -36.51349 , -100.4135 ,-2.1041177325000002
1.534999 , -36.51921 , -100.4364 ,-2.128872186
1.539999 , -36.51349 , -100.3677 ,-2.4259234650000003
1.544999 , -36.51921 , -100.4364 ,-2.0546088255
1.549999 , -36.50777 , -100.4364 ,-2.2278889185
1.554999 , -36.51349 , -100.4364 ,-2.1783800115000003
1.559999 , -36.51921 , -100.4135 ,-2.203134465
1.564999 , -36.51921 , -100.4135 ,-2.203134465
1.569999 , -36.51349 , -100.4364 ,-2.0546088255
1.574999 , -36.50777 , -100.4364 ,-2.1783800115000003
1.579999 , -36.50777 , -100.4135 ,-2.302152279
1.584999 , -36.51921 , -100.4364 ,-2.203134465
1.589999 , -36.51349 , -100.3906 ,-2.2278889185
1.594999 , -36.51349 , -100.4364 ,-2.128872186
1.599999 , -36.51921 , -100.3906 ,-2.302152279
1.604999 , -36.51349 , -100.4593 ,-2.2278889185
1.609999 , -36.51349 , -100.4135 ,-2.252643372
1.614999 , -36.51349 , -100.4135 ,-2.1783800115000003
1.619999 , -36.51349 , -100.4364 ,-2.302152279
1.624999 , -36.51349 , -100.4364 ,-2.2278889185
1.629999 , -36.51349 , -100.4135 ,-2.079363279
1.634999 , -36.50777 , -100.4364 ,-2.2773978255
1.639999 , -36.51349 , -100.3677 ,-2.203134465
1.644999 , -36.51921 , -100.4135 ,-2.3269067325
1.649999 , -36.50777 , -100.4822 ,-2.1783800115000003
1.654999 , -36.51349 , -100.4593 ,-2.4011690115000004
1.659999 , -36.51349 , -100.4593 ,-2.1783800115000003
1.664999 , -36.51349 , -100.4364 ,-2.2773978255
1.669999 , -36.51921 , -100.4822 ,-2.302152279
1.674999 , -36.51921 , -100.4364 ,-2.1783800115000003
1.679999 , -36.51349 , -100.4593 ,-2.2278889185
1.684999 , -36.51349 , -100.4135 ,-2.302152279
1.689999 , -36.51349 , -100.4135 ,-2.2773978255
1.694999 , -36.51349 , -100.3906 ,-2.2278889185
1.699999 , -36.51349 , -100.4593 ,-2.2773978255
1.704999 , -36.51921 , -100.4135 ,-2.203134465
1.709999 , -36.51349 , -100.4135 ,-2.252643372
1.714999 , -36.51921 , -100.4364 ,-2.1783800115000003
1.719999 , -36.50777 , -100.4364 ,-2.3269067325
1.724999 , -36.51349 , -100.4135 ,-2.128872186
1.729999 , -36.51349 , -100.4364 ,-2.128872186
1.734999 , -36.51921 , -100.4364 ,-2.128872186
1.739999 , -36.51349 , -100.4364 ,-2.2773978255
1.744999 , -36.51349 , -100.3906 ,-2.1536266395
1.749999 , -36.51349 , -100.4135 ,-2.203134465
1.754999 , -36.51349 , -100.4364 ,-2.1783800115000003
1.759999 , -36.52493 , -100.4135 ,-2.128872186
1.764999 , -36.51349 , -100.4593 ,-2.203134465
1.769999 , -36.51921 , -100.3906 ,-2.351661186
1.774999 , -36.50777 , -100.4593 ,-2.351661186
1.779999 , -36.50777 , -100.4593 ,-2.2773978255
1.784999 , -36.51349 , -100.4593 ,-2.2773978255
1.789999 , -36.50777 , -100.3906 ,-2.3269067325
1.794999 , -36.51921 , -100.4364 ,-2.2278889185
1.799999 , -36.51921 , -100.4593 ,-2.4259234650000003
1.804999 , -36.51349 , -100.4364 ,-2.252643372
1.809999 , -36.51349 , -100.4364 ,-2.302152279
1.814999 , -36.50204 , -100.4593 ,-2.1041177325000002
1.819999 , -36.51349 , -100.4364 ,-2.2773978255
1.824998 , -36.51349 , -100.4364 ,-2.1783800115000003
1.829998 , -36.51921 , -100.4364 ,-2.351661186
1.834998 , -36.51921 , -100.4364 ,-2.1783800115000003
1.839998 , -36.50777 , -100.3906 ,-2.351661186
1.844998 , -36.51349 , -100.4364 ,-2.252643372
1.849998 , -36.51349 , -100.4593 ,-2.351661186
1.854998 , -36.51349 , -100.3906 ,-2.4506779185
1.859998 , -36.51921 , -100.4364 ,-2.4011690115000004
1.864998 , -36.51921 , -100.4593 ,-2.3269067325
1.869998 , -36.51921 , -100.3906 ,-2.1783800115000003
1.874998 , -36.50777 , -100.4364 ,-2.252643372
1.879998 , -36.51921 , -100.4593 ,-2.252643372
1.884998 , -36.50777 , -100.3906 ,-2.4011690115000004
1.889998 , -36.50777 , -100.4135 ,-2.3269067325
1.894998 , -36.51349 , -100.4364 ,-2.302152279
1.899998 , -36.51349 , -100.4135 ,-2.3269067325
1.904998 , -36.51921 , -100.4364 ,-2.252643372
1.909998 , -36.50777 , -100.4364 ,-2.302152279
1.914998 , -36.51349 , -100.4364 ,-2.302152279
1.919998 , -36.51921 , -100.4364 ,-2.1783800115000003
1.924998 , -36.50204 , -100.4364 ,-2.4011690115000004
1.929998 , -36.51921 , -100.4364 ,-2.376414558
1.934998 , -36.51921 , -100.4593 ,-2.4011690115000004
1.939998 , -36.51921 , -100.4593 ,-2.351661186
1.944998 , -36.50777 , -100.5051 ,-2.252643372
1.949998 , -36.50777 , -100.4135 ,-2.2773978255
1.954998 , -36.51921 , -100.4364 ,-2.2773978255
1.959998 , -36.51349 , -100.3906 ,-2.2773978255
1.964998 , -36.51921 , -100.4364 ,-2.376414558
1.969998 , -36.51349 , -100.3677 ,-2.2773978255
1.974998 , -36.51349 , -100.4135 ,-2.302152279
1.979998 , -36.51349 , -100.4364 ,-2.203134465
1.984998 , -36.50777 , -100.3906 ,-2.351661186
1.989998 , -36.51349 , -100.4364 ,-2.203134465
1.994998 , -36.51349 , -100.4364 ,-2.4011690115000004
1.999998 , -36.50777 , -100.4135 ,-2.4011690115000004
2.004998 , -36.51349 , -100.4364 ,-2.2773978255
2.009999 , -36.51349 , -100.3906 ,-2.376414558
2.014999 , -36.51349 , -100.4364 ,-2.2278889185
2.019999 , -36.51921 , -100.4822 ,-2.2773978255
2.024999 , -36.51921 , -100.4135 ,-2.351661186
2.029999 , -36.51349 , -100.5051 ,-2.4259234650000003
2.034999 , -36.51349 , -100.4593 ,-2.351661186
2.039999 , -36.51349 , -100.4593 ,-2.4259234650000003
2.044999 , -36.51349 , -100.4364 ,-2.376414558
2.049999 , -36.51349 , -100.3906 ,-2.5001868255
2.055 , -36.51349 , -100.4593 ,-2.302152279
2.06 , -36.51921 , -100.3906 ,-2.2278889185
2.065 , -36.51921 , -100.3906 ,-2.302152279
2.07 , -36.51349 , -100.5051 ,-2.4506779185
2.075 , -36.51921 , -100.4364 ,-2.351661186
2.08 , -36.51921 , -100.4822 ,-2.3269067325
2.085 , -36.51921 , -100.4364 ,-2.351661186
2.09 , -36.51349 , -100.3906 ,-2.351661186
2.095001 , -36.50204 , -100.4135 ,-2.351661186
2.100001 , -36.50777 , -100.4593 ,-2.5001868255
2.105001 , -36.50777 , -100.4135 ,-2.302152279
2.110001 , -36.51921 , -100.4364 ,-2.3269067325
2.115001 , -36.51921 , -100.4364 ,-2.2278889185
2.120001 , -36.50777 , -100.3906 ,-2.5001868255
2.125001 , -36.51921 , -100.3677 ,-2.351661186
2.130001 , -36.51349 , -100.4364 ,-2.4011690115000004
2.135001 , -36.51349 , -100.4593 ,-2.376414558
2.140002 , -36.51921 , -100.4364 ,-2.1783800115000003
2.145002 , -36.51349 , -100.4364 ,-2.302152279
2.150002 , -36.51921 , -100.5051 ,-2.203134465
2.155002 , -36.51921 , -100.4364 ,-2.4259234650000003
2.160002 , -36.51921 , -100.3906 ,-2.252643372
2.165002 , -36.51349 , -100.4364 ,-2.351661186
2.170002 , -36.51349 , -100.4822 ,-2.4011690115000004
2.175002 , -36.51921 , -100.4593 ,-2.351661186
2.180002 , -36.51921 , -100.4364 ,-2.475432372
2.185003 , -36.50777 , -100.4364 ,-2.5001868255
2.190003 , -36.50777 , -100.4822 ,-2.3269067325
2.195003 , -36.51349 , -100.4364 ,-2.475432372
2.200003 , -36.50777 , -100.4135 ,-2.2773978255
2.205003 , -36.51349 , -100.4593 ,-2.376414558
2.210003 , -36.52493 , -100.4593 ,-2.376414558
2.215003 , -36.51349 , -100.4135 ,-2.4259234650000003
2.220003 , -36.50777 , -100.4822 ,-2.475432372
2.225003 , -36.51921 , -100.4822 ,-2.4011690115000004
2.230004 , -36.51349 , -100.4593 ,-2.252643372
2.235004 , -36.50777 , -100.4593 ,-2.524941279
2.240004 , -36.51349 , -100.4822 ,-2.3269067325
2.245004 , -36.51349 , -100.4364 ,-2.4011690115000004
2.250004 , -36.51349 , -100.4364 ,-2.1783800115000003
2.255004 , -36.51921 , -100.4364 ,-2.4011690115000004
2.260004 , -36.52493 , -100.4135 ,-2.524941279
2.265004 , -36.51349 , -100.3906 ,-2.376414558
2.270005 , -36.51921 , -100.4593 ,-2.351661186
2.275005 , -36.51349 , -100.4593 ,-2.475432372
2.280005 , -36.51349 , -100.4593 ,-2.376414558
2.285005 , -36.51349 , -100.4364 ,-2.4011690115000004
2.290005 , -36.51349 , -100.4364 ,-2.524941279
2.295005 , -36.51349 , -100.4364 ,-2.5001868255
2.300005 , -36.50777 , -100.4822 ,-2.302152279
2.305005 , -36.52493 , -100.4135 ,-2.574450186
2.310005 , -36.51349 , -100.4822 ,-2.351661186
2.315006 , -36.51349 , -100.4364 ,-2.4259234650000003
2.320006 , -36.51349 , -100.5051 ,-2.203134465
2.325006 , -36.51349 , -100.4822 ,-2.351661186
2.330006 , -36.51921 , -100.4822 ,-2.4259234650000003
2.335006 , -36.51921 , -100.4135 ,-2.3269067325
2.340006 , -36.51349 , -100.4364 ,-2.574450186
2.345006 , -36.51349 , -100.4135 ,-2.302152279
2.350006 , -36.51349 , -100.4364 ,-2.376414558
2.355006 , -36.51349 , -100.4593 ,-2.5496957325
2.360007 , -36.51349 , -100.4364 ,-2.4011690115000004
2.365007 , -36.51349 , -100.4135 ,-2.5001868255
2.370007 , -36.51349 , -100.4364 ,-2.376414558
2.375007 , -36.51349 , -100.4593 ,-2.5001868255
2.380007 , -36.51349 , -100.4135 ,-2.4011690115000004
2.385007 , -36.51921 , -100.4135 ,-2.4011690115000004
2.390007 , -36.51921 , -100.4364 ,-2.475432372
2.395007 , -36.51349 , -100.4364 ,-2.4259234650000003
2.400007 , -36.50777 , -100.5051 ,-2.475432372
2.405008 , -36.51349 , -100.4364 ,-2.5001868255
2.410008 , -36.51349 , -100.3906 ,-2.376414558
2.415008 , -36.50777 , -100.4593 ,-2.475432372
2.420008 , -36.51349 , -100.4135 ,-2.4259234650000003
2.425008 , -36.51349 , -100.4364 ,-2.376414558
2.430008 , -36.51349 , -100.4364 ,-2.4259234650000003
2.435008 , -36.51349 , -100.4135 ,-2.475432372
2.440008 , -36.51349 , -100.4364 ,-2.4259234650000003
2.445009 , -36.51349 , -100.4364 ,-2.351661186
2.450009 , -36.51349 , -100.4135 ,-2.5496957325
2.455009 , -36.51349 , -100.4593 ,-2.5001868255
2.460009 , -36.51349 , -100.4593 ,-2.6239580115
2.465009 , -36.51349 , -100.4135 ,-2.3269067325
2.470009 , -36.51921 , -100.5051 ,-2.4259234650000003
2.475009 , -36.51349 , -100.4135 ,-2.376414558
2.480009 , -36.50777 , -100.4593 ,-2.5496957325
2.485009 , -36.51349 , -100.4364 ,-2.4259234650000003
2.49001 , -36.51921 , -100.3906 ,-2.524941279
2.49501 , -36.51349 , -100.5051 ,-2.475432372
2.50001 , -36.51349 , -100.4822 ,-2.5001868255
2.50501 , -36.51921 , -100.3906 ,-2.4506779185
2.51001 , -36.51349 , -100.4593 ,-2.302152279
2.51501 , -36.51349 , -100.4135 ,-2.6239580115
2.52001 , -36.51921 , -100.4822 ,-2.524941279
2.52501 , -36.51349 , -100.4135 ,-2.4259234650000003
2.53001 , -36.51349 , -100.4364 ,-2.5001868255
2.535011 , -36.51921 , -100.4364 ,-2.5001868255
2.540011 , -36.51921 , -100.4593 ,-2.524941279
2.545011 , -36.51349 , -100.4593 ,-2.4011690115000004
2.550011 , -36.51349 , -100.4364 ,-2.376414558
2.555011 , -36.51921 , -100.4593 ,-2.4259234650000003
2.560011 , -36.51349 , -100.4364 ,-2.5001868255
2.565011 , -36.50777 , -100.4364 ,-2.574450186
2.570011 , -36.51349 , -100.4822 ,-2.3269067325
2.575011 , -36.51349 , -100.4593 ,-2.524941279
2.580012 , -36.51921 , -100.4135 ,-2.376414558
2.585012 , -36.51349 , -100.4593 ,-2.475432372
2.590012 , -36.51349 , -100.4364 ,-2.599203558
2.595012 , -36.52493 , -100.4593 ,-2.5496957325
2.600012 , -36.51349 , -100.5051 ,-2.5001868255
2.605012 , -36.51921 , -100.4364 ,-2.376414558
2.610012 , -36.51349 , -100.4135 ,-2.4259234650000003
2.615012 , -36.52493 , -100.4364 ,-2.6734669185
2.620013 , -36.51349 , -100.4364 ,-2.475432372
2.625013 , -36.51349 , -100.3906 ,-2.5496957325
2.630013 , -36.51349 , -100.4593 ,-2.5001868255
2.635013 , -36.51921 , -100.4135 ,-2.574450186
2.640013 , -36.51349 , -100.4593 ,-2.574450186
2.645013 , -36.51921 , -100.4135 ,-2.475432372
2.650013 , -36.51349 , -100.4822 ,-2.599203558
2.655013 , -36.51349 , -100.4364 ,-2.6487124650000005
2.660013 , -36.51349 , -100.4593 ,-2.5496957325
2.665014 , -36.51349 , -100.4593 ,-2.376414558
2.670014 , -36.51349 , -100.4593 ,-2.4506779185
2.675014 , -36.51349 , -100.4135 ,-2.376414558
2.680014 , -36.51921 , -100.4135 ,-2.4506779185
2.685014 , -36.51921 , -100.4135 ,-2.5496957325
2.690014 , -36.51349 , -100.4364 ,-2.4259234650000003
2.695014 , -36.51921 , -100.4364 ,-2.599203558
2.700014 , -36.51921 , -100.4593 ,-2.475432372
2.705014 , -36.51349 , -100.4593 ,-2.6487124650000005
2.710015 , -36.51921 , -100.4822 ,-2.5001868255
2.715015 , -36.51349 , -100.4364 ,-2.524941279
2.720015 , -36.50777 , -100.4822 ,-2.475432372
2.725015 , -36.51921 , -100.4593 ,-2.6239580115
2.730015 , -36.51349 , -100.4364 ,-2.475432372
2.735015 , -36.51921 , -100.4364 ,-2.6487124650000005
2.740015 , -36.51921 , -100.3906 ,-2.698221372
2.745015 , -36.51349 , -100.4593 ,-2.6734669185
2.750015 , -36.50777 , -100.4822 ,-2.574450186
2.755016 , -36.51349 , -100.4593 ,-2.6239580115
2.760016 , -36.51349 , -100.4135 ,-2.4506779185
2.765016 , -36.51921 , -100.4135 ,-2.5496957325
2.770016 , -36.51349 , -100.3677 ,-2.6487124650000005
2.775016 , -36.51349 , -100.4135 ,-2.475432372
2.780016 , -36.51349 , -100.3906 ,-2.524941279
2.785016 , -36.51921 , -100.4364 ,-2.574450186
2.790016 , -36.51349 , -100.3677 ,-2.5496957325
2.795017 , -36.51349 , -100.4364 ,-2.6239580115
2.800017 , -36.51921 , -100.5051 ,-2.6487124650000005
2.805017 , -36.51349 , -100.4593 ,-2.524941279
2.810017 , -36.51349 , -100.4135 ,-2.698221372
2.815017 , -36.51921 , -100.4364 ,-2.5496957325
2.820017 , -36.51349 , -100.4364 ,-2.599203558
2.825017 , -36.51349 , -100.4593 ,-2.599203558
2.830017 , -36.51349 , -100.4822 ,-2.7229758255000003
2.835017 , -36.51921 , -100.4364 ,-2.475432372
