TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-11-19 20:29:13
 Time  , D2Y+ , D2Y- , F2X+ , F2Y+ 
 449.1065 ,  3.021714 ,  3.56418 , -90.70863 , -110.0497  
 449.1115 ,  3.021714 ,  3.564562 , -90.70863 , -110.0726  
 449.1165 ,  3.021332 ,  3.563799 , -90.66286 , -110.0497  
 449.1215 ,  3.020951 ,  3.563417 , -90.70863 , -110.1184  
 449.1265 ,  3.020569 ,  3.563036 , -90.70863 , -110.0497  
 449.1315 ,  3.019806 ,  3.563799 , -90.68575 , -110.0497  
 449.1365 ,  3.020188 ,  3.562654 , -90.70863 , -110.0497  
 449.1415 ,  3.019806 ,  3.562654 , -90.70863 , -110.0268  
 449.1465 ,  3.019425 ,  3.562273 , -90.66286 , -110.0268  
 449.1516 ,  3.019425 ,  3.562273 , -90.68575 , -110.0268  
 449.1566 ,  3.019043 ,  3.561128 , -90.68575 , -110.0268  
 449.1616 ,  3.018662 ,  3.561128 , -90.61708 , -110.0268  
 449.1666 ,  3.01828 ,  3.560747 , -90.68575 , -110.0268  
 449.1716 ,  3.017899 ,  3.560747 , -90.70863 , -110.0726  
 449.1766 ,  3.018662 ,  3.560747 , -90.68575 , -110.0268  
 449.1816 ,  3.017136 ,  3.559602 , -90.66286 , -110.004  
 449.1866 ,  3.017136 ,  3.559602 , -90.70863 , -110.004  
 449.1916 ,  3.016373 ,  3.559602 , -90.66286 , -110.004  
 449.1966 ,  3.017136 ,  3.559602 , -90.68575 , -109.9582  
 449.2016 ,  3.015991 ,  3.558458 , -90.68575 , -109.9811  
 449.2066 ,  3.015991 ,  3.558458 , -90.66286 , -110.0268  
 449.2116 ,  3.014847 ,  3.558076 , -90.68575 , -110.0268  
 449.2166 ,  3.015229 ,  3.558076 , -90.63997 , -110.004  
 449.2216 ,  3.014466 ,  3.557313 , -90.73152 , -110.004  
 449.2266 ,  3.014466 ,  3.557313 , -90.70863 , -110.004  
 449.2316 ,  3.013703 ,  3.556551 , -90.70863 , -109.9811  
 449.2366 ,  3.013321 ,  3.556169 , -90.63997 , -109.9582  
 449.2416 ,  3.013321 ,  3.555406 , -90.70863 , -109.9811  
 449.2466 ,  3.013321 ,  3.556169 , -90.70863 , -110.004  
 449.2516 ,  3.01294 ,  3.555025 , -90.68575 , -110.004  
 449.2567 ,  3.012177 ,  3.555788 , -90.63997 , -109.9811  
 449.2617 ,  3.011795 ,  3.554262 , -90.66286 , -109.9811  
 449.2667 ,  3.011795 ,  3.555025 , -90.66286 , -109.9353  
 449.2717 ,  3.011795 ,  3.55388 , -90.66286 , -110.004  
 449.2767 ,  3.011414 ,  3.55388 , -90.63997 , -109.9353  
 449.2817 ,  3.010651 ,  3.553117 , -90.70863 , -109.9811  
 449.2867 ,  3.010269 ,  3.553499 , -90.63997 , -110.004  
 449.2917 ,  3.009888 ,  3.552354 , -90.66286 , -109.9353  
 449.2967 ,  3.010269 ,  3.552736 , -90.61708 , -109.9582  
 449.3017 ,  3.009506 ,  3.551591 , -90.61708 , -109.9353  
 449.3067 ,  3.009125 ,  3.551591 , -90.68575 , -109.9582  
 449.3117 ,  3.008743 ,  3.55121 , -90.68575 , -109.9353  
 449.3167 ,  3.008362 ,  3.550447 , -90.68575 , -109.9582  
 449.3217 ,  3.007599 ,  3.550828 , -90.68575 , -109.9124  
 449.3267 ,  3.00798 ,  3.550828 , -90.68575 , -109.9582  
 449.3317 ,  3.008362 ,  3.550447 , -90.61708 , -109.9124  
 449.3367 ,  3.006836 ,  3.549684 , -90.68575 , -109.8437  
 449.3417 ,  3.006836 ,  3.548921 , -90.68575 , -109.9582  
 449.3467 ,  3.006454 ,  3.548921 , -90.68575 , -109.9124  
 449.3517 ,  3.006454 ,  3.548921 , -90.61708 , -109.9353  
 449.3568 ,  3.005692 ,  3.547395 , -90.66286 , -109.9124  
 449.3618 ,  3.004929 ,  3.548158 , -90.63997 , -109.9124  
 449.3668 ,  3.004929 ,  3.547395 , -90.66286 , -109.9124  
 449.3718 ,  3.004166 ,  3.547395 , -90.66286 , -109.9353  
 449.3768 ,  3.004166 ,  3.546251 , -90.63997 , -109.8895  
 449.3818 ,  3.004166 ,  3.546632 , -90.63997 , -109.9124  
 449.3868 ,  3.004166 ,  3.545488 , -90.61708 , -109.9353  
 449.3918 ,  3.00264 ,  3.545869 , -90.63997 , -109.8666  
 449.3968 ,  3.002258 ,  3.545106 , -90.70863 , -109.9124  
 449.4018 ,  3.00264 ,  3.545488 , -90.63997 , -109.8666  
 449.4068 ,  3.002258 ,  3.544725 , -90.61708 , -109.8666  
 449.4118 ,  3.001114 ,  3.544343 , -90.66286 , -109.9124  
 449.4168 ,  3.001495 ,  3.54358 , -90.59419 , -109.9124  
 449.4218 ,  3.001114 ,  3.54358 , -90.61708 , -109.8895  
 449.4268 ,  3.000732 ,  3.542436 , -90.61708 , -109.8437  
 449.4318 ,  2.999969 ,  3.542817 , -90.61708 , -109.8666  
 449.4368 ,  2.999206 ,  3.542436 , -90.61708 , -109.8895  
 449.4418 ,  2.999588 ,  3.542436 , -90.68575 , -109.8666  
 449.4468 ,  2.998825 ,  3.541291 , -90.61708 , -109.8437  
 449.4518 ,  2.998825 ,  3.541673 , -90.66286 , -109.8208  
 449.4568 ,  2.998825 ,  3.540528 , -90.68575 , -109.8208  
 449.4619 ,  2.998062 ,  3.541291 , -90.66286 , -109.8437  
 449.4669 ,  2.99768 ,  3.540147 , -90.61708 , -109.8666  
 449.4719 ,  2.997299 ,  3.539765 , -90.68575 , -109.8437  
 449.4769 ,  2.997299 ,  3.539384 , -90.61708 , -109.8437  
 449.4819 ,  2.996536 ,  3.539002 , -90.61708 , -109.8437  
 449.4869 ,  2.996155 ,  3.539002 , -90.59419 , -109.8208  
 449.4919 ,  2.996155 ,  3.538239 , -90.59419 , -109.8208  
 449.4969 ,  2.995391 ,  3.537858 , -90.66286 , -109.8437  
 449.5019 ,  2.995391 ,  3.537858 , -90.59419 , -109.7751  
 449.5069 ,  2.99501 ,  3.537095 , -90.61708 , -109.8208  
 449.5119 ,  2.994247 ,  3.536714 , -90.61708 , -109.8437  
 449.5169 ,  2.994247 ,  3.536332 , -90.63997 , -109.798  
 449.5219 ,  2.993103 ,  3.53595 , -90.61708 , -109.8437  
 449.5269 ,  2.993484 ,  3.536332 , -90.61708 , -109.8208  
 449.5319 ,  2.992721 ,  3.535187 , -90.59419 , -109.7751  
 449.5369 ,  2.991958 ,  3.535187 , -90.59419 , -109.7522  
 449.5419 ,  2.99234 ,  3.534425 , -90.5713 , -109.7522  
 449.5469 ,  2.991577 ,  3.534425 , -90.59419 , -109.7751  
 449.5519 ,  2.991195 ,  3.533662 , -90.59419 , -109.7522  
 449.5569 ,  2.990432 ,  3.53328 , -90.61708 , -109.7751  
 449.562 ,  2.990432 ,  3.532899 , -90.61708 , -109.7293  
 449.567 ,  2.989669 ,  3.532136 , -90.61708 , -109.7751  
 449.572 ,  2.989669 ,  3.531754 , -90.61708 , -109.7522  
 449.577 ,  2.989288 ,  3.531754 , -90.59419 , -109.7522  
 449.582 ,  2.988906 ,  3.530991 , -90.59419 , -109.7522  
 449.587 ,  2.987762 ,  3.531373 , -90.61708 , -109.798  
 449.592 ,  2.987762 ,  3.529847 , -90.63997 , -109.7293  
 449.597 ,  2.98738 ,  3.530228 , -90.63997 , -109.7293  
 449.602 ,  2.986999 ,  3.529084 , -90.63997 , -109.7522  
 449.607 ,  2.986999 ,  3.529847 , -90.54841 , -109.7064  
 449.612 ,  2.986999 ,  3.528702 , -90.5713 , -109.7064  
 449.617 ,  2.985854 ,  3.528702 , -90.59419 , -109.7293  
 449.622 ,  2.985473 ,  3.527176 , -90.59419 , -109.7064  
 449.627 ,  2.984329 ,  3.527558 , -90.61708 , -109.6835  
 449.632 ,  2.984329 ,  3.527558 , -90.59419 , -109.7064  
 449.637 ,  2.98471 ,  3.526795 , -90.5713 , -109.7522  
 449.642 ,  2.983566 ,  3.526032 , -90.63997 , -109.7064  
 449.647 ,  2.983566 ,  3.526413 , -90.61708 , -109.6835  
 449.652 ,  2.982803 ,  3.525269 , -90.59419 , -109.7293  
 449.657 ,  2.982803 ,  3.525269 , -90.5713 , -109.6835  
 449.662 ,  2.982421 ,  3.524506 , -90.59419 , -109.6835  
 449.6671 ,  2.981277 ,  3.524125 , -90.59419 , -109.7751  
 449.6721 ,  2.981277 ,  3.524125 , -90.5713 , -109.6835  
 449.6771 ,  2.980895 ,  3.523743 , -90.5713 , -109.7293  
 449.6821 ,  2.980132 ,  3.52298 , -90.59419 , -109.6835  
 449.6871 ,  2.979751 ,  3.522599 , -90.61708 , -109.7064  
 449.6921 ,  2.978988 ,  3.522599 , -90.61708 , -109.7064  
 449.6971 ,  2.979369 ,  3.521454 , -90.59419 , -109.6606  
 449.7021 ,  2.978988 ,  3.521454 , -90.61708 , -109.6835  
 449.7071 ,  2.977843 ,  3.52031 , -90.61708 , -109.6835  
 449.7121 ,  2.977843 ,  3.52031 , -90.5713 , -109.6606  
 449.7171 ,  2.97708 ,  3.519165 , -90.59419 , -109.6377  
 449.7221 ,  2.976699 ,  3.519165 , -90.5713 , -109.6377  
 449.7271 ,  2.975936 ,  3.518402 , -90.54841 , -109.6606  
 449.7321 ,  2.976317 ,  3.519165 , -90.52552 , -109.6606  
 449.7371 ,  2.975173 ,  3.517639 , -90.5713 , -109.6149  
 449.7421 ,  2.975554 ,  3.518021 , -90.5713 , -109.6149  
 449.7471 ,  2.974792 ,  3.516495 , -90.52552 , -109.6377  
 449.7521 ,  2.973647 ,  3.516876 , -90.52552 , -109.6377  
 449.7571 ,  2.97441 ,  3.516114 , -90.5713 , -109.6149  
 449.7621 ,  2.973266 ,  3.516114 , -90.52552 , -109.6149  
 449.7672 ,  2.972884 ,  3.515351 , -90.59419 , -109.6149  
 449.7722 ,  2.972121 ,  3.514969 , -90.54841 , -109.592  
 449.7772 ,  2.97174 ,  3.513825 , -90.61708 , -109.6149  
 449.7822 ,  2.97174 ,  3.514588 , -90.59419 , -109.5691  
 449.7872 ,  2.970595 ,  3.51268 , -90.61708 , -109.6149  
 449.7922 ,  2.970214 ,  3.513443 , -90.54841 , -109.5691  
 449.7972 ,  2.969832 ,  3.512299 , -90.52552 , -109.592  
 449.8022 ,  2.969451 ,  3.512299 , -90.54841 , -109.6149  
 449.8072 ,  2.968688 ,  3.511917 , -90.54841 , -109.592  
 449.8122 ,  2.968688 ,  3.511154 , -90.59419 , -109.5691  
 449.8172 ,  2.968306 ,  3.510391 , -90.5713 , -109.592  
 449.8222 ,  2.967543 ,  3.510391 , -90.59419 , -109.6149  
 449.8272 ,  2.96678 ,  3.51001 , -90.54841 , -109.5691  
 449.8322 ,  2.96678 ,  3.509247 , -90.52552 , -109.5462  
 449.8372 ,  2.966017 ,  3.508865 , -90.5713 , -109.5462  
 449.8422 ,  2.965636 ,  3.508102 , -90.59419 , -109.5004  
 449.8472 ,  2.964491 ,  3.508484 , -90.54841 , -109.5462  
 449.8522 ,  2.964491 ,  3.506958 , -90.54841 , -109.5233  
 449.8572 ,  2.964491 ,  3.507339 , -90.5713 , -109.5691  
 449.8622 ,  2.96411 ,  3.506195 , -90.54841 , -109.5233  
 449.8672 ,  2.963347 ,  3.506195 , -90.52552 , -109.592  
 449.8723 ,  2.962584 ,  3.505432 , -90.52552 , -109.5233  
 449.8773 ,  2.962584 ,  3.505432 , -90.54841 , -109.5233  
 449.8823 ,  2.962203 ,  3.504669 , -90.5713 , -109.5233  
 449.8873 ,  2.96144 ,  3.504287 , -90.54841 , -109.5004  
 449.8923 ,  2.961058 ,  3.503143 , -90.52552 , -109.5004  
 449.8973 ,  2.959914 ,  3.503525 , -90.50263 , -109.5233  
 449.9023 ,  2.959914 ,  3.502762 , -90.54841 , -109.4317  
 449.9073 ,  2.959914 ,  3.502762 , -90.59419 , -109.4775  
 449.9123 ,  2.959151 ,  3.501617 , -90.54841 , -109.4775  
 449.9173 ,  2.958388 ,  3.501617 , -90.54841 , -109.5462  
 449.9223 ,  2.958006 ,  3.500091 , -90.54841 , -109.5004  
 449.9273 ,  2.957625 ,  3.500473 , -90.5713 , -109.5004  
 449.9323 ,  2.957243 ,  3.49971 , -90.54841 , -109.4775  
 449.9373 ,  2.956099 ,  3.499328 , -90.54841 , -109.5004  
 449.9423 ,  2.956099 ,  3.498565 , -90.50263 , -109.4546  
 449.9473 ,  2.955717 ,  3.498565 , -90.50263 , -109.5233  
 449.9523 ,  2.955336 ,  3.497802 , -90.50263 , -109.5004  
 449.9573 ,  2.95381 ,  3.497039 , -90.52552 , -109.4775  
 449.9623 ,  2.95381 ,  3.496658 , -90.52552 , -109.4775  
 449.9673 ,  2.953429 ,  3.495895 , -90.50263 , -109.4775  
 449.9724 ,  2.953429 ,  3.495513 , -90.52552 , -109.4775  
 449.9774 ,  2.952284 ,  3.495132 , -90.5713 , -109.4546  
 449.9824 ,  2.952284 ,  3.49475 , -90.54841 , -109.5004  
 449.9874 ,  2.950758 ,  3.49475 , -90.52552 , -109.386  
 449.9924 ,  2.95114 ,  3.493606 , -90.50263 , -109.4317  
 449.9974 ,  2.950758 ,  3.492843 , -90.45686 , -109.4546  
 450.0024 ,  2.950377 ,  3.492462 , -90.50263 , -109.4546  
 450.0074 ,  2.949995 ,  3.49208 , -90.59419 , -109.4317  
 450.0124 ,  2.949614 ,  3.49208 , -90.54841 , -109.4089  
 450.0174 ,  2.948851 ,  3.490554 , -90.52552 , -109.4317  
 450.0224 ,  2.948088 ,  3.490554 , -90.52552 , -109.386  
 450.0274 ,  2.947706 ,  3.48941 , -90.52552 , -109.4089  
 450.0324 ,  2.946562 ,  3.489791 , -90.52552 , -109.4089  
 450.0374 ,  2.946562 ,  3.488647 , -90.50263 , -109.3631  
 450.0424 ,  2.94618 ,  3.489028 , -90.52552 , -109.3631  
 450.0474 ,  2.945417 ,  3.487502 , -90.47974 , -109.386  
 450.0524 ,  2.945417 ,  3.487502 , -90.47974 , -109.3631  
 450.0574 ,  2.944273 ,  3.486739 , -90.47974 , -109.386  
 450.0624 ,  2.943892 ,  3.486739 , -90.47974 , -109.3631  
 450.0674 ,  2.943129 ,  3.485976 , -90.50263 , -109.4089  
 450.0724 ,  2.942747 ,  3.485595 , -90.45686 , -109.386  
 450.0775 ,  2.942366 ,  3.484451 , -90.45686 , -109.3631  
 450.0825 ,  2.941221 ,  3.484069 , -90.52552 , -109.386  
 450.0875 ,  2.94084 ,  3.483306 , -90.50263 , -109.3631  
 450.0925 ,  2.940077 ,  3.482925 , -90.47974 , -109.3631  
 450.0975 ,  2.940077 ,  3.482543 , -90.54841 , -109.3402  
 450.1025 ,  2.939695 ,  3.482543 , -90.52552 , -109.3173  
 450.1075 ,  2.939314 ,  3.481399 , -90.52552 , -109.3402  
 450.1125 ,  2.938932 ,  3.481399 , -90.52552 , -109.3402  
 450.1175 ,  2.937788 ,  3.480636 , -90.50263 , -109.3631  
 450.1225 ,  2.937788 ,  3.479873 , -90.52552 , -109.3631  
 450.1275 ,  2.937025 ,  3.479491 , -90.50263 , -109.386  
 450.1325 ,  2.936262 ,  3.478728 , -90.47974 , -109.3402  
 450.1375 ,  2.936262 ,  3.478347 , -90.50263 , -109.3173  
 450.1425 ,  2.935117 ,  3.477584 , -90.52552 , -109.3173  
 450.1475 ,  2.934736 ,  3.477202 , -90.54841 , -109.3631  
 450.1525 ,  2.933973 ,  3.476821 , -90.52552 , -109.3173  
 450.1575 ,  2.93321 ,  3.476058 , -90.45686 , -109.3173  
 450.1625 ,  2.93321 ,  3.474914 , -90.50263 , -109.3173  
 450.1675 ,  2.932447 ,  3.475295 , -90.45686 , -109.2715  
 450.1725 ,  2.932065 ,  3.474151 , -90.43397 , -109.2715  
 450.1776 ,  2.930921 ,  3.473769 , -90.43397 , -109.2944  
 450.1826 ,  2.930921 ,  3.473006 , -90.47974 , -109.2944  
 450.1876 ,  2.930158 ,  3.473006 , -90.45686 , -109.2944  
 450.1926 ,  2.929395 ,  3.471862 , -90.45686 , -109.3173  
 450.1976 ,  2.929014 ,  3.47148 , -90.41108 , -109.2944  
 450.2026 ,  2.928251 ,  3.470717 , -90.52552 , -109.2944  
 450.2076 ,  2.927869 ,  3.470336 , -90.52552 , -109.2486  
 450.2126 ,  2.927488 ,  3.469573 , -90.45686 , -109.2486  
 450.2176 ,  2.926725 ,  3.469191 , -90.50263 , -109.2715  
 450.2226 ,  2.926343 ,  3.46881 , -90.45686 , -109.2715  
 450.2276 ,  2.925581 ,  3.46881 , -90.50263 , -109.2486  
 450.2326 ,  2.925962 ,  3.467665 , -90.47974 , -109.2486  
 450.2376 ,  2.924436 ,  3.467284 , -90.47974 , -109.2257  
 450.2426 ,  2.924436 ,  3.46614 , -90.52552 , -109.2486  
 450.2476 ,  2.923291 ,  3.46614 , -90.50263 , -109.2944  
 450.2526 ,  2.92291 ,  3.465376 , -90.43397 , -109.2486  
 450.2576 ,  2.922147 ,  3.464995 , -90.52552 , -109.2715  
 450.2626 ,  2.921766 ,  3.464232 , -90.50263 , -109.2486  
 450.2676 ,  2.921384 ,  3.46385 , -90.43397 , -109.2486  
 450.2726 ,  2.92024 ,  3.462706 , -90.50263 , -109.2029  
 450.2776 ,  2.919858 ,  3.462706 , -90.47974 , -109.18  
 450.2827 ,  2.919477 ,  3.461943 , -90.43397 , -109.2029  
 450.2877 ,  2.918714 ,  3.46118 , -90.45686 , -109.2486  
 450.2927 ,  2.918332 ,  3.460036 , -90.50263 , -109.2257  
 450.2977 ,  2.917188 ,  3.460417 , -90.45686 , -109.2257  
 450.3027 ,  2.916425 ,  3.459654 , -90.45686 , -109.18  
 450.3077 ,  2.916043 ,  3.45851 , -90.43397 , -109.2257  
 450.3127 ,  2.915662 ,  3.458128 , -90.47974 , -109.2029  
 450.3177 ,  2.914899 ,  3.457365 , -90.43397 , -109.2029  
 450.3227 ,  2.913754 ,  3.457365 , -90.45686 , -109.1342  
 450.3277 ,  2.913373 ,  3.456221 , -90.45686 , -109.2029  
 450.3327 ,  2.912992 ,  3.455839 , -90.45686 , -109.18  
 450.3377 ,  2.912229 ,  3.455076 , -90.45686 , -109.18  
 450.3427 ,  2.912229 ,  3.455076 , -90.47974 , -109.18  
 450.3477 ,  2.911084 ,  3.454314 , -90.45686 , -109.1571  
 450.3527 ,  2.911084 ,  3.453551 , -90.45686 , -109.1342  
 450.3577 ,  2.910321 ,  3.452406 , -90.43397 , -109.2257  
 450.3627 ,  2.909177 ,  3.452788 , -90.41108 , -109.1571  
 450.3677 ,  2.909177 ,  3.451262 , -90.38819 , -109.1571  
 450.3727 ,  2.908032 ,  3.451262 , -90.45686 , -109.1571  
 450.3777 ,  2.908032 ,  3.449736 , -90.43397 , -109.1342  
 450.3828 ,  2.907269 ,  3.450499 , -90.43397 , -109.1571  
 450.3878 ,  2.906506 ,  3.449354 , -90.43397 , -109.0884  
 450.3928 ,  2.905743 ,  3.448973 , -90.43397 , -109.1571  
 450.3978 ,  2.90498 ,  3.447828 , -90.47974 , -109.1342  
 450.4028 ,  2.904599 ,  3.447447 , -90.43397 , -109.1342  
 450.4078 ,  2.903836 ,  3.446684 , -90.45686 , -109.1113  
 450.4128 ,  2.903455 ,  3.445921 , -90.38819 , -109.1342  
 450.4178 ,  2.903073 ,  3.445539 , -90.41108 , -109.1342  
 450.4228 ,  2.901547 ,  3.444777 , -90.38819 , -109.0884  
 450.4278 ,  2.901547 ,  3.443632 , -90.38819 , -109.1113  
 450.4328 ,  2.900403 ,  3.443251 , -90.38819 , -109.1342  
 450.4378 ,  2.900403 ,  3.442488 , -90.45686 , -109.0884  
 450.4428 ,  2.89964 ,  3.442488 , -90.41108 , -109.1113  
 450.4478 ,  2.899258 ,  3.441725 , -90.45686 , -109.1342  
 450.4528 ,  2.898495 ,  3.440962 , -90.43397 , -109.0655  
 450.4578 ,  2.897351 ,  3.440199 , -90.41108 , -109.1342  
 450.4628 ,  2.896588 ,  3.439436 , -90.43397 , -109.1113  
 450.4678 ,  2.896206 ,  3.439054 , -90.43397 , -109.0884  
 450.4728 ,  2.895443 ,  3.438291 , -90.43397 , -109.0426  
 450.4778 ,  2.894681 ,  3.43791 , -90.41108 , -109.1113  
 450.4828 ,  2.894299 ,  3.436002 , -90.41108 , -109.0655  
 450.4879 ,  2.893536 ,  3.436765 , -90.43397 , -109.0884  
 450.4929 ,  2.892773 ,  3.43524 , -90.45686 , -109.0884  
 450.4979 ,  2.893154 ,  3.43524 , -90.43397 , -109.0655  
 450.5029 ,  2.891247 ,  3.434477 , -90.43397 , -109.0426  
 450.5079 ,  2.891247 ,  3.434095 , -90.43397 , -109.0426  
 450.5129 ,  2.890103 ,  3.432569 , -90.38819 , -109.0426  
 450.5179 ,  2.88934 ,  3.432569 , -90.41108 , -109.0655  
 450.5229 ,  2.88934 ,  3.431043 , -90.43397 , -109.0655  
 450.5279 ,  2.888195 ,  3.431043 , -90.43397 , -109.0426  
 450.5329 ,  2.888195 ,  3.43028 , -90.41108 , -109.0426  
 450.5379 ,  2.887051 ,  3.43028 , -90.38819 , -108.9968  
 450.5429 ,  2.885525 ,  3.428754 , -90.43397 , -109.0197  
 450.5479 ,  2.885143 ,  3.428373 , -90.41108 , -109.0197  
 450.5529 ,  2.885143 ,  3.427228 , -90.38819 , -108.9968  
 450.5579 ,  2.88438 ,  3.427228 , -90.43397 , -109.0197  
 450.5629 ,  2.883617 ,  3.426084 , -90.43397 , -109.0197  
 450.5679 ,  2.883236 ,  3.425321 , -90.38819 , -109.0197  
 450.5729 ,  2.882473 ,  3.424558 , -90.41108 , -108.9968  
 450.5779 ,  2.882092 ,  3.424558 , -90.45686 , -109.0197  
 450.5829 ,  2.88171 ,  3.423795 , -90.45686 , -109.0197  
 450.588 ,  2.880184 ,  3.422651 , -90.45686 , -108.974  
 450.593 ,  2.879421 ,  3.421888 , -90.43397 , -108.974  
 450.598 ,  2.87904 ,  3.421506 , -90.45686 , -108.9511  
 450.603 ,  2.877895 ,  3.420362 , -90.38819 , -108.9282  
 450.608 ,  2.877514 ,  3.41998 , -90.38819 , -108.9511  
 450.613 ,  2.876751 ,  3.419599 , -90.43397 , -108.9511  
 450.618 ,  2.876369 ,  3.418836 , -90.41108 , -108.974  
 450.623 ,  2.875606 ,  3.418073 , -90.41108 , -108.9511  
 450.628 ,  2.874843 ,  3.41731 , -90.41108 , -108.9282  
 450.633 ,  2.87408 ,  3.416928 , -90.45686 , -108.9511  
 450.638 ,  2.872936 ,  3.415402 , -90.41108 , -108.9511  
 450.643 ,  2.872555 ,  3.415784 , -90.43397 , -108.9053  
 450.648 ,  2.872173 ,  3.414639 , -90.3653 , -108.974  
 450.653 ,  2.87141 ,  3.413877 , -90.38819 , -108.9282  
 450.658 ,  2.870265 ,  3.412732 , -90.41108 , -108.8595  
 450.663 ,  2.869503 ,  3.413114 , -90.45686 , -108.9511  
 450.668 ,  2.869884 ,  3.411588 , -90.41108 , -108.9053  
 450.673 ,  2.86874 ,  3.411588 , -90.45686 , -108.9511  
 450.678 ,  2.867977 ,  3.410443 , -90.41108 , -108.9511  
 450.683 ,  2.867214 ,  3.410062 , -90.38819 , -108.8824  
 450.688 ,  2.866069 ,  3.408154 , -90.41108 , -108.8824  
 450.6931 ,  2.865306 ,  3.408154 , -90.41108 , -108.8824  
 450.6981 ,  2.864543 ,  3.407773 , -90.45686 , -108.9282  
 450.7031 ,  2.86378 ,  3.40701 , -90.41108 , -108.9282  
 450.7081 ,  2.863399 ,  3.405484 , -90.43397 , -108.8824  
 450.7131 ,  2.863018 ,  3.406247 , -90.43397 , -108.8824  
 450.7181 ,  2.862254 ,  3.404721 , -90.41108 , -108.8366  
 450.7231 ,  2.860729 ,  3.40434 , -90.38819 , -108.8824  
 450.7281 ,  2.860729 ,  3.402813 , -90.43397 , -108.8595  
 450.7331 ,  2.859966 ,  3.402813 , -90.41108 , -108.8595  
 450.7381 ,  2.859203 ,  3.401669 , -90.43397 , -108.8366  
 450.7431 ,  2.85844 ,  3.401669 , -90.41108 , -108.8366  
 450.7481 ,  2.857677 ,  3.400143 , -90.41108 , -108.8595  
 450.7531 ,  2.856914 ,  3.39938 , -90.45686 , -108.9053  
 450.7581 ,  2.856151 ,  3.39938 , -90.43397 , -108.8366  
 450.7631 ,  2.855388 ,  3.398617 , -90.45686 , -108.768  
 450.7681 ,  2.854625 ,  3.397854 , -90.43397 , -108.8595  
 450.7731 ,  2.85348 ,  3.395947 , -90.41108 , -108.8137  
 450.7781 ,  2.85348 ,  3.39671 , -90.47974 , -108.8595  
 450.7831 ,  2.852717 ,  3.395184 , -90.41108 , -108.8137  
 450.7881 ,  2.851954 ,  3.394421 , -90.43397 , -108.8824  
 450.7932 ,  2.851573 ,  3.394039 , -90.45686 , -108.7908  
 450.7982 ,  2.850047 ,  3.393658 , -90.43397 , -108.8137  
 450.8032 ,  2.849666 ,  3.392514 , -90.43397 , -108.8137  
 450.8082 ,  2.848903 ,  3.391751 , -90.43397 , -108.8366  
 450.8132 ,  2.848521 ,  3.390988 , -90.41108 , -108.7908  
 450.8182 ,  2.846995 ,  3.390225 , -90.43397 , -108.8366  
 450.8232 ,  2.846232 ,  3.389462 , -90.43397 , -108.7908  
 450.8282 ,  2.846232 ,  3.389462 , -90.45686 , -108.7908  
 450.8332 ,  2.845469 ,  3.387554 , -90.41108 , -108.8366  
 450.8382 ,  2.844706 ,  3.388317 , -90.3653 , -108.7908  
 450.8432 ,  2.843562 ,  3.38641 , -90.43397 , -108.7908  
 450.8482 ,  2.843562 ,  3.386028 , -90.43397 , -108.8366  
 450.8532 ,  2.841273 ,  3.384884 , -90.43397 , -108.8137  
 450.8582 ,  2.840892 ,  3.384121 , -90.43397 , -108.7908  
 450.8632 ,  2.840892 ,  3.382977 , -90.43397 , -108.7908  
 450.8682 ,  2.839747 ,  3.383358 , -90.45686 , -108.8137  
 450.8732 ,  2.839366 ,  3.381451 , -90.43397 , -108.7908  
 450.8782 ,  2.838603 ,  3.380688 , -90.43397 , -108.7222  
 450.8832 ,  2.837458 ,  3.379925 , -90.43397 , -108.768  
 450.8882 ,  2.836695 ,  3.379543 , -90.38819 , -108.768  
 450.8932 ,  2.835932 ,  3.378399 , -90.38819 , -108.7451  
 450.8983 ,  2.835551 ,  3.378017 , -90.38819 , -108.7222  
 450.9033 ,  2.834406 ,  3.377254 , -90.41108 , -108.7451  
 450.9083 ,  2.834025 ,  3.376873 , -90.41108 , -108.768  
 450.9133 ,  2.833643 ,  3.375347 , -90.43397 , -108.7222  
 450.9183 ,  2.832499 ,  3.374584 , -90.3653 , -108.7222  
 450.9233 ,  2.831354 ,  3.374584 , -90.41108 , -108.7222  
 450.9283 ,  2.830591 ,  3.37344 , -90.3653 , -108.7222  
 450.9333 ,  2.829829 ,  3.371914 , -90.41108 , -108.7222  
 450.9383 ,  2.829066 ,  3.37115 , -90.43397 , -108.6764  
 450.9433 ,  2.828303 ,  3.371532 , -90.41108 , -108.7451  
 450.9483 ,  2.827921 ,  3.370006 , -90.45686 , -108.7222  
 450.9533 ,  2.826777 ,  3.368862 , -90.43397 , -108.6993  
 450.9583 ,  2.826014 ,  3.368099 , -90.38819 , -108.6764  
 450.9633 ,  2.825632 ,  3.368099 , -90.41108 , -108.6993  
 450.9683 ,  2.824869 ,  3.366954 , -90.43397 , -108.6535  
 450.9733 ,  2.823725 ,  3.366191 , -90.45686 , -108.7451  
 450.9783 ,  2.823343 ,  3.365047 , -90.45686 , -108.6764  
 450.9833 ,  2.822199 ,  3.364666 , -90.43397 , -108.6993  
