TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-22 16:01:04
 Time  , DY+ , F2X+ , F2Y+ 
73.85405 , -37.16582 , -99.84129 ,-22.1575815
73.85905 , -37.17154 , -99.81841 ,-22.1140905
73.86404 , -37.16582 , -99.79552 ,-22.1575815
73.86904 , -37.17154 , -99.84129 ,-22.135835999999998
73.87404 , -37.16582 , -99.81841 ,-22.179327
73.87904 , -37.16582 , -99.79552 ,-22.1575815
73.88403 , -37.17154 , -99.86418 ,-22.2010725
73.88903 , -37.17154 , -99.79552 ,-22.1575815
73.89403 , -37.17154 , -99.77263 ,-22.179327
73.89902 , -37.17726 , -99.84129 ,-22.222818
73.90402 , -37.17154 , -99.79552 ,-22.1575815
73.90902 , -37.16582 , -99.81841 ,-22.2010725
73.91402 , -37.17154 , -99.79552 ,-22.222818
73.91901 , -37.17154 , -99.84129 ,-22.2010725
73.92401 , -37.17726 , -99.86418 ,-22.222818
73.92901 , -37.17726 , -99.81841 ,-22.244563499999998
73.93401 , -37.16582 , -99.84129 ,-22.222818
73.939 , -37.17154 , -99.84129 ,-22.244563499999998
73.944 , -37.16582 , -99.81841 ,-22.2010725
73.949 , -37.17154 , -99.81841 ,-22.222818
73.95399 , -37.17154 , -99.77263 ,-22.2010725
73.95899 , -37.17154 , -99.81841 ,-22.179327
73.96399 , -37.17726 , -99.84129 ,-22.222818
73.96899 , -37.17154 , -99.84129 ,-22.288044999999997
73.97398 , -37.17726 , -99.79552 ,-22.2010725
73.97898 , -37.17154 , -99.81841 ,-22.244563499999998
73.98398 , -37.17726 , -99.84129 ,-22.179327
73.98898 , -37.17154 , -99.81841 ,-22.2010725
73.99397 , -37.17726 , -99.79552 ,-22.288044999999997
73.99897 , -37.17726 , -99.77263 ,-22.2010725
74.00397 , -37.16582 , -99.81841 ,-22.2010725
74.00896 , -37.16582 , -99.81841 ,-22.244563499999998
74.01396 , -37.16582 , -99.79552 ,-22.244563499999998
74.01896 , -37.17726 , -99.77263 ,-22.288044999999997
74.02396 , -37.16582 , -99.86418 ,-22.222818
74.02895 , -37.17726 , -99.81841 ,-22.2662995
74.03395 , -37.17154 , -99.86418 ,-22.244563499999998
74.03895 , -37.17726 , -99.79552 ,-22.244563499999998
74.04395 , -37.17154 , -99.86418 ,-22.288044999999997
74.04894 , -37.17154 , -99.81841 ,-22.244563499999998
74.05394 , -37.16582 , -99.84129 ,-22.288044999999997
74.05894 , -37.16582 , -99.79552 ,-22.3097905
74.06393 , -37.17154 , -99.84129 ,-22.2662995
74.06893 , -37.17154 , -99.86418 ,-22.3097905
74.07393 , -37.16582 , -99.84129 ,-22.2662995
74.07893 , -37.17154 , -99.84129 ,-22.288044999999997
74.08392 , -37.17726 , -99.81841 ,-22.3097905
74.08892 , -37.16582 , -99.81841 ,-22.244563499999998
74.09392 , -37.16582 , -99.84129 ,-22.244563499999998
74.09892 , -37.17154 , -99.84129 ,-22.288044999999997
74.10391 , -37.17154 , -99.84129 ,-22.288044999999997
74.10891 , -37.16582 , -99.81841 ,-22.288044999999997
74.11391 , -37.17154 , -99.84129 ,-22.331535999999996
74.1189 , -37.17154 , -99.79552 ,-22.288044999999997
74.1239 , -37.17154 , -99.84129 ,-22.353281499999998
74.1289 , -37.16582 , -99.84129 ,-22.3097905
74.1339 , -37.17154 , -99.88707 ,-22.331535999999996
74.13889 , -37.17154 , -99.84129 ,-22.3097905
74.14389 , -37.17154 , -99.79552 ,-22.353281499999998
74.14889 , -37.17154 , -99.81841 ,-22.288044999999997
74.15388 , -37.16582 , -99.81841 ,-22.288044999999997
74.15888 , -37.17726 , -99.79552 ,-22.288044999999997
74.16388 , -37.17154 , -99.79552 ,-22.3097905
74.16888 , -37.17154 , -99.84129 ,-22.375027
74.17387 , -37.16582 , -99.81841 ,-22.3097905
74.17887 , -37.16582 , -99.79552 ,-22.288044999999997
74.18387 , -37.16582 , -99.84129 ,-22.353281499999998
74.18887 , -37.17726 , -99.84129 ,-22.353281499999998
74.19386 , -37.17154 , -99.79552 ,-22.331535999999996
74.19886 , -37.17154 , -99.81841 ,-22.418518
74.20386 , -37.17154 , -99.79552 ,-22.375027
74.20885 , -37.17154 , -99.84129 ,-22.331535999999996
74.21385 , -37.17154 , -99.79552 ,-22.353281499999998
74.21885 , -37.17154 , -99.81841 ,-22.353281499999998
74.22385 , -37.17154 , -99.81841 ,-22.375027
74.22884 , -37.17154 , -99.79552 ,-22.353281499999998
74.23384 , -37.16582 , -99.81841 ,-22.375027
74.23884 , -37.17154 , -99.81841 ,-22.375027
74.24384 , -37.17154 , -99.84129 ,-22.353281499999998
74.24883 , -37.17154 , -99.81841 ,-22.353281499999998
74.25383 , -37.16582 , -99.84129 ,-22.353281499999998
74.25883 , -37.17154 , -99.84129 ,-22.331535999999996
74.26382 , -37.17154 , -99.84129 ,-22.375027
74.26882 , -37.17726 , -99.79552 ,-22.375027
74.27382 , -37.17154 , -99.79552 ,-22.396772499999997
74.27882 , -37.17726 , -99.81841 ,-22.396772499999997
74.28381 , -37.17154 , -99.81841 ,-22.396772499999997
74.28881 , -37.16582 , -99.81841 ,-22.375027
74.29381 , -37.17154 , -99.79552 ,-22.353281499999998
74.29881 , -37.17726 , -99.84129 ,-22.375027
74.3038 , -37.17154 , -99.81841 ,-22.375027
74.3088 , -37.17154 , -99.84129 ,-22.353281499999998
74.3138 , -37.17154 , -99.81841 ,-22.375027
74.31879 , -37.16582 , -99.81841 ,-22.3097905
74.32379 , -37.17154 , -99.84129 ,-22.353281499999998
74.32879 , -37.17154 , -99.81841 ,-22.396772499999997
74.33379 , -37.17154 , -99.79552 ,-22.375027
74.33878 , -37.17726 , -99.81841 ,-22.375027
74.34378 , -37.17726 , -99.81841 ,-22.4619995
74.34878 , -37.17154 , -99.84129 ,-22.396772499999997
74.35378 , -37.17154 , -99.79552 ,-22.375027
74.35877 , -37.17154 , -99.84129 ,-22.440254
74.36377 , -37.16582 , -99.79552 ,-22.396772499999997
74.36877 , -37.17154 , -99.79552 ,-22.375027
74.37376 , -37.17726 , -99.79552 ,-22.375027
74.37876 , -37.17154 , -99.84129 ,-22.396772499999997
74.38376 , -37.16582 , -99.79552 ,-22.375027
74.38876 , -37.17154 , -99.84129 ,-22.440254
74.39375 , -37.16582 , -99.84129 ,-22.418518
74.39875 , -37.17154 , -99.81841 ,-22.375027
74.40375 , -37.16582 , -99.79552 ,-22.353281499999998
74.40874 , -37.17154 , -99.81841 ,-22.375027
74.41374 , -37.17726 , -99.81841 ,-22.440254
74.41874 , -37.16582 , -99.79552 ,-22.396772499999997
74.42374 , -37.17154 , -99.81841 ,-22.440254
74.42873 , -37.17154 , -99.84129 ,-22.396772499999997
74.43373 , -37.17154 , -99.81841 ,-22.418518
74.43873 , -37.17154 , -99.79552 ,-22.396772499999997
74.44373 , -37.16582 , -99.79552 ,-22.396772499999997
74.44872 , -37.16582 , -99.81841 ,-22.375027
74.45372 , -37.17154 , -99.81841 ,-22.396772499999997
74.45872 , -37.17154 , -99.84129 ,-22.375027
74.46371 , -37.17726 , -99.81841 ,-22.331535999999996
74.46871 , -37.17726 , -99.79552 ,-22.375027
74.47371 , -37.17154 , -99.81841 ,-22.440254
74.47871 , -37.17154 , -99.86418 ,-22.396772499999997
74.4837 , -37.17154 , -99.84129 ,-22.396772499999997
74.4887 , -37.16582 , -99.77263 ,-22.375027
74.4937 , -37.17154 , -99.84129 ,-22.440254
74.4987 , -37.16582 , -99.81841 ,-22.4619995
74.50369 , -37.17154 , -99.81841 ,-22.396772499999997
74.50869 , -37.17154 , -99.79552 ,-22.440254
74.51369 , -37.17726 , -99.79552 ,-22.440254
74.51868 , -37.17154 , -99.81841 ,-22.4619995
74.52368 , -37.17154 , -99.84129 ,-22.483745
74.52868 , -37.17726 , -99.81841 ,-22.440254
74.53368 , -37.17726 , -99.77263 ,-22.4619995
74.53867 , -37.17154 , -99.81841 ,-22.4619995
74.54367 , -37.17154 , -99.81841 ,-22.483745
74.54867 , -37.17154 , -99.79552 ,-22.483745
74.55367 , -37.17154 , -99.79552 ,-22.483745
74.55866 , -37.17154 , -99.81841 ,-22.483745
74.56366 , -37.17726 , -99.81841 ,-22.483745
74.56866 , -37.17726 , -99.81841 ,-22.483745
74.57365 , -37.17154 , -99.81841 ,-22.483745
74.57865 , -37.17726 , -99.77263 ,-22.483745
74.58365 , -37.16582 , -99.79552 ,-22.5054905
74.58865 , -37.17154 , -99.81841 ,-22.5054905
74.59364 , -37.16582 , -99.81841 ,-22.5054905
74.59864 , -37.17154 , -99.86418 ,-22.570726999999998
74.60364 , -37.17726 , -99.84129 ,-22.5054905
74.60863 , -37.17154 , -99.81841 ,-22.548981499999996
74.61363 , -37.17154 , -99.81841 ,-22.5054905
74.61863 , -37.17154 , -99.79552 ,-22.483745
74.62363 , -37.17726 , -99.84129 ,-22.5054905
74.62862 , -37.17154 , -99.81841 ,-22.548981499999996
74.63362 , -37.17726 , -99.81841 ,-22.527236
74.63862 , -37.17726 , -99.81841 ,-22.5924725
74.64362 , -37.17726 , -99.81841 ,-22.570726999999998
74.64861 , -37.17726 , -99.81841 ,-22.548981499999996
74.65361 , -37.17726 , -99.81841 ,-22.570726999999998
74.65861 , -37.17726 , -99.81841 ,-22.527236
74.6636 , -37.16582 , -99.84129 ,-22.548981499999996
74.6686 , -37.17726 , -99.84129 ,-22.548981499999996
74.6736 , -37.17154 , -99.79552 ,-22.548981499999996
74.6786 , -37.17726 , -99.79552 ,-22.548981499999996
74.68359 , -37.17154 , -99.79552 ,-22.527236
74.68859 , -37.17726 , -99.81841 ,-22.570726999999998
74.69359 , -37.17154 , -99.81841 ,-22.548981499999996
74.69859 , -37.17726 , -99.84129 ,-22.570726999999998
74.70358 , -37.17154 , -99.86418 ,-22.570726999999998
74.70858 , -37.16582 , -99.81841 ,-22.5924725
74.71358 , -37.17154 , -99.79552 ,-22.548981499999996
74.71857 , -37.17154 , -99.79552 ,-22.570726999999998
74.72357 , -37.16582 , -99.81841 ,-22.570726999999998
74.72857 , -37.16582 , -99.79552 ,-22.5924725
74.73357 , -37.17726 , -99.74974 ,-22.548981499999996
74.73856 , -37.17726 , -99.84129 ,-22.614217999999997
74.74356 , -37.16582 , -99.79552 ,-22.5924725
74.74856 , -37.17726 , -99.81841 ,-22.614217999999997
74.75356 , -37.18298 , -99.79552 ,-22.5924725
74.75855 , -37.17726 , -99.84129 ,-22.570726999999998
74.76355 , -37.17726 , -99.84129 ,-22.570726999999998
74.76855 , -37.17154 , -99.81841 ,-22.570726999999998
74.77354 , -37.17154 , -99.84129 ,-22.5924725
74.77854 , -37.17726 , -99.81841 ,-22.614217999999997
74.78354 , -37.17154 , -99.81841 ,-22.614217999999997
74.78854 , -37.17726 , -99.84129 ,-22.614217999999997
74.79353 , -37.17726 , -99.84129 ,-22.6576995
74.79853 , -37.17154 , -99.79552 ,-22.6359635
74.80353 , -37.17154 , -99.81841 ,-22.614217999999997
74.80853 , -37.17726 , -99.81841 ,-22.6576995
74.81352 , -37.17726 , -99.84129 ,-22.679445
74.81852 , -37.18298 , -99.81841 ,-22.6576995
74.82352 , -37.17154 , -99.81841 ,-22.6576995
74.82851 , -37.17726 , -99.81841 ,-22.679445
74.83351 , -37.17154 , -99.81841 ,-22.6576995
74.83851 , -37.17726 , -99.84129 ,-22.6359635
74.84351 , -37.16582 , -99.81841 ,-22.6359635
74.8485 , -37.17726 , -99.79552 ,-22.6576995
74.8535 , -37.17726 , -99.84129 ,-22.6576995
74.8585 , -37.17154 , -99.79552 ,-22.679445
74.86349 , -37.17726 , -99.81841 ,-22.6576995
74.86849 , -37.17154 , -99.81841 ,-22.6576995
74.87349 , -37.18298 , -99.81841 ,-22.6576995
74.87849 , -37.17154 , -99.79552 ,-22.7011905
74.88348 , -37.17154 , -99.86418 ,-22.722936
74.88848 , -37.17154 , -99.81841 ,-22.679445
74.89348 , -37.17726 , -99.86418 ,-22.722936
74.89848 , -37.17726 , -99.84129 ,-22.679445
74.90347 , -37.17726 , -99.84129 ,-22.722936
74.90847 , -37.16582 , -99.84129 ,-22.722936
74.91347 , -37.16582 , -99.79552 ,-22.766426999999997
74.91846 , -37.17726 , -99.84129 ,-22.722936
74.92346 , -37.16582 , -99.79552 ,-22.722936
74.92846 , -37.17154 , -99.81841 ,-22.679445
74.93346 , -37.17154 , -99.79552 ,-22.766426999999997
74.93845 , -37.17726 , -99.81841 ,-22.7011905
74.94345 , -37.17726 , -99.81841 ,-22.722936
74.94845 , -37.17726 , -99.81841 ,-22.722936
74.95345 , -37.17726 , -99.79552 ,-22.744681500000002
74.95844 , -37.17726 , -99.81841 ,-22.744681500000002
74.96344 , -37.17154 , -99.86418 ,-22.744681500000002
74.96844 , -37.17726 , -99.79552 ,-22.766426999999997
74.97343 , -37.17154 , -99.79552 ,-22.722936
74.97843 , -37.17154 , -99.81841 ,-22.722936
74.98343 , -37.17154 , -99.79552 ,-22.679445
74.98843 , -37.17154 , -99.81841 ,-22.722936
74.99342 , -37.17154 , -99.79552 ,-22.722936
74.99842 , -37.17154 , -99.81841 ,-22.722936
75.00342 , -37.17726 , -99.84129 ,-22.744681500000002
75.00842 , -37.17726 , -99.79552 ,-22.722936
75.01341 , -37.17154 , -99.84129 ,-22.7011905
75.01841 , -37.1601 , -99.79552 ,-22.7011905
75.02341 , -37.17726 , -99.79552 ,-22.679445
75.0284 , -37.17154 , -99.79552 ,-22.744681500000002
75.0334 , -37.17154 , -99.79552 ,-22.7011905
75.0384 , -37.16582 , -99.81841 ,-22.766426999999997
75.0434 , -37.17726 , -99.84129 ,-22.722936
75.04839 , -37.17726 , -99.81841 ,-22.766426999999997
75.05339 , -37.16582 , -99.81841 ,-22.744681500000002
75.05839 , -37.17726 , -99.86418 ,-22.766426999999997
75.06339 , -37.16582 , -99.79552 ,-22.744681500000002
75.06838 , -37.17154 , -99.79552 ,-22.766426999999997
75.07338 , -37.18298 , -99.74974 ,-22.7011905
75.07838 , -37.17726 , -99.77263 ,-22.744681500000002
75.08337 , -37.17154 , -99.79552 ,-22.744681500000002
75.08837 , -37.16582 , -99.81841 ,-22.766426999999997
75.09337 , -37.17154 , -99.86418 ,-22.744681500000002
75.09837 , -37.17726 , -99.84129 ,-22.722936
75.10336 , -37.17726 , -99.79552 ,-22.722936
75.10836 , -37.17154 , -99.81841 ,-22.788172499999998
75.11336 , -37.16582 , -99.79552 ,-22.766426999999997
75.11835 , -37.17726 , -99.81841 ,-22.809918
75.12335 , -37.17726 , -99.81841 ,-22.809918
75.12835 , -37.1601 , -99.77263 ,-22.788172499999998
75.13335 , -37.17154 , -99.79552 ,-22.788172499999998
75.13834 , -37.17726 , -99.81841 ,-22.766426999999997
75.14334 , -37.17154 , -99.84129 ,-22.809918
75.14834 , -37.17726 , -99.81841 ,-22.766426999999997
75.15334 , -37.17154 , -99.79552 ,-22.8533995
75.15833 , -37.17154 , -99.84129 ,-22.809918
75.16333 , -37.17726 , -99.81841 ,-22.788172499999998
75.16833 , -37.17154 , -99.81841 ,-22.766426999999997
75.17332 , -37.17154 , -99.79552 ,-22.809918
75.17832 , -37.17726 , -99.84129 ,-22.809918
75.18332 , -37.17726 , -99.79552 ,-22.8533995
75.18832 , -37.17726 , -99.79552 ,-22.875145
75.19331 , -37.16582 , -99.84129 ,-22.875145
75.19831 , -37.17726 , -99.81841 ,-22.831654
75.20331 , -37.18298 , -99.77263 ,-22.875145
75.20831 , -37.17154 , -99.79552 ,-22.8533995
75.2133 , -37.17154 , -99.81841 ,-22.918636
75.2183 , -37.17154 , -99.81841 ,-22.896890499999998
75.2233 , -37.17726 , -99.79552 ,-22.8533995
75.22829 , -37.17154 , -99.81841 ,-22.918636
75.23329 , -37.16582 , -99.84129 ,-22.875145
75.23829 , -37.17726 , -99.81841 ,-22.8533995
75.24329 , -37.17726 , -99.79552 ,-22.896890499999998
75.24828 , -37.17726 , -99.77263 ,-22.831654
75.25328 , -37.17726 , -99.81841 ,-22.8533995
75.25828 , -37.17154 , -99.79552 ,-22.9403815
75.26328 , -37.17726 , -99.79552 ,-22.875145
75.26827 , -37.17154 , -99.77263 ,-22.875145
75.27327 , -37.17154 , -99.84129 ,-22.896890499999998
75.27827 , -37.16582 , -99.84129 ,-22.896890499999998
75.28326 , -37.17726 , -99.81841 ,-22.918636
75.28826 , -37.17726 , -99.79552 ,-22.875145
75.29326 , -37.17154 , -99.84129 ,-22.918636
75.29826 , -37.17726 , -99.84129 ,-22.875145
75.30325 , -37.17726 , -99.79552 ,-22.875145
75.30825 , -37.17726 , -99.86418 ,-22.896890499999998
75.31325 , -37.17154 , -99.84129 ,-22.8533995
75.31824 , -37.17726 , -99.79552 ,-22.875145
75.32324 , -37.17726 , -99.81841 ,-22.896890499999998
75.32824 , -37.17154 , -99.81841 ,-22.896890499999998
75.33324 , -37.17154 , -99.81841 ,-22.918636
75.33823 , -37.17154 , -99.79552 ,-22.896890499999998
75.34323 , -37.17154 , -99.81841 ,-22.918636
75.34823 , -37.17154 , -99.81841 ,-22.8533995
75.35323 , -37.17726 , -99.81841 ,-22.918636
75.35822 , -37.18298 , -99.81841 ,-22.896890499999998
75.36322 , -37.17726 , -99.79552 ,-22.918636
75.36822 , -37.17726 , -99.79552 ,-22.896890499999998
75.37321 , -37.17726 , -99.81841 ,-22.8533995
75.37821 , -37.17154 , -99.84129 ,-22.896890499999998
75.38321 , -37.17726 , -99.79552 ,-22.896890499999998
75.38821 , -37.17726 , -99.86418 ,-22.9403815
75.3932 , -37.17154 , -99.74974 ,-22.896890499999998
75.3982 , -37.17726 , -99.81841 ,-22.9403815
75.4032 , -37.17154 , -99.81841 ,-22.9403815
75.4082 , -37.16582 , -99.81841 ,-22.9403815
75.41319 , -37.17726 , -99.84129 ,-22.918636
75.41819 , -37.17154 , -99.84129 ,-22.918636
75.42319 , -37.17726 , -99.84129 ,-22.918636
75.42818 , -37.17154 , -99.81841 ,-22.962127
75.43318 , -37.17726 , -99.81841 ,-22.9403815
75.43818 , -37.17726 , -99.79552 ,-22.918636
75.44318 , -37.17154 , -99.84129 ,-22.962127
75.44817 , -37.17154 , -99.77263 ,-22.9403815
75.45317 , -37.17726 , -99.77263 ,-22.918636
75.45817 , -37.17726 , -99.77263 ,-22.962127
75.46317 , -37.16582 , -99.81841 ,-22.9403815
75.46816 , -37.17726 , -99.79552 ,-22.9403815
75.47316 , -37.17154 , -99.81841 ,-22.918636
75.47816 , -37.17726 , -99.79552 ,-22.962127
75.48315 , -37.17154 , -99.81841 ,-22.962127
75.48815 , -37.17154 , -99.84129 ,-22.983872499999997
75.49315 , -37.17726 , -99.81841 ,-22.9403815
75.49815 , -37.17154 , -99.79552 ,-22.962127
75.50314 , -37.17726 , -99.79552 ,-22.983872499999997
75.50814 , -37.17154 , -99.79552 ,-22.9403815
75.51314 , -37.17726 , -99.84129 ,-22.983872499999997
75.51814 , -37.17726 , -99.81841 ,-22.983872499999997
75.52313 , -37.17726 , -99.81841 ,-22.9403815
75.52813 , -37.17154 , -99.81841 ,-22.983872499999997
75.53313 , -37.17154 , -99.79552 ,-22.9403815
75.53812 , -37.17726 , -99.81841 ,-22.962127
75.54312 , -37.17726 , -99.74974 ,-22.9403815
75.54812 , -37.17726 , -99.81841 ,-23.005608499999997
75.55312 , -37.17726 , -99.84129 ,-22.9403815
75.55811 , -37.17726 , -99.79552 ,-22.918636
75.56311 , -37.17726 , -99.84129 ,-22.9403815
75.56811 , -37.18871 , -99.77263 ,-22.962127
75.5731 , -37.18298 , -99.84129 ,-22.9403815
75.5781 , -37.17726 , -99.77263 ,-23.005608499999997
75.5831 , -37.17726 , -99.81841 ,-22.983872499999997
75.5881 , -37.18298 , -99.79552 ,-22.983872499999997
75.59309 , -37.18298 , -99.81841 ,-22.983872499999997
75.59809 , -37.17726 , -99.81841 ,-22.983872499999997
75.60309 , -37.17726 , -99.81841 ,-23.005608499999997
75.60809 , -37.16582 , -99.77263 ,-23.005608499999997
75.61308 , -37.18298 , -99.84129 ,-23.005608499999997
75.61808 , -37.17726 , -99.81841 ,-22.9403815
75.62308 , -37.17726 , -99.84129 ,-23.005608499999997
75.62807 , -37.17726 , -99.81841 ,-22.983872499999997
75.63307 , -37.17154 , -99.84129 ,-22.983872499999997
75.63807 , -37.18298 , -99.84129 ,-22.962127
75.64307 , -37.17726 , -99.74974 ,-23.005608499999997
75.64806 , -37.18298 , -99.79552 ,-22.983872499999997
75.65306 , -37.17726 , -99.81841 ,-22.983872499999997
75.65806 , -37.17154 , -99.81841 ,-23.005608499999997
75.66306 , -37.17154 , -99.79552 ,-23.005608499999997
75.66805 , -37.17154 , -99.81841 ,-23.005608499999997
75.67305 , -37.18298 , -99.84129 ,-23.027354
75.67805 , -37.17726 , -99.84129 ,-22.983872499999997
75.68304 , -37.17726 , -99.84129 ,-23.027354
75.68804 , -37.17726 , -99.81841 ,-23.070845
75.69304 , -37.17726 , -99.81841 ,-22.983872499999997
75.69804 , -37.17726 , -99.79552 ,-23.049099499999997
75.70303 , -37.17154 , -99.79552 ,-23.049099499999997
75.70803 , -37.17154 , -99.79552 ,-23.0925905
75.71303 , -37.17726 , -99.81841 ,-23.070845
75.71803 , -37.17726 , -99.84129 ,-23.070845
75.72302 , -37.17154 , -99.86418 ,-23.070845
75.72802 , -37.17726 , -99.81841 ,-23.1360815
75.73302 , -37.18871 , -99.79552 ,-23.0925905
75.73801 , -37.17726 , -99.84129 ,-23.0925905
75.74301 , -37.17726 , -99.79552 ,-23.049099499999997
75.74801 , -37.18298 , -99.81841 ,-23.0925905
75.75301 , -37.17726 , -99.74974 ,-23.114335999999998
75.758 , -37.18298 , -99.81841 ,-23.0925905
75.763 , -37.18298 , -99.84129 ,-23.0925905
75.768 , -37.17726 , -99.79552 ,-23.070845
75.77299 , -37.17154 , -99.79552 ,-23.027354
75.77799 , -37.17726 , -99.79552 ,-23.070845
75.78299 , -37.18298 , -99.84129 ,-23.0925905
75.78799 , -37.17726 , -99.79552 ,-23.114335999999998
75.79298 , -37.18298 , -99.81841 ,-23.0925905
75.79798 , -37.17726 , -99.84129 ,-23.1795725
75.80298 , -37.17726 , -99.81841 ,-23.070845
75.80798 , -37.18298 , -99.84129 ,-23.1360815
75.81297 , -37.17726 , -99.84129 ,-23.1360815
75.81797 , -37.17726 , -99.81841 ,-23.114335999999998
75.82297 , -37.17726 , -99.84129 ,-23.157827
75.82796 , -37.17726 , -99.81841 ,-23.1360815
75.83296 , -37.17726 , -99.81841 ,-23.201318
75.83796 , -37.17154 , -99.84129 ,-23.1360815
75.84296 , -37.18298 , -99.84129 ,-23.157827
75.84795 , -37.18871 , -99.79552 ,-23.1360815
75.85295 , -37.17154 , -99.79552 ,-23.157827
75.85795 , -37.17726 , -99.79552 ,-23.1360815
75.86295 , -37.18298 , -99.81841 ,-23.1360815
75.86794 , -37.17726 , -99.81841 ,-23.1795725
75.87294 , -37.17726 , -99.79552 ,-23.1360815
75.87794 , -37.18298 , -99.81841 ,-23.1795725
75.88293 , -37.17726 , -99.81841 ,-23.1360815
75.88793 , -37.17154 , -99.86418 ,-23.157827
75.89293 , -37.17726 , -99.84129 ,-23.201318
75.89793 , -37.17726 , -99.79552 ,-23.157827
75.90292 , -37.17726 , -99.79552 ,-23.157827
75.90792 , -37.17726 , -99.79552 ,-23.201318
75.91292 , -37.17726 , -99.81841 ,-23.1795725
75.91792 , -37.17726 , -99.79552 ,-23.201318
75.92291 , -37.18298 , -99.79552 ,-23.157827
75.92791 , -37.17726 , -99.84129 ,-23.1795725
75.93291 , -37.17726 , -99.84129 ,-23.1795725
75.9379 , -37.17726 , -99.81841 ,-23.1795725
75.9429 , -37.17726 , -99.81841 ,-23.223053999999998
75.9479 , -37.17154 , -99.86418 ,-23.201318
75.9529 , -37.17726 , -99.79552 ,-23.2447995
75.95789 , -37.18298 , -99.86418 ,-23.223053999999998
75.96289 , -37.17726 , -99.79552 ,-23.201318
75.96789 , -37.17154 , -99.81841 ,-23.223053999999998
75.97289 , -37.17726 , -99.77263 ,-23.201318
75.97788 , -37.17726 , -99.81841 ,-23.2447995
