TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-25 20:33:37
 Time  , DY+ , F2X+ , F2Y+ 
611.079 , -39.04271 , -99.97862 ,-110.35474590000001
611.084 , -39.04271 , -100.0244 ,-110.280555
611.089 , -39.04271 , -100.0015 ,-110.42904495
611.094 , -39.04271 , -100.0015 ,-110.30532135000001
611.099 , -39.04271 , -100.0015 ,-110.40427860000001
611.104 , -39.04271 , -99.97862 ,-110.45381130000001
611.109 , -39.04271 , -99.97862 ,-110.35474590000001
611.114 , -39.04271 , -100.0015 ,-110.32997955
611.119 , -39.04271 , -99.97862 ,-110.32997955
611.124 , -39.04271 , -100.0473 ,-110.32997955
611.129 , -39.04271 , -100.0244 ,-110.30532135000001
611.134 , -39.04843 , -99.95573 ,-110.30532135000001
611.139 , -39.04271 , -99.95573 ,-110.37951225
611.144 , -39.03698 , -99.97862 ,-110.35474590000001
611.149 , -39.04271 , -99.97862 ,-110.30532135000001
611.1541 , -39.04271 , -99.97862 ,-110.50334400000001
611.1591 , -39.03698 , -99.93285 ,-110.25578865000001
611.1641 , -39.03126 , -99.97862 ,-110.32997955
611.1691 , -39.04271 , -100.0244 ,-110.47857765
611.1741 , -39.04271 , -100.0015 ,-110.50334400000001
611.1791 , -39.04843 , -99.97862 ,-110.25578865000001
611.1841 , -39.04271 , -99.97862 ,-110.32997955
611.1891 , -39.04271 , -99.95573 ,-110.280555
611.1941 , -39.04271 , -100.0244 ,-110.15672325000001
611.1991 , -39.03126 , -99.95573 ,-110.30532135000001
611.2041 , -39.04271 , -100.0244 ,-110.280555
611.2091 , -39.04271 , -100.0015 ,-110.30532135000001
611.2141 , -39.04271 , -100.0015 ,-110.32997955
611.2191 , -39.04271 , -100.0015 ,-110.30532135000001
611.2241 , -39.04271 , -100.0244 ,-110.280555
611.2291 , -39.04271 , -100.0015 ,-110.42904495
611.2341 , -39.03126 , -99.95573 ,-110.37951225
611.2391 , -39.04271 , -100.0244 ,-110.30532135000001
611.2441 , -39.04271 , -100.0015 ,-110.37951225
611.2491 , -39.03698 , -99.97862 ,-110.057766
611.2542 , -39.04271 , -99.95573 ,-110.30532135000001
611.2592 , -39.03698 , -100.0015 ,-110.30532135000001
611.2642 , -39.04271 , -100.0015 ,-110.30532135000001
611.2692 , -39.04271 , -100.0015 ,-110.30532135000001
611.2742 , -39.04271 , -100.0015 ,-110.37951225
611.2792 , -39.04271 , -100.0015 ,-110.25578865000001
611.2842 , -39.04271 , -100.0015 ,-110.2310223
611.2892 , -39.04271 , -100.0473 ,-110.25578865000001
611.2942 , -39.04271 , -100.0244 ,-110.25578865000001
611.2992 , -39.04271 , -100.0015 ,-110.30532135000001
611.3042 , -39.04271 , -100.0244 ,-110.42904495
611.3092 , -39.04271 , -99.97862 ,-110.30532135000001
611.3142 , -39.04271 , -99.95573 ,-110.40427860000001
611.3192 , -39.03126 , -100.0015 ,-110.25578865000001
611.3242 , -39.04271 , -99.97862 ,-110.35474590000001
611.3292 , -39.04271 , -100.0015 ,-110.32997955
611.3342 , -39.03698 , -99.97862 ,-110.37951225
611.3392 , -39.04271 , -99.97862 ,-110.40427860000001
611.3442 , -39.03698 , -100.0015 ,-110.37951225
611.3492 , -39.04271 , -100.0015 ,-110.40427860000001
611.3542 , -39.04271 , -99.95573 ,-110.42904495
611.3593 , -39.04271 , -100.0015 ,-110.30532135000001
611.3643 , -39.04271 , -100.0244 ,-110.15672325000001
611.3693 , -39.04271 , -100.0015 ,-110.37951225
611.3743 , -39.04271 , -100.0015 ,-110.2310223
611.3793 , -39.04271 , -100.0015 ,-110.25578865000001
611.3843 , -39.04271 , -99.97862 ,-110.1319569
611.3893 , -39.04271 , -100.0015 ,-110.30532135000001
611.3943 , -39.04271 , -100.0015 ,-110.37951225
611.3993 , -39.04271 , -99.97862 ,-110.280555
611.4043 , -39.04271 , -100.0015 ,-110.37951225
611.4093 , -39.04271 , -100.0244 ,-110.280555
611.4143 , -39.04271 , -100.0015 ,-110.32997955
611.4193 , -39.04271 , -100.0015 ,-110.32997955
611.4243 , -39.04271 , -99.95573 ,-110.2310223
611.4293 , -39.04271 , -100.0244 ,-110.10719055000001
611.4343 , -39.04271 , -100.0015 ,-110.15672325000001
611.4393 , -39.04271 , -100.0015 ,-110.30532135000001
611.4443 , -39.04271 , -100.0015 ,-110.32997955
611.4493 , -39.04271 , -99.97862 ,-110.37951225
611.4543 , -39.03698 , -99.97862 ,-110.42904495
611.4594 , -39.04271 , -99.97862 ,-110.25578865000001
611.4644 , -39.04271 , -100.0015 ,-110.32997955
611.4694 , -39.03126 , -100.0015 ,-110.30532135000001
611.4744 , -39.04271 , -100.0244 ,-110.32997955
611.4794 , -39.03126 , -99.95573 ,-110.280555
611.4844 , -39.04271 , -100.0244 ,-110.25578865000001
611.4894 , -39.04271 , -99.97862 ,-110.30532135000001
611.4944 , -39.03126 , -100.0473 ,-110.2310223
611.4994 , -39.04271 , -100.0015 ,-110.2310223
611.5044 , -39.03698 , -99.97862 ,-110.25578865000001
611.5094 , -39.04271 , -100.0244 ,-110.280555
611.5144 , -39.03698 , -100.0015 ,-110.2310223
611.5194 , -39.04271 , -100.0015 ,-110.20625595000001
611.5244 , -39.04271 , -100.0015 ,-110.25578865000001
611.5294 , -39.04271 , -99.95573 ,-110.30532135000001
611.5344 , -39.04271 , -99.97862 ,-110.2310223
611.5394 , -39.04271 , -99.97862 ,-110.25578865000001
611.5444 , -39.04271 , -99.97862 ,-110.40427860000001
611.5494 , -39.04271 , -99.95573 ,-110.37951225
611.5544 , -39.04271 , -100.0244 ,-110.30532135000001
611.5594 , -39.03126 , -100.0015 ,-110.32997955
611.5645 , -39.03698 , -99.97862 ,-110.37951225
611.5695 , -39.03698 , -100.0015 ,-110.32997955
611.5745 , -39.04271 , -99.97862 ,-110.35474590000001
611.5795 , -39.03698 , -100.0015 ,-110.30532135000001
611.5845 , -39.03698 , -99.97862 ,-110.35474590000001
611.5895 , -39.04271 , -99.95573 ,-110.40427860000001
611.5945 , -39.04271 , -99.97862 ,-110.280555
611.5995 , -39.04271 , -100.0473 ,-110.280555
611.6045 , -39.04271 , -99.97862 ,-110.32997955
611.6095 , -39.04271 , -99.95573 ,-110.32997955
611.6145 , -39.04271 , -100.0244 ,-110.1319569
611.6195 , -39.04271 , -100.0244 ,-110.25578865000001
611.6245 , -39.04271 , -100.0015 ,-110.30532135000001
611.6295 , -39.03126 , -100.0244 ,-110.35474590000001
611.6345 , -39.04271 , -100.0244 ,-110.35474590000001
611.6395 , -39.04271 , -99.97862 ,-110.280555
611.6445 , -39.04271 , -99.97862 ,-110.35474590000001
611.6495 , -39.03698 , -99.97862 ,-110.30532135000001
611.6545 , -39.04271 , -99.97862 ,-110.35474590000001
611.6595 , -39.04271 , -100.0015 ,-110.42904495
611.6646 , -39.04271 , -99.97862 ,-110.280555
611.6696 , -39.03126 , -100.0244 ,-110.40427860000001
611.6746 , -39.04271 , -99.95573 ,-110.30532135000001
611.6796 , -39.04271 , -100.0015 ,-110.1814896
611.6846 , -39.04271 , -99.97862 ,-110.37951225
611.6896 , -39.04271 , -100.0015 ,-110.30532135000001
611.6946 , -39.04271 , -99.95573 ,-110.30532135000001
611.6996 , -39.03698 , -99.97862 ,-110.25578865000001
611.7046 , -39.04271 , -99.97862 ,-110.37951225
611.7096 , -39.04271 , -100.0015 ,-110.20625595000001
611.7146 , -39.04271 , -99.97862 ,-110.2310223
611.7196 , -39.04271 , -99.97862 ,-110.280555
611.7246 , -39.03698 , -99.95573 ,-110.30532135000001
611.7296 , -39.03698 , -99.97862 ,-110.37951225
611.7346 , -39.03126 , -100.0015 ,-110.25578865000001
611.7396 , -39.04271 , -99.97862 ,-110.25578865000001
611.7446 , -39.03698 , -99.95573 ,-110.30532135000001
611.7496 , -39.04271 , -99.97862 ,-110.280555
611.7546 , -39.03698 , -99.97862 ,-110.42904495
611.7596 , -39.04271 , -99.97862 ,-110.25578865000001
611.7646 , -39.04271 , -99.95573 ,-110.35474590000001
611.7697 , -39.04271 , -99.95573 ,-110.280555
611.7747 , -39.03698 , -100.0015 ,-110.40427860000001
611.7797 , -39.04271 , -99.97862 ,-110.37951225
611.7847 , -39.04271 , -99.97862 ,-110.280555
611.7897 , -39.04271 , -99.95573 ,-110.35474590000001
611.7947 , -39.04271 , -100.0015 ,-110.32997955
611.7997 , -39.04271 , -100.0244 ,-110.2310223
611.8047 , -39.04271 , -100.0244 ,-110.40427860000001
611.8097 , -39.04271 , -99.97862 ,-110.280555
611.8147 , -39.04271 , -100.0015 ,-110.30532135000001
611.8197 , -39.04843 , -100.0015 ,-110.30532135000001
611.8247 , -39.04271 , -99.97862 ,-110.37951225
611.8297 , -39.03698 , -99.95573 ,-110.37951225
611.8347 , -39.02554 , -99.97862 ,-110.280555
611.8397 , -39.04271 , -100.0015 ,-110.47857765
611.8447 , -39.04271 , -99.97862 ,-110.280555
611.8497 , -39.04271 , -99.97862 ,-110.42904495
611.8547 , -39.04271 , -99.97862 ,-110.35474590000001
611.8597 , -39.04271 , -99.95573 ,-110.30532135000001
611.8647 , -39.04271 , -99.97862 ,-110.32997955
611.8698 , -39.03698 , -100.0015 ,-110.30532135000001
611.8748 , -39.03126 , -99.97862 ,-110.20625595000001
611.8798 , -39.04271 , -100.0015 ,-110.25578865000001
611.8848 , -39.04271 , -100.0244 ,-110.32997955
611.8898 , -39.04271 , -99.97862 ,-110.32997955
611.8948 , -39.04271 , -100.0244 ,-110.35474590000001
611.8998 , -39.03126 , -100.0244 ,-110.32997955
611.9048 , -39.03126 , -100.0015 ,-110.280555
611.9098 , -39.04271 , -99.95573 ,-110.37951225
611.9148 , -39.04271 , -99.97862 ,-110.42904495
611.9198 , -39.03126 , -100.0015 ,-110.32997955
611.9248 , -39.04271 , -99.97862 ,-110.2310223
611.9298 , -39.04271 , -99.95573 ,-110.32997955
611.9348 , -39.03698 , -99.97862 ,-110.25578865000001
611.9398 , -39.04271 , -99.93285 ,-110.25578865000001
611.9448 , -39.03698 , -99.95573 ,-110.37951225
611.9498 , -39.04271 , -99.97862 ,-110.35474590000001
611.9548 , -39.03698 , -100.0015 ,-110.37951225
611.9598 , -39.03698 , -100.0015 ,-110.35474590000001
611.9648 , -39.04271 , -100.0473 ,-110.35474590000001
611.9698 , -39.03126 , -99.95573 ,-110.35474590000001
611.9749 , -39.03698 , -100.0244 ,-110.20625595000001
611.9799 , -39.04271 , -99.97862 ,-110.30532135000001
611.9849 , -39.03698 , -100.0244 ,-110.32997955
611.9899 , -39.04271 , -99.97862 ,-110.30532135000001
611.9949 , -39.04271 , -100.0015 ,-110.37951225
611.9999 , -39.04271 , -99.97862 ,-110.280555
612.0049 , -39.04271 , -100.0015 ,-110.30532135000001
612.0099 , -39.04843 , -100.0244 ,-110.32997955
612.0149 , -39.03698 , -100.0244 ,-110.35474590000001
612.0199 , -39.04271 , -100.0015 ,-110.35474590000001
612.0249 , -39.03698 , -100.0015 ,-110.37951225
612.0299 , -39.03698 , -99.97862 ,-110.2310223
612.0349 , -39.03698 , -100.0244 ,-110.2310223
612.0399 , -39.04271 , -100.0015 ,-110.280555
612.0449 , -39.04271 , -99.95573 ,-110.37951225
612.0499 , -39.03126 , -100.0015 ,-110.30532135000001
612.0549 , -39.04271 , -99.95573 ,-110.280555
612.0599 , -39.04271 , -100.0015 ,-110.37951225
612.0649 , -39.04271 , -99.95573 ,-110.2310223
612.0699 , -39.04271 , -99.97862 ,-110.30532135000001
612.075 , -39.04271 , -100.0473 ,-110.35474590000001
612.08 , -39.03126 , -99.95573 ,-110.2310223
612.085 , -39.03698 , -100.0473 ,-110.42904495
612.09 , -39.03698 , -100.0015 ,-110.37951225
612.095 , -39.04843 , -99.97862 ,-110.32997955
612.1 , -39.04271 , -100.0015 ,-110.25578865000001
612.105 , -39.04271 , -99.95573 ,-110.30532135000001
612.11 , -39.04271 , -99.97862 ,-110.32997955
612.115 , -39.04271 , -99.97862 ,-110.2310223
612.12 , -39.04271 , -99.97862 ,-110.280555
612.125 , -39.03698 , -100.0015 ,-110.40427860000001
612.13 , -39.04271 , -100.0244 ,-110.25578865000001
612.135 , -39.04271 , -100.0015 ,-110.2310223
612.14 , -39.03698 , -99.97862 ,-110.37951225
612.145 , -39.03698 , -100.0015 ,-110.2310223
612.15 , -39.04271 , -100.0244 ,-110.35474590000001
612.155 , -39.04271 , -100.0015 ,-110.1814896
612.16 , -39.04271 , -99.95573 ,-110.280555
612.165 , -39.04271 , -100.0244 ,-110.32997955
612.17 , -39.03698 , -99.97862 ,-110.32997955
612.175 , -39.04271 , -99.97862 ,-110.42904495
612.1801 , -39.04271 , -99.95573 ,-110.32997955
612.1851 , -39.04271 , -99.95573 ,-110.280555
612.1901 , -39.03698 , -99.97862 ,-110.1319569
612.1951 , -39.04271 , -99.97862 ,-110.280555
612.2001 , -39.04271 , -99.97862 ,-110.1814896
612.2051 , -39.03698 , -99.95573 ,-110.280555
612.2101 , -39.04271 , -99.97862 ,-110.37951225
612.2151 , -39.04271 , -99.97862 ,-110.37951225
612.2201 , -39.03698 , -100.0015 ,-110.35474590000001
612.2251 , -39.04271 , -100.0244 ,-110.30532135000001
612.2301 , -39.04271 , -99.95573 ,-110.32997955
612.2351 , -39.04271 , -100.0015 ,-110.30532135000001
612.2401 , -39.04271 , -100.0015 ,-110.2310223
612.2451 , -39.04271 , -100.0015 ,-110.32997955
612.2501 , -39.04271 , -99.97862 ,-110.25578865000001
612.2551 , -39.04271 , -100.0015 ,-110.32997955
612.2601 , -39.04271 , -99.97862 ,-110.280555
612.2651 , -39.04271 , -100.0015 ,-110.32997955
612.2701 , -39.04271 , -100.0015 ,-110.25578865000001
612.2751 , -39.04271 , -99.95573 ,-110.32997955
612.2802 , -39.04271 , -100.0015 ,-110.25578865000001
612.2852 , -39.04271 , -99.95573 ,-110.35474590000001
612.2902 , -39.04271 , -100.0015 ,-110.280555
612.2952 , -39.04271 , -100.0244 ,-110.37951225
612.3002 , -39.04271 , -100.0015 ,-110.32997955
612.3052 , -39.03126 , -100.0015 ,-110.2310223
612.3102 , -39.03126 , -100.0015 ,-110.35474590000001
612.3152 , -39.04271 , -99.97862 ,-110.280555
612.3202 , -39.03126 , -100.0244 ,-110.37951225
612.3252 , -39.04271 , -99.95573 ,-110.35474590000001
612.3302 , -39.04271 , -100.0015 ,-110.2310223
612.3352 , -39.04271 , -100.0015 ,-110.35474590000001
612.3402 , -39.03126 , -100.0015 ,-110.280555
612.3452 , -39.04271 , -99.97862 ,-110.25578865000001
612.3502 , -39.04271 , -99.97862 ,-110.45381130000001
612.3552 , -39.04271 , -99.95573 ,-110.25578865000001
612.3602 , -39.04271 , -99.97862 ,-110.280555
612.3652 , -39.04271 , -100.0015 ,-110.2310223
612.3702 , -39.03126 , -100.0015 ,-110.25578865000001
612.3752 , -39.04271 , -99.95573 ,-110.2310223
612.3802 , -39.03126 , -100.0015 ,-110.30532135000001
612.3853 , -39.04271 , -100.0244 ,-110.40427860000001
612.3903 , -39.04271 , -100.0244 ,-110.2310223
612.3953 , -39.04271 , -100.0244 ,-110.30532135000001
612.4003 , -39.03126 , -99.97862 ,-110.32997955
612.4053 , -39.03126 , -100.0015 ,-110.30532135000001
612.4103 , -39.03698 , -100.0015 ,-110.37951225
612.4153 , -39.04271 , -100.0015 ,-110.25578865000001
612.4203 , -39.04271 , -99.95573 ,-110.30532135000001
612.4253 , -39.04271 , -99.97862 ,-110.37951225
612.4303 , -39.04271 , -100.0244 ,-110.20625595000001
612.4353 , -39.03126 , -99.97862 ,-110.32997955
612.4403 , -39.04271 , -99.97862 ,-110.35474590000001
612.4453 , -39.04271 , -99.97862 ,-110.32997955
612.4503 , -39.04271 , -99.97862 ,-110.25578865000001
612.4553 , -39.04271 , -100.0244 ,-110.35474590000001
612.4603 , -39.04271 , -99.97862 ,-110.2310223
612.4653 , -39.04271 , -99.97862 ,-110.20625595000001
612.4703 , -39.03126 , -99.97862 ,-110.2310223
612.4753 , -39.04271 , -100.0015 ,-110.35474590000001
612.4803 , -39.04271 , -100.0015 ,-110.30532135000001
612.4854 , -39.04271 , -100.0015 ,-110.35474590000001
612.4904 , -39.04271 , -99.97862 ,-110.1814896
612.4954 , -39.03698 , -100.0015 ,-110.37951225
612.5004 , -39.04271 , -100.0244 ,-110.30532135000001
612.5054 , -39.04271 , -99.97862 ,-110.20625595000001
612.5104 , -39.04271 , -100.0244 ,-110.280555
612.5154 , -39.04271 , -100.0244 ,-110.20625595000001
612.5204 , -39.04271 , -100.0015 ,-110.20625595000001
612.5254 , -39.03698 , -99.97862 ,-110.32997955
612.5304 , -39.04271 , -99.97862 ,-110.30532135000001
612.5354 , -39.03126 , -99.97862 ,-110.2310223
612.5404 , -39.03126 , -100.0015 ,-110.40427860000001
612.5454 , -39.04271 , -100.0015 ,-110.37951225
612.5504 , -39.03126 , -99.95573 ,-110.25578865000001
612.5554 , -39.04271 , -100.0015 ,-110.30532135000001
612.5604 , -39.04271 , -100.0015 ,-110.30532135000001
612.5654 , -39.04271 , -99.97862 ,-110.2310223
612.5704 , -39.03126 , -99.97862 ,-110.37951225
612.5754 , -39.04271 , -100.0015 ,-110.2310223
612.5804 , -39.04271 , -100.0015 ,-110.2310223
612.5854 , -39.04271 , -99.97862 ,-110.30532135000001
612.5905 , -39.04271 , -100.0473 ,-110.32997955
612.5955 , -39.03698 , -100.0244 ,-110.25578865000001
612.6005 , -39.03126 , -99.97862 ,-110.25578865000001
612.6055 , -39.04271 , -100.0244 ,-110.37951225
612.6105 , -39.04271 , -100.0015 ,-110.37951225
612.6155 , -39.04271 , -100.0015 ,-110.25578865000001
612.6205 , -39.04271 , -100.0015 ,-110.30532135000001
612.6255 , -39.04271 , -99.95573 ,-110.37951225
612.6305 , -39.04271 , -99.97862 ,-110.32997955
612.6355 , -39.04271 , -100.0244 ,-110.25578865000001
612.6405 , -39.04271 , -100.0015 ,-110.2310223
612.6455 , -39.03126 , -99.97862 ,-110.20625595000001
612.6505 , -39.04271 , -99.97862 ,-110.37951225
612.6555 , -39.04271 , -100.0244 ,-110.25578865000001
612.6605 , -39.04271 , -99.97862 ,-110.2310223
612.6655 , -39.03126 , -100.0015 ,-110.32997955
612.6705 , -39.03126 , -100.0015 ,-110.2310223
612.6755 , -39.04271 , -100.0015 ,-110.35474590000001
612.6805 , -39.04271 , -99.97862 ,-110.280555
612.6855 , -39.04271 , -100.0015 ,-110.2310223
612.6906 , -39.04271 , -100.0244 ,-110.37951225
612.6956 , -39.04271 , -100.0244 ,-110.37951225
612.7006 , -39.04271 , -100.0244 ,-110.35474590000001
612.7056 , -39.04271 , -100.0244 ,-110.35474590000001
612.7106 , -39.03126 , -99.97862 ,-110.42904495
612.7156 , -39.04271 , -100.0244 ,-110.2310223
612.7206 , -39.04271 , -99.97862 ,-110.32997955
612.7256 , -39.04271 , -100.0015 ,-110.35474590000001
612.7306 , -39.04271 , -100.0015 ,-110.30532135000001
612.7356 , -39.04271 , -99.93285 ,-110.25578865000001
612.7406 , -39.04271 , -99.97862 ,-110.35474590000001
612.7456 , -39.04271 , -99.97862 ,-110.40427860000001
612.7506 , -39.04271 , -99.95573 ,-110.32997955
612.7556 , -39.04271 , -99.97862 ,-110.32997955
612.7606 , -39.03698 , -99.95573 ,-110.2310223
612.7656 , -39.04271 , -100.0244 ,-110.30532135000001
612.7706 , -39.04271 , -100.0015 ,-110.25578865000001
612.7756 , -39.04271 , -100.0015 ,-110.25578865000001
612.7806 , -39.03698 , -99.97862 ,-110.25578865000001
612.7856 , -39.04271 , -100.0015 ,-110.32997955
612.7906 , -39.03698 , -100.0015 ,-110.30532135000001
612.7957 , -39.04271 , -99.97862 ,-110.25578865000001
612.8007 , -39.04271 , -99.97862 ,-110.280555
612.8057 , -39.04271 , -100.0015 ,-110.20625595000001
612.8107 , -39.04271 , -100.0015 ,-110.2310223
612.8157 , -39.04271 , -99.95573 ,-110.280555
612.8207 , -39.03698 , -100.0015 ,-110.2310223
612.8257 , -39.04271 , -99.95573 ,-110.2310223
612.8307 , -39.04271 , -100.0015 ,-110.30532135000001
612.8357 , -39.04271 , -100.0244 ,-110.32997955
612.8407 , -39.04271 , -100.0015 ,-110.30532135000001
612.8457 , -39.04271 , -100.0015 ,-110.30532135000001
612.8507 , -39.03126 , -100.0015 ,-110.35474590000001
612.8557 , -39.04271 , -99.95573 ,-110.25578865000001
612.8607 , -39.04271 , -99.97862 ,-110.30532135000001
612.8657 , -39.04271 , -99.95573 ,-110.32997955
612.8707 , -39.04271 , -100.0015 ,-110.15672325000001
612.8757 , -39.03698 , -99.95573 ,-110.35474590000001
612.8807 , -39.04271 , -99.97862 ,-110.30532135000001
612.8857 , -39.04271 , -99.95573 ,-110.42904495
612.8907 , -39.04271 , -99.95573 ,-110.2310223
612.8958 , -39.03126 , -100.0015 ,-110.35474590000001
612.9008 , -39.03126 , -99.95573 ,-110.280555
612.9058 , -39.03698 , -99.95573 ,-110.35474590000001
612.9108 , -39.04271 , -99.95573 ,-110.1814896
612.9158 , -39.04271 , -99.95573 ,-110.37951225
612.9208 , -39.04271 , -99.95573 ,-110.1814896
612.9258 , -39.04271 , -100.0015 ,-110.2310223
612.9308 , -39.04271 , -100.0015 ,-110.32997955
612.9358 , -39.04843 , -100.0244 ,-110.20625595000001
612.9408 , -39.04271 , -99.95573 ,-110.35474590000001
612.9458 , -39.04271 , -100.0015 ,-110.32997955
612.9508 , -39.04271 , -100.0015 ,-110.30532135000001
612.9558 , -39.04271 , -99.97862 ,-110.32997955
612.9608 , -39.04271 , -100.0015 ,-110.30532135000001
612.9658 , -39.03126 , -100.0015 ,-110.35474590000001
612.9708 , -39.03126 , -100.0015 ,-110.280555
612.9758 , -39.04271 , -100.0015 ,-110.280555
612.9808 , -39.04271 , -99.97862 ,-110.25578865000001
612.9858 , -39.03126 , -99.95573 ,-110.35474590000001
612.9908 , -39.04271 , -100.0015 ,-110.25578865000001
612.9958 , -39.04271 , -100.0015 ,-110.280555
613.0009 , -39.04271 , -99.93285 ,-110.280555
613.0059 , -39.04271 , -99.95573 ,-110.35474590000001
613.0109 , -39.04271 , -100.0015 ,-110.25578865000001
613.0159 , -39.04843 , -99.95573 ,-110.20625595000001
613.0209 , -39.04271 , -99.97862 ,-110.35474590000001
613.0259 , -39.04271 , -100.0015 ,-110.30532135000001
613.0309 , -39.04271 , -99.97862 ,-110.280555
613.0359 , -39.04271 , -100.0015 ,-110.2310223
613.0409 , -39.04271 , -99.97862 ,-110.35474590000001
613.0459 , -39.04271 , -99.97862 ,-110.37951225
613.0509 , -39.04271 , -99.97862 ,-110.280555
613.0559 , -39.03126 , -99.97862 ,-110.2310223
613.0609 , -39.04271 , -100.0244 ,-110.35474590000001
613.0659 , -39.03698 , -100.0015 ,-110.37951225
613.0709 , -39.04271 , -100.0244 ,-110.1814896
613.0759 , -39.04271 , -100.0015 ,-110.25578865000001
613.0809 , -39.03126 , -99.97862 ,-110.35474590000001
613.0859 , -39.04271 , -99.95573 ,-110.35474590000001
613.0909 , -39.04271 , -100.0015 ,-110.32997955
613.0959 , -39.03698 , -100.0015 ,-110.32997955
613.101 , -39.04271 , -100.0015 ,-110.32997955
613.106 , -39.04271 , -100.0015 ,-110.25578865000001
613.111 , -39.03698 , -99.97862 ,-110.30532135000001
613.116 , -39.04271 , -99.97862 ,-110.20625595000001
613.121 , -39.03698 , -99.97862 ,-110.2310223
613.126 , -39.04271 , -99.97862 ,-110.25578865000001
613.131 , -39.04271 , -100.0015 ,-110.30532135000001
613.136 , -39.04271 , -99.97862 ,-110.280555
613.141 , -39.04271 , -100.0015 ,-110.1814896
613.146 , -39.04271 , -99.95573 ,-110.32997955
613.151 , -39.04271 , -100.0015 ,-110.37951225
613.156 , -39.03698 , -100.0015 ,-110.1814896
613.161 , -39.03698 , -99.95573 ,-110.35474590000001
613.166 , -39.04271 , -100.0015 ,-110.32997955
613.171 , -39.04271 , -99.97862 ,-110.32997955
613.176 , -39.04271 , -99.95573 ,-110.25578865000001
613.181 , -39.04271 , -99.97862 ,-110.42904495
613.186 , -39.04271 , -99.97862 ,-110.30532135000001
613.191 , -39.03698 , -100.0015 ,-110.25578865000001
613.196 , -39.04271 , -99.95573 ,-110.280555
613.201 , -39.04271 , -99.97862 ,-110.37951225
613.2061 , -39.04271 , -99.95573 ,-110.30532135000001
613.2111 , -39.04271 , -99.97862 ,-110.280555
613.2161 , -39.04271 , -99.97862 ,-110.32997955
613.2211 , -39.04271 , -100.0015 ,-110.30532135000001
613.2261 , -39.04271 , -100.0244 ,-110.32997955
613.2311 , -39.03698 , -100.0015 ,-110.2310223
613.2361 , -39.04271 , -99.97862 ,-110.280555
613.2411 , -39.04271 , -99.97862 ,-110.30532135000001
613.2461 , -39.03698 , -99.95573 ,-110.35474590000001
613.2511 , -39.04271 , -100.0244 ,-110.35474590000001
613.2561 , -39.03698 , -100.0015 ,-110.37951225
613.2611 , -39.04271 , -100.0015 ,-110.30532135000001
613.2661 , -39.04271 , -99.97862 ,-110.32997955
613.2711 , -39.03126 , -100.0015 ,-110.35474590000001
613.2761 , -39.04271 , -99.95573 ,-110.30532135000001
613.2811 , -39.04271 , -99.97862 ,-110.35474590000001
613.2861 , -39.04271 , -100.0015 ,-110.35474590000001
613.2911 , -39.04271 , -99.97862 ,-110.2310223
613.2961 , -39.04271 , -99.95573 ,-110.32997955
613.3011 , -39.04271 , -99.97862 ,-110.32997955
613.3062 , -39.04271 , -99.93285 ,-110.37951225
613.3112 , -39.03698 , -99.93285 ,-110.280555
613.3162 , -39.04271 , -99.97862 ,-110.25578865000001
613.3212 , -39.03126 , -99.95573 ,-110.2310223
613.3262 , -39.04271 , -100.0015 ,-110.30532135000001
613.3312 , -39.03698 , -99.97862 ,-110.280555
613.3362 , -39.04271 , -100.0015 ,-110.2310223
613.3412 , -39.03126 , -100.0015 ,-110.32997955
613.3462 , -39.04271 , -100.0244 ,-110.280555
613.3512 , -39.04271 , -100.0015 ,-110.25578865000001
613.3562 , -39.03698 , -100.0015 ,-110.30532135000001
613.3612 , -39.04271 , -99.95573 ,-110.280555
613.3662 , -39.04271 , -99.97862 ,-110.280555
613.3712 , -39.04271 , -100.0015 ,-110.35474590000001
613.3762 , -39.04271 , -99.95573 ,-110.32997955
613.3812 , -39.04271 , -100.0244 ,-110.280555
613.3862 , -39.04271 , -99.95573 ,-110.37951225
613.3912 , -39.03698 , -99.95573 ,-110.32997955
613.3962 , -39.04271 , -100.0244 ,-110.35474590000001
613.4012 , -39.04271 , -99.97862 ,-110.25578865000001
613.4063 , -39.03126 , -100.0015 ,-110.32997955
613.4113 , -39.04271 , -100.0244 ,-110.37951225
613.4163 , -39.03126 , -100.0244 ,-110.20625595000001
613.4213 , -39.04271 , -100.0015 ,-110.32997955
613.4263 , -39.03698 , -100.0015 ,-110.37951225
613.4313 , -39.04843 , -99.95573 ,-110.25578865000001
613.4363 , -39.04271 , -100.0244 ,-110.35474590000001
613.4413 , -39.04271 , -99.97862 ,-110.280555
613.4463 , -39.04271 , -99.97862 ,-110.35474590000001
613.4513 , -39.04271 , -100.0015 ,-110.32997955
613.4563 , -39.04271 , -100.0244 ,-110.45381130000001
613.4613 , -39.03698 , -99.95573 ,-110.30532135000001
613.4663 , -39.03698 , -99.95573 ,-110.25578865000001
613.4713 , -39.04271 , -99.97862 ,-110.25578865000001
613.4763 , -39.03126 , -100.0244 ,-110.280555
613.4813 , -39.04271 , -99.97862 ,-110.25578865000001
613.4863 , -39.04271 , -99.97862 ,-110.32997955
