TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-21 16:00:27
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
1.784999 ,-39.669404400000005,  4.887157 , -99.86418 ,-2.3566119779999997
1.789999 ,-39.675582,  4.888302 , -99.86418 ,-2.3566119779999997
1.794999 ,-39.669404400000005,  4.88792 , -99.86418 ,-2.3337321336
1.799999 ,-39.675582,  4.88792 , -99.86418 ,-2.3337321336
1.804999 ,-39.675582,  4.88792 , -99.84129 ,-2.3566119779999997
1.809999 ,-39.669404400000005,  4.887157 , -99.86418 ,-2.3794918224
1.814999 ,-39.68175960000001,  4.888302 , -99.88707 ,-2.3794918224
1.819999 ,-39.669404400000005,  4.887157 , -99.86418 ,-2.3566119779999997
1.824998 ,-39.669404400000005,  4.88792 , -99.86418 ,-2.3794918224
1.829998 ,-39.669404400000005,  4.888302 , -99.84129 ,-2.3794918224
1.834998 ,-39.669404400000005,  4.887539 , -99.90996 ,-2.4023706671999996
1.839998 ,-39.675582,  4.888302 , -99.88707 ,-2.3566119779999997
1.844998 ,-39.669404400000005,  4.886776 , -99.84129 ,-2.4252505116
1.849998 ,-39.669404400000005,  4.888302 , -99.84129 ,-2.3566119779999997
1.854998 ,-39.675582,  4.88792 , -99.86418 ,-2.4252505116
1.859998 ,-39.669404400000005,  4.887157 , -99.84129 ,-2.3566119779999997
1.864998 ,-39.675582,  4.887157 , -99.84129 ,-2.4252505116
1.869998 ,-39.669404400000005,  4.886776 , -99.86418 ,-2.3566119779999997
1.874998 ,-39.675582,  4.887539 , -99.86418 ,-2.3794918224
1.879998 ,-39.675582,  4.887157 , -99.86418 ,-2.4023706671999996
1.884998 ,-39.669404400000005,  4.887539 , -99.84129 ,-2.3566119779999997
1.889998 ,-39.669404400000005,  4.887539 , -99.84129 ,-2.3794918224
1.894998 ,-39.669404400000005,  4.887157 , -99.84129 ,-2.3794918224
1.899998 ,-39.675582,  4.887539 , -99.84129 ,-2.4252505116
1.904998 ,-39.675582,  4.886776 , -99.84129 ,-2.4023706671999996
1.909998 ,-39.669404400000005,  4.887539 , -99.84129 ,-2.4252505116
1.914998 ,-39.669404400000005,  4.887157 , -99.86418 ,-2.4252505116
1.919998 ,-39.669404400000005,  4.887157 , -99.79552 ,-2.4023706671999996
1.924998 ,-39.675582,  4.887157 , -99.86418 ,-2.4023706671999996
1.929998 ,-39.675582,  4.886776 , -99.86418 ,-2.4252505116
1.934998 ,-39.669404400000005,  4.888302 , -99.88707 ,-2.4252505116
1.939998 ,-39.675582,  4.887157 , -99.84129 ,-2.4252505116
1.944998 ,-39.675582,  4.887539 , -99.84129 ,-2.448130356
1.949998 ,-39.669404400000005,  4.887157 , -99.88707 ,-2.448130356
1.954998 ,-39.6632268,  4.886776 , -99.88707 ,-2.448130356
1.959998 ,-39.669404400000005,  4.887539 , -99.86418 ,-2.4252505116
1.964998 ,-39.669404400000005,  4.886776 , -99.90996 ,-2.448130356
1.969998 ,-39.669404400000005,  4.887539 , -99.86418 ,-2.4252505116
1.974998 ,-39.669404400000005,  4.886776 , -99.86418 ,-2.4252505116
1.979998 ,-39.669404400000005,  4.886395 , -99.88707 ,-2.448130356
1.984998 ,-39.675582,  4.887157 , -99.88707 ,-2.448130356
1.989998 ,-39.675582,  4.886395 , -99.86418 ,-2.448130356
1.994998 ,-39.669404400000005,  4.887157 , -99.84129 ,-2.4252505116
1.999998 ,-39.675582,  4.885632 , -99.81841 ,-2.448130356
2.004998 ,-39.675582,  4.886776 , -99.86418 ,-2.448130356
2.009999 ,-39.669404400000005,  4.887157 , -99.88707 ,-2.448130356
2.014999 ,-39.68175960000001,  4.886013 , -99.90996 ,-2.4252505116
2.019999 ,-39.669404400000005,  4.887157 , -99.86418 ,-2.4252505116
2.024999 ,-39.675582,  4.886013 , -99.88707 ,-2.448130356
2.029999 ,-39.68175960000001,  4.887539 , -99.86418 ,-2.4252505116
2.034999 ,-39.669404400000005,  4.887157 , -99.88707 ,-2.4710102004
2.039999 ,-39.675582,  4.886776 , -99.88707 ,-2.4710102004
2.044999 ,-39.675582,  4.886776 , -99.84129 ,-2.4938900448
2.049999 ,-39.675582,  4.886395 , -99.86418 ,-2.4938900448
2.055 ,-39.675582,  4.887539 , -99.84129 ,-2.4710102004
2.06 ,-39.675582,  4.885632 , -99.84129 ,-2.4938900448
2.065 ,-39.675582,  4.886776 , -99.86418 ,-2.4938900448
2.07 ,-39.669404400000005,  4.886395 , -99.88707 ,-2.4938900448
2.075 ,-39.675582,  4.886013 , -99.86418 ,-2.4938900448
2.08 ,-39.669404400000005,  4.887157 , -99.84129 ,-2.4938900448
2.085 ,-39.675582,  4.886395 , -99.86418 ,-2.5167698892000003
2.09 ,-39.68175960000001,  4.886776 , -99.88707 ,-2.4938900448
2.095001 ,-39.675582,  4.886013 , -99.88707 ,-2.4938900448
2.100001 ,-39.669404400000005,  4.886395 , -99.90996 ,-2.5167698892000003
2.105001 ,-39.675582,  4.886013 , -99.86418 ,-2.448130356
2.110001 ,-39.669404400000005,  4.885632 , -99.88707 ,-2.5167698892000003
2.115001 ,-39.675582,  4.886395 , -99.84129 ,-2.4938900448
2.120001 ,-39.669404400000005,  4.885632 , -99.90996 ,-2.4938900448
2.125001 ,-39.675582,  4.886395 , -99.88707 ,-2.5167698892000003
2.130001 ,-39.675582,  4.886395 , -99.86418 ,-2.5167698892000003
2.135001 ,-39.675582,  4.885632 , -99.86418 ,-2.562529578
2.140002 ,-39.68175960000001,  4.886013 , -99.88707 ,-2.5167698892000003
2.145002 ,-39.68175960000001,  4.88525 , -99.86418 ,-2.4938900448
2.150002 ,-39.68175960000001,  4.887157 , -99.86418 ,-2.4938900448
2.155002 ,-39.675582,  4.886013 , -99.84129 ,-2.5167698892000003
2.160002 ,-39.675582,  4.885632 , -99.86418 ,-2.5396497335999997
2.165002 ,-39.669404400000005,  4.886013 , -99.90996 ,-2.5396497335999997
2.170002 ,-39.675582,  4.885632 , -99.88707 ,-2.5167698892000003
2.175002 ,-39.687948000000006,  4.886395 , -99.81841 ,-2.5396497335999997
2.180002 ,-39.675582,  4.88525 , -99.86418 ,-2.5396497335999997
2.185003 ,-39.669404400000005,  4.886013 , -99.86418 ,-2.5396497335999997
2.190003 ,-39.687948000000006,  4.885632 , -99.86418 ,-2.5167698892000003
2.195003 ,-39.675582,  4.886013 , -99.86418 ,-2.5396497335999997
2.200003 ,-39.675582,  4.886013 , -99.88707 ,-2.5396497335999997
2.205003 ,-39.675582,  4.88525 , -99.90996 ,-2.5396497335999997
2.210003 ,-39.68175960000001,  4.886013 , -99.90996 ,-2.562529578
2.215003 ,-39.68175960000001,  4.88525 , -99.84129 ,-2.5396497335999997
2.220003 ,-39.675582,  4.885632 , -99.84129 ,-2.5854084228
2.225003 ,-39.68175960000001,  4.886013 , -99.90996 ,-2.562529578
2.230004 ,-39.675582,  4.88525 , -99.86418 ,-2.5854084228
2.235004 ,-39.675582,  4.88525 , -99.90996 ,-2.562529578
2.240004 ,-39.675582,  4.885632 , -99.86418 ,-2.562529578
2.245004 ,-39.675582,  4.885632 , -99.84129 ,-2.562529578
2.250004 ,-39.669404400000005,  4.885632 , -99.90996 ,-2.562529578
2.255004 ,-39.675582,  4.88525 , -99.86418 ,-2.5854084228
2.260004 ,-39.675582,  4.886013 , -99.90996 ,-2.5854084228
2.265004 ,-39.68175960000001,  4.885632 , -99.86418 ,-2.5396497335999997
2.270005 ,-39.68175960000001,  4.885632 , -99.86418 ,-2.562529578
2.275005 ,-39.675582,  4.88525 , -99.84129 ,-2.6311681116
2.280005 ,-39.675582,  4.886013 , -99.86418 ,-2.5854084228
2.285005 ,-39.669404400000005,  4.88525 , -99.81841 ,-2.5854084228
2.290005 ,-39.68175960000001,  4.88525 , -99.84129 ,-2.5854084228
2.295005 ,-39.675582,  4.885632 , -99.84129 ,-2.6311681116
2.300005 ,-39.669404400000005,  4.884869 , -99.88707 ,-2.6311681116
2.305005 ,-39.68175960000001,  4.885632 , -99.81841 ,-2.6311681116
2.310005 ,-39.669404400000005,  4.88525 , -99.88707 ,-2.5854084228
2.315006 ,-39.675582,  4.884869 , -99.79552 ,-2.6082882672000003
2.320006 ,-39.675582,  4.88525 , -99.84129 ,-2.5854084228
2.325006 ,-39.669404400000005,  4.884487 , -99.88707 ,-2.5854084228
2.330006 ,-39.675582,  4.88525 , -99.84129 ,-2.6082882672000003
2.335006 ,-39.669404400000005,  4.88525 , -99.84129 ,-2.6082882672000003
2.340006 ,-39.68175960000001,  4.884869 , -99.84129 ,-2.6082882672000003
2.345006 ,-39.669404400000005,  4.884869 , -99.86418 ,-2.6082882672000003
2.350006 ,-39.669404400000005,  4.884487 , -99.86418 ,-2.6082882672000003
2.355006 ,-39.68175960000001,  4.884869 , -99.88707 ,-2.6082882672000003
2.360007 ,-39.687948000000006,  4.884106 , -99.86418 ,-2.6311681116
2.365007 ,-39.675582,  4.884869 , -99.86418 ,-2.6082882672000003
2.370007 ,-39.68175960000001,  4.884106 , -99.86418 ,-2.654047956
2.375007 ,-39.675582,  4.88525 , -99.88707 ,-2.6311681116
2.380007 ,-39.669404400000005,  4.88525 , -99.86418 ,-2.654047956
2.385007 ,-39.675582,  4.884869 , -99.86418 ,-2.654047956
2.390007 ,-39.669404400000005,  4.88525 , -99.86418 ,-2.654047956
2.395007 ,-39.68175960000001,  4.884869 , -99.84129 ,-2.6311681116
2.400007 ,-39.675582,  4.88525 , -99.88707 ,-2.6769278003999997
2.405008 ,-39.669404400000005,  4.884106 , -99.86418 ,-2.6769278003999997
2.410008 ,-39.675582,  4.884869 , -99.88707 ,-2.6311681116
2.415008 ,-39.675582,  4.884869 , -99.86418 ,-2.654047956
2.420008 ,-39.68175960000001,  4.883724 , -99.86418 ,-2.654047956
2.425008 ,-39.675582,  4.88525 , -99.86418 ,-2.6082882672000003
2.430008 ,-39.675582,  4.883724 , -99.84129 ,-2.6998076448
2.435008 ,-39.675582,  4.884106 , -99.84129 ,-2.654047956
2.440008 ,-39.675582,  4.884869 , -99.86418 ,-2.654047956
2.445009 ,-39.68175960000001,  4.884106 , -99.88707 ,-2.6311681116
2.450009 ,-39.669404400000005,  4.884869 , -99.81841 ,-2.6769278003999997
2.455009 ,-39.675582,  4.884106 , -99.86418 ,-2.654047956
2.460009 ,-39.675582,  4.88525 , -99.86418 ,-2.6311681116
2.465009 ,-39.675582,  4.884869 , -99.86418 ,-2.6769278003999997
2.470009 ,-39.675582,  4.884869 , -99.86418 ,-2.654047956
2.475009 ,-39.687948000000006,  4.884487 , -99.84129 ,-2.654047956
2.480009 ,-39.68175960000001,  4.884106 , -99.84129 ,-2.6769278003999997
2.485009 ,-39.675582,  4.88525 , -99.84129 ,-2.6769278003999997
2.49001 ,-39.669404400000005,  4.884106 , -99.90996 ,-2.6998076448
2.49501 ,-39.675582,  4.884869 , -99.88707 ,-2.654047956
2.50001 ,-39.68175960000001,  4.884106 , -99.84129 ,-2.6769278003999997
2.50501 ,-39.68175960000001,  4.884106 , -99.93285 ,-2.6769278003999997
2.51001 ,-39.68175960000001,  4.884487 , -99.86418 ,-2.654047956
2.51501 ,-39.68175960000001,  4.883343 , -99.88707 ,-2.7226874892
2.52001 ,-39.68175960000001,  4.884487 , -99.86418 ,-2.654047956
2.52501 ,-39.675582,  4.884106 , -99.81841 ,-2.6998076448
2.53001 ,-39.675582,  4.884106 , -99.88707 ,-2.654047956
2.535011 ,-39.68175960000001,  4.884106 , -99.88707 ,-2.6998076448
2.540011 ,-39.675582,  4.884106 , -99.88707 ,-2.6998076448
2.545011 ,-39.68175960000001,  4.884106 , -99.86418 ,-2.6998076448
2.550011 ,-39.68175960000001,  4.883724 , -99.84129 ,-2.6769278003999997
2.555011 ,-39.669404400000005,  4.884106 , -99.84129 ,-2.6998076448
2.560011 ,-39.68175960000001,  4.883724 , -99.84129 ,-2.6769278003999997
2.565011 ,-39.675582,  4.883724 , -99.86418 ,-2.6998076448
2.570011 ,-39.675582,  4.884106 , -99.88707 ,-2.7226874892
2.575011 ,-39.687948000000006,  4.883343 , -99.86418 ,-2.6769278003999997
2.580012 ,-39.675582,  4.883724 , -99.86418 ,-2.7455673336
2.585012 ,-39.675582,  4.883343 , -99.86418 ,-2.6998076448
2.590012 ,-39.687948000000006,  4.884106 , -99.86418 ,-2.7226874892
2.595012 ,-39.675582,  4.884106 , -99.86418 ,-2.7226874892
2.600012 ,-39.68175960000001,  4.88258 , -99.88707 ,-2.7226874892
2.605012 ,-39.68175960000001,  4.884487 , -99.88707 ,-2.6998076448
2.610012 ,-39.68175960000001,  4.884106 , -99.86418 ,-2.7226874892
2.615012 ,-39.675582,  4.884106 , -99.86418 ,-2.7684461783999996
2.620013 ,-39.675582,  4.883724 , -99.90996 ,-2.7455673336
2.625013 ,-39.675582,  4.883724 , -99.84129 ,-2.7226874892
2.630013 ,-39.68175960000001,  4.884106 , -99.88707 ,-2.7455673336
2.635013 ,-39.675582,  4.883343 , -99.86418 ,-2.7684461783999996
2.640013 ,-39.68175960000001,  4.884106 , -99.88707 ,-2.7226874892
2.645013 ,-39.675582,  4.88258 , -99.86418 ,-2.7684461783999996
2.650013 ,-39.68175960000001,  4.883724 , -99.88707 ,-2.7913260228
2.655013 ,-39.68175960000001,  4.883724 , -99.84129 ,-2.7684461783999996
2.660013 ,-39.68175960000001,  4.882961 , -99.86418 ,-2.8142058672000005
2.665014 ,-39.687948000000006,  4.884106 , -99.86418 ,-2.7913260228
2.670014 ,-39.675582,  4.88258 , -99.90996 ,-2.7455673336
2.675014 ,-39.68175960000001,  4.883724 , -99.88707 ,-2.7684461783999996
2.680014 ,-39.675582,  4.883724 , -99.88707 ,-2.7684461783999996
2.685014 ,-39.675582,  4.883724 , -99.86418 ,-2.7684461783999996
2.690014 ,-39.675582,  4.883724 , -99.88707 ,-2.7684461783999996
2.695014 ,-39.675582,  4.882961 , -99.86418 ,-2.7684461783999996
2.700014 ,-39.675582,  4.883724 , -99.86418 ,-2.7913260228
2.705014 ,-39.675582,  4.882961 , -99.88707 ,-2.7684461783999996
2.710015 ,-39.68175960000001,  4.883724 , -99.88707 ,-2.7684461783999996
2.715015 ,-39.68175960000001,  4.883343 , -99.90996 ,-2.8142058672000005
2.720015 ,-39.675582,  4.882961 , -99.88707 ,-2.7913260228
2.725015 ,-39.68175960000001,  4.884106 , -99.86418 ,-2.7913260228
2.730015 ,-39.68175960000001,  4.882198 , -99.84129 ,-2.7913260228
2.735015 ,-39.68175960000001,  4.883724 , -99.88707 ,-2.7913260228
2.740015 ,-39.675582,  4.883343 , -99.88707 ,-2.8370857116
2.745015 ,-39.675582,  4.88258 , -99.88707 ,-2.8142058672000005
2.750015 ,-39.669404400000005,  4.882961 , -99.86418 ,-2.7913260228
2.755016 ,-39.68175960000001,  4.882961 , -99.86418 ,-2.859965556
2.760016 ,-39.675582,  4.883724 , -99.88707 ,-2.7913260228
2.765016 ,-39.687948000000006,  4.882198 , -99.86418 ,-2.8142058672000005
2.770016 ,-39.675582,  4.883343 , -99.86418 ,-2.7913260228
2.775016 ,-39.68175960000001,  4.883724 , -99.84129 ,-2.8142058672000005
2.780016 ,-39.68175960000001,  4.882198 , -99.86418 ,-2.7913260228
2.785016 ,-39.675582,  4.883343 , -99.86418 ,-2.8370857116
2.790016 ,-39.68175960000001,  4.882961 , -99.88707 ,-2.8142058672000005
2.795017 ,-39.675582,  4.883343 , -99.84129 ,-2.8142058672000005
2.800017 ,-39.68175960000001,  4.882961 , -99.88707 ,-2.8142058672000005
2.805017 ,-39.675582,  4.88258 , -99.84129 ,-2.859965556
2.810017 ,-39.675582,  4.883724 , -99.86418 ,-2.8142058672000005
2.815017 ,-39.68175960000001,  4.882198 , -99.88707 ,-2.8142058672000005
2.820017 ,-39.68175960000001,  4.883724 , -99.88707 ,-2.8370857116
2.825017 ,-39.68175960000001,  4.882961 , -99.84129 ,-2.859965556
2.830017 ,-39.669404400000005,  4.882961 , -99.88707 ,-2.8142058672000005
2.835017 ,-39.68175960000001,  4.882198 , -99.88707 ,-2.859965556
2.840018 ,-39.68175960000001,  4.882198 , -99.90996 ,-2.859965556
2.845018 ,-39.68175960000001,  4.882961 , -99.86418 ,-2.859965556
2.850018 ,-39.68175960000001,  4.882198 , -99.81841 ,-2.8142058672000005
2.855018 ,-39.675582,  4.882961 , -99.88707 ,-2.859965556
2.860018 ,-39.687948000000006,  4.882198 , -99.86418 ,-2.8828454004000004
2.865018 ,-39.68175960000001,  4.882198 , -99.81841 ,-2.8828454004000004
2.870018 ,-39.68175960000001,  4.882961 , -99.86418 ,-2.859965556
2.875018 ,-39.675582,  4.882198 , -99.84129 ,-2.9057252447999997
2.880018 ,-39.68175960000001,  4.88258 , -99.88707 ,-2.859965556
2.885019 ,-39.687948000000006,  4.88258 , -99.88707 ,-2.8828454004000004
2.890019 ,-39.68175960000001,  4.883343 , -99.88707 ,-2.8828454004000004
2.895019 ,-39.68175960000001,  4.88258 , -99.84129 ,-2.9057252447999997
2.900019 ,-39.68175960000001,  4.88258 , -99.81841 ,-2.9057252447999997
2.905019 ,-39.675582,  4.88258 , -99.84129 ,-2.8828454004000004
2.910019 ,-39.68175960000001,  4.881435 , -99.86418 ,-2.859965556
2.915019 ,-39.68175960000001,  4.88258 , -99.86418 ,-2.9057252447999997
2.920019 ,-39.68175960000001,  4.881435 , -99.86418 ,-2.8828454004000004
2.92502 ,-39.687948000000006,  4.88258 , -99.88707 ,-2.9057252447999997
2.93002 ,-39.687948000000006,  4.882198 , -99.88707 ,-2.9286050892
2.93502 ,-39.68175960000001,  4.882198 , -99.86418 ,-2.9286050892
2.94002 ,-39.675582,  4.882961 , -99.84129 ,-2.9057252447999997
2.94502 ,-39.675582,  4.882198 , -99.84129 ,-2.8828454004000004
2.95002 ,-39.68175960000001,  4.88258 , -99.90996 ,-2.9057252447999997
2.95502 ,-39.675582,  4.881435 , -99.86418 ,-2.9057252447999997
2.96002 ,-39.68175960000001,  4.881817 , -99.88707 ,-2.9286050892
2.96502 ,-39.68175960000001,  4.882198 , -99.84129 ,-2.9057252447999997
2.970021 ,-39.669404400000005,  4.882198 , -99.81841 ,-2.8828454004000004
2.975021 ,-39.675582,  4.882198 , -99.86418 ,-2.9057252447999997
2.980021 ,-39.687948000000006,  4.881435 , -99.86418 ,-2.9286050892
2.985021 ,-39.687948000000006,  4.88258 , -99.84129 ,-2.9057252447999997
2.990021 ,-39.68175960000001,  4.882198 , -99.79552 ,-2.8828454004000004
2.995021 ,-39.68175960000001,  4.881054 , -99.86418 ,-2.9286050892
3.000021 ,-39.68175960000001,  4.88258 , -99.84129 ,-2.9514849336
3.005021 ,-39.68175960000001,  4.881054 , -99.86418 ,-2.9057252447999997
3.010021 ,-39.687948000000006,  4.882198 , -99.86418 ,-2.9514849336
3.015022 ,-39.669404400000005,  4.881435 , -99.81841 ,-2.9972436227999997
3.020022 ,-39.68175960000001,  4.881435 , -99.86418 ,-2.9514849336
3.025022 ,-39.68175960000001,  4.882198 , -99.86418 ,-2.9286050892
3.030022 ,-39.68175960000001,  4.881054 , -99.86418 ,-2.9286050892
3.035022 ,-39.687948000000006,  4.882198 , -99.84129 ,-2.9514849336
3.040022 ,-39.675582,  4.881054 , -99.84129 ,-2.9514849336
3.045022 ,-39.68175960000001,  4.882198 , -99.88707 ,-2.9743637784
3.050022 ,-39.68175960000001,  4.881435 , -99.81841 ,-2.9514849336
3.055022 ,-39.687948000000006,  4.881054 , -99.86418 ,-2.9743637784
3.060023 ,-39.687948000000006,  4.881817 , -99.88707 ,-2.9743637784
3.065023 ,-39.675582,  4.881054 , -99.86418 ,-2.9743637784
3.070023 ,-39.6941256,  4.881817 , -99.84129 ,-2.9514849336
3.075023 ,-39.68175960000001,  4.881435 , -99.86418 ,-2.9743637784
3.080023 ,-39.675582,  4.881054 , -99.86418 ,-2.9743637784
3.085023 ,-39.68175960000001,  4.881817 , -99.88707 ,-2.9743637784
3.090023 ,-39.687948000000006,  4.881054 , -99.81841 ,-2.9743637784
3.095023 ,-39.68175960000001,  4.881817 , -99.86418 ,-2.9972436227999997
3.100024 ,-39.68175960000001,  4.881054 , -99.86418 ,-2.9743637784
3.105024 ,-39.687948000000006,  4.881817 , -99.86418 ,-2.9743637784
3.110024 ,-39.68175960000001,  4.881054 , -99.84129 ,-2.9972436227999997
3.115024 ,-39.687948000000006,  4.881817 , -99.88707 ,-2.9972436227999997
3.120024 ,-39.68175960000001,  4.882198 , -99.86418 ,-2.9972436227999997
3.125024 ,-39.687948000000006,  4.881054 , -99.86418 ,-2.9743637784
3.130024 ,-39.687948000000006,  4.88258 , -99.86418 ,-2.9743637784
3.135024 ,-39.675582,  4.881054 , -99.86418 ,-3.0201234672
3.140024 ,-39.687948000000006,  4.882198 , -99.84129 ,-2.9972436227999997
3.145025 ,-39.687948000000006,  4.881435 , -99.86418 ,-3.0201234672
3.150025 ,-39.687948000000006,  4.881054 , -99.88707 ,-2.9743637784
3.155025 ,-39.6941256,  4.881435 , -99.84129 ,-2.9972436227999997
3.160025 ,-39.6941256,  4.880672 , -99.88707 ,-2.9972436227999997
3.165025 ,-39.68175960000001,  4.881054 , -99.86418 ,-3.0201234672
3.170025 ,-39.675582,  4.881054 , -99.81841 ,-2.9972436227999997
3.175025 ,-39.68175960000001,  4.880672 , -99.90996 ,-3.0430033115999997
3.180025 ,-39.68175960000001,  4.881817 , -99.88707 ,-2.9743637784
3.185025 ,-39.68175960000001,  4.881054 , -99.84129 ,-3.0201234672
3.190026 ,-39.68175960000001,  4.882198 , -99.86418 ,-3.0201234672
3.195026 ,-39.687948000000006,  4.880291 , -99.88707 ,-3.0201234672
3.200026 ,-39.687948000000006,  4.880672 , -99.86418 ,-3.0201234672
3.205026 ,-39.687948000000006,  4.881054 , -99.86418 ,-3.0430033115999997
3.210026 ,-39.68175960000001,  4.880672 , -99.90996 ,-3.0201234672
3.215026 ,-39.68175960000001,  4.881435 , -99.86418 ,-3.065883156
3.220026 ,-39.68175960000001,  4.880672 , -99.86418 ,-3.0430033115999997
3.225026 ,-39.687948000000006,  4.880672 , -99.84129 ,-3.0201234672
3.230026 ,-39.68175960000001,  4.880672 , -99.88707 ,-3.0430033115999997
3.235027 ,-39.687948000000006,  4.880672 , -99.84129 ,-3.0430033115999997
3.240027 ,-39.687948000000006,  4.881054 , -99.86418 ,-3.0430033115999997
3.245027 ,-39.68175960000001,  4.87991 , -99.86418 ,-3.0430033115999997
3.250027 ,-39.6941256,  4.881054 , -99.88707 ,-3.065883156
3.255027 ,-39.687948000000006,  4.87991 , -99.86418 ,-3.065883156
3.260027 ,-39.687948000000006,  4.881054 , -99.86418 ,-3.0430033115999997
3.265027 ,-39.6941256,  4.87991 , -99.88707 ,-3.0430033115999997
3.270027 ,-39.687948000000006,  4.87991 , -99.86418 ,-3.0430033115999997
3.275028 ,-39.687948000000006,  4.881054 , -99.84129 ,-3.0430033115999997
3.280028 ,-39.6941256,  4.879528 , -99.84129 ,-3.0430033115999997
3.285028 ,-39.687948000000006,  4.881435 , -99.90996 ,-3.065883156
3.290028 ,-39.687948000000006,  4.87991 , -99.88707 ,-3.0887630004
3.295028 ,-39.687948000000006,  4.880672 , -99.84129 ,-3.1116428448
3.300028 ,-39.68175960000001,  4.880672 , -99.86418 ,-3.065883156
3.305028 ,-39.687948000000006,  4.87991 , -99.90996 ,-3.1116428448
3.310028 ,-39.68175960000001,  4.880672 , -99.86418 ,-3.1116428448
3.315028 ,-39.687948000000006,  4.87991 , -99.84129 ,-3.0887630004
3.320029 ,-39.6941256,  4.881054 , -99.84129 ,-3.1116428448
3.325029 ,-39.687948000000006,  4.87991 , -99.88707 ,-3.1116428448
3.330029 ,-39.687948000000006,  4.87991 , -99.84129 ,-3.1116428448
3.335029 ,-39.6941256,  4.87991 , -99.86418 ,-3.1116428448
3.340029 ,-39.68175960000001,  4.878765 , -99.84129 ,-3.065883156
3.345029 ,-39.687948000000006,  4.879528 , -99.86418 ,-3.1116428448
3.350029 ,-39.687948000000006,  4.879528 , -99.86418 ,-3.1116428448
3.355029 ,-39.687948000000006,  4.879528 , -99.84129 ,-3.065883156
3.360029 ,-39.687948000000006,  4.880672 , -99.86418 ,-3.1116428448
3.36503 ,-39.687948000000006,  4.87991 , -99.88707 ,-3.0887630004
3.37003 ,-39.675582,  4.880291 , -99.86418 ,-3.1116428448
3.37503 ,-39.6941256,  4.87991 , -99.81841 ,-3.1116428448
