TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-12-10 16:35:30
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
596.3962 , -38.93398 ,  5.549409 , -97.09463 ,-113.390604
596.4012 , -38.9397 ,  5.549027 , -97.11752 ,-113.390604
596.4063 , -38.9397 ,  5.549409 , -97.07174 ,-113.36587200000001
596.4113 , -38.92826 ,  5.549027 , -97.11752 ,-113.390604
596.4163 , -38.9397 ,  5.548646 , -97.09463 ,-113.41533600000001
596.4213 , -38.92826 ,  5.550172 , -97.07174 ,-113.390604
596.4263 , -38.92826 ,  5.549027 , -97.09463 ,-113.41533600000001
596.4313 , -38.94543 ,  5.549409 , -97.09463 ,-113.390604
596.4363 , -38.9397 ,  5.549409 , -97.07174 ,-113.390604
596.4413 , -38.9397 ,  5.549027 , -97.09463 ,-113.41533600000001
596.4463 , -38.92826 ,  5.550172 , -97.09463 ,-113.36587200000001
596.4513 , -38.94543 ,  5.548265 , -97.11752 ,-113.440068
596.4563 , -38.92826 ,  5.549409 , -97.09463 ,-113.390604
596.4613 , -38.94543 ,  5.548646 , -97.04885 ,-113.36587200000001
596.4663 , -38.9397 ,  5.549027 , -97.07174 ,-113.390604
596.4713 , -38.9397 ,  5.549409 , -97.09463 ,-113.390604
596.4763 , -38.9397 ,  5.549027 , -97.09463 ,-113.36587200000001
596.4813 , -38.9397 ,  5.550553 , -97.09463 ,-113.390604
596.4863 , -38.93398 ,  5.548646 , -97.07174 ,-113.440068
596.4913 , -38.92826 ,  5.549409 , -97.09463 ,-113.41533600000001
596.4963 , -38.93398 ,  5.549027 , -97.02596 ,-113.390604
596.5013 , -38.94543 ,  5.549409 , -97.09463 ,-113.390604
596.5063 , -38.9397 ,  5.549409 , -97.07174 ,-113.36587200000001
596.5114 , -38.9397 ,  5.548646 , -97.07174 ,-113.390604
596.5164 , -38.9397 ,  5.550172 , -97.07174 ,-113.440068
596.5214 , -38.93398 ,  5.548646 , -97.09463 ,-113.390604
596.5264 , -38.93398 ,  5.550172 , -97.02596 ,-113.390604
596.5314 , -38.93398 ,  5.548646 , -97.04885 ,-113.440068
596.5364 , -38.92826 ,  5.548265 , -97.04885 ,-113.41533600000001
596.5414 , -38.93398 ,  5.550172 , -97.07174 ,-113.36587200000001
596.5464 , -38.9397 ,  5.549027 , -97.02596 ,-113.390604
596.5514 , -38.9397 ,  5.549409 , -96.98019 ,-113.36587200000001
596.5564 , -38.93398 ,  5.549027 , -97.04885 ,-113.36587200000001
596.5614 , -38.93398 ,  5.549027 , -97.02596 ,-113.36587200000001
596.5664 , -38.93398 ,  5.549027 , -97.00307 ,-113.36587200000001
596.5714 , -38.93398 ,  5.548646 , -97.02596 ,-113.41533600000001
596.5764 , -38.9397 ,  5.549409 , -97.00307 ,-113.41533600000001
596.5814 , -38.9397 ,  5.548265 , -96.98019 ,-113.390604
596.5864 , -38.9397 ,  5.549409 , -96.98019 ,-113.390604
596.5914 , -38.93398 ,  5.549027 , -97.04885 ,-113.390604
596.5964 , -38.9397 ,  5.549027 , -97.07174 ,-113.390604
596.6014 , -38.9397 ,  5.549027 , -97.00307 ,-113.36587200000001
596.6064 , -38.9397 ,  5.547883 , -97.00307 ,-113.36587200000001
596.6115 , -38.92826 ,  5.549027 , -97.00307 ,-113.31640800000001
596.6165 , -38.9397 ,  5.548646 , -97.00307 ,-113.36587200000001
596.6215 , -38.93398 ,  5.549409 , -97.00307 ,-113.36587200000001
596.6265 , -38.93398 ,  5.549409 , -97.00307 ,-113.390604
596.6315 , -38.93398 ,  5.549409 , -97.00307 ,-113.390604
596.6365 , -38.92826 ,  5.549409 , -97.00307 ,-113.390604
596.6415 , -38.9397 ,  5.547883 , -97.02596 ,-113.36587200000001
596.6465 , -38.93398 ,  5.549409 , -96.98019 ,-113.36587200000001
596.6515 , -38.93398 ,  5.548646 , -97.00307 ,-113.390604
596.6565 , -38.9397 ,  5.549027 , -97.00307 ,-113.34114
596.6615 , -38.93398 ,  5.549027 , -96.9573 ,-113.390604
596.6665 , -38.92826 ,  5.549027 , -96.93441 ,-113.440068
596.6715 , -38.94543 ,  5.549409 , -96.93441 ,-113.36587200000001
596.6765 , -38.93398 ,  5.547883 , -96.98019 ,-113.41533600000001
596.6815 , -38.93398 ,  5.549409 , -96.9573 ,-113.390604
596.6865 , -38.93398 ,  5.548646 , -96.93441 ,-113.36587200000001
596.6915 , -38.94543 ,  5.548646 , -96.9573 ,-113.36587200000001
596.6965 , -38.92826 ,  5.549409 , -96.9573 ,-113.390604
596.7015 , -38.93398 ,  5.548646 , -96.98019 ,-113.440068
596.7065 , -38.9397 ,  5.549409 , -96.98019 ,-113.36587200000001
596.7115 , -38.93398 ,  5.548265 , -96.93441 ,-113.440068
596.7166 , -38.9397 ,  5.549409 , -96.93441 ,-113.390604
596.7216 , -38.93398 ,  5.548646 , -96.88863 ,-113.440068
596.7266 , -38.93398 ,  5.548265 , -96.93441 ,-113.36587200000001
596.7316 , -38.93398 ,  5.549409 , -96.98019 ,-113.390604
596.7366 , -38.9397 ,  5.547883 , -96.91151 ,-113.36587200000001
596.7416 , -38.93398 ,  5.54979 , -96.9573 ,-113.41533600000001
596.7466 , -38.93398 ,  5.548646 , -96.93441 ,-113.390604
596.7516 , -38.93398 ,  5.549409 , -96.91151 ,-113.390604
596.7566 , -38.93398 ,  5.549027 , -96.98019 ,-113.440068
596.7616 , -38.92826 ,  5.549409 , -96.93441 ,-113.46480000000001
596.7666 , -38.9397 ,  5.549409 , -96.9573 ,-113.36587200000001
596.7716 , -38.93398 ,  5.549027 , -96.9573 ,-113.36587200000001
596.7766 , -38.92826 ,  5.549409 , -96.9573 ,-113.440068
596.7816 , -38.93398 ,  5.548265 , -96.93441 ,-113.390604
596.7866 , -38.93398 ,  5.549409 , -96.91151 ,-113.41533600000001
596.7916 , -38.9397 ,  5.549027 , -96.9573 ,-113.41533600000001
596.7966 , -38.93398 ,  5.548265 , -96.91151 ,-113.41533600000001
596.8016 , -38.94543 ,  5.54979 , -96.88863 ,-113.41533600000001
596.8066 , -38.93398 ,  5.547883 , -96.88863 ,-113.34114
596.8116 , -38.9397 ,  5.549027 , -96.88863 ,-113.390604
596.8167 , -38.93398 ,  5.549409 , -96.86574 ,-113.41533600000001
596.8217 , -38.93398 ,  5.549027 , -96.86574 ,-113.390604
596.8267 , -38.93398 ,  5.549409 , -96.88863 ,-113.440068
596.8317 , -38.93398 ,  5.548265 , -96.88863 ,-113.34114
596.8367 , -38.92826 ,  5.549409 , -96.91151 ,-113.41533600000001
596.8417 , -38.93398 ,  5.548265 , -96.88863 ,-113.390604
596.8467 , -38.93398 ,  5.549409 , -96.86574 ,-113.41533600000001
596.8517 , -38.9397 ,  5.549409 , -96.86574 ,-113.41533600000001
596.8567 , -38.9397 ,  5.548646 , -96.86574 ,-113.41533600000001
596.8617 , -38.93398 ,  5.549027 , -96.84285 ,-113.390604
596.8667 , -38.9397 ,  5.548646 , -96.84285 ,-113.390604
596.8717 , -38.9397 ,  5.549409 , -96.86574 ,-113.390604
596.8767 , -38.9397 ,  5.548646 , -96.88863 ,-113.390604
596.8817 , -38.92826 ,  5.548646 , -96.84285 ,-113.390604
596.8867 , -38.93398 ,  5.550172 , -96.84285 ,-113.41533600000001
596.8917 , -38.9397 ,  5.548265 , -96.88863 ,-113.390604
596.8967 , -38.92826 ,  5.549409 , -96.86574 ,-113.41533600000001
596.9017 , -38.93398 ,  5.547883 , -96.86574 ,-113.41533600000001
596.9067 , -38.93398 ,  5.549409 , -96.84285 ,-113.390604
596.9117 , -38.92826 ,  5.549409 , -96.86574 ,-113.41533600000001
596.9167 , -38.9397 ,  5.548646 , -96.84285 ,-113.41533600000001
596.9218 , -38.93398 ,  5.549409 , -96.84285 ,-113.390604
596.9268 , -38.9397 ,  5.548646 , -96.86574 ,-113.390604
596.9318 , -38.93398 ,  5.549027 , -96.84285 ,-113.34114
596.9368 , -38.93398 ,  5.549027 , -96.86574 ,-113.36587200000001
596.9418 , -38.9397 ,  5.549409 , -96.81996 ,-113.41533600000001
596.9468 , -38.93398 ,  5.549027 , -96.81996 ,-113.390604
596.9518 , -38.93398 ,  5.547883 , -96.81996 ,-113.41533600000001
596.9568 , -38.9397 ,  5.549409 , -96.86574 ,-113.41533600000001
596.9618 , -38.93398 ,  5.547883 , -96.81996 ,-113.41533600000001
596.9668 , -38.93398 ,  5.549409 , -96.79707 ,-113.390604
596.9718 , -38.9397 ,  5.549409 , -96.86574 ,-113.36587200000001
596.9768 , -38.9397 ,  5.549027 , -96.86574 ,-113.41533600000001
596.9818 , -38.93398 ,  5.549027 , -96.81996 ,-113.390604
596.9868 , -38.9397 ,  5.547883 , -96.77419 ,-113.36587200000001
596.9918 , -38.93398 ,  5.54979 , -96.86574 ,-113.390604
596.9968 , -38.93398 ,  5.548265 , -96.79707 ,-113.41533600000001
597.0018 , -38.9397 ,  5.549409 , -96.79707 ,-113.34114
597.0068 , -38.9397 ,  5.549027 , -96.81996 ,-113.36587200000001
597.0118 , -38.94543 ,  5.548265 , -96.79707 ,-113.41533600000001
597.0168 , -38.9397 ,  5.549409 , -96.79707 ,-113.390604
597.0219 , -38.9397 ,  5.549027 , -96.79707 ,-113.390604
597.0269 , -38.9397 ,  5.549409 , -96.81996 ,-113.390604
597.0319 , -38.9397 ,  5.548646 , -96.77419 ,-113.36587200000001
597.0369 , -38.92826 ,  5.548265 , -96.79707 ,-113.440068
597.0419 , -38.93398 ,  5.549409 , -96.7513 ,-113.390604
597.0469 , -38.93398 ,  5.549409 , -96.79707 ,-113.390604
597.0519 , -38.93398 ,  5.549409 , -96.79707 ,-113.36587200000001
597.0569 , -38.93398 ,  5.548646 , -96.77419 ,-113.390604
597.0619 , -38.93398 ,  5.549027 , -96.77419 ,-113.440068
597.0669 , -38.9397 ,  5.549027 , -96.81996 ,-113.390604
597.0719 , -38.9397 ,  5.548646 , -96.77419 ,-113.390604
597.0769 , -38.92826 ,  5.549409 , -96.77419 ,-113.41533600000001
597.0819 , -38.93398 ,  5.548646 , -96.72841 ,-113.390604
597.0869 , -38.93398 ,  5.549409 , -96.7513 ,-113.390604
597.0919 , -38.9397 ,  5.548646 , -96.7513 ,-113.41533600000001
597.0969 , -38.9397 ,  5.549409 , -96.72841 ,-113.41533600000001
597.1019 , -38.92826 ,  5.549027 , -96.7513 ,-113.390604
597.1069 , -38.9397 ,  5.549027 , -96.72841 ,-113.41533600000001
597.1119 , -38.9397 ,  5.549409 , -96.7513 ,-113.41533600000001
597.1169 , -38.9397 ,  5.548646 , -96.7513 ,-113.390604
597.1219 , -38.93398 ,  5.549409 , -96.72841 ,-113.390604
597.127 , -38.9397 ,  5.548646 , -96.79707 ,-113.390604
597.132 , -38.9397 ,  5.549409 , -96.77419 ,-113.440068
597.137 , -38.9397 ,  5.549409 , -96.77419 ,-113.390604
597.142 , -38.9397 ,  5.548646 , -96.68262 ,-113.36587200000001
597.147 , -38.93398 ,  5.54979 , -96.70552 ,-113.36587200000001
597.152 , -38.92826 ,  5.549027 , -96.77419 ,-113.390604
597.157 , -38.9397 ,  5.549027 , -96.72841 ,-113.390604
597.162 , -38.93398 ,  5.549027 , -96.77419 ,-113.390604
597.167 , -38.9397 ,  5.548646 , -96.7513 ,-113.390604
597.172 , -38.93398 ,  5.549409 , -96.72841 ,-113.390604
597.177 , -38.92826 ,  5.547883 , -96.77419 ,-113.390604
597.182 , -38.9397 ,  5.549409 , -96.72841 ,-113.390604
597.187 , -38.93398 ,  5.549027 , -96.70552 ,-113.41533600000001
597.192 , -38.9397 ,  5.549027 , -96.72841 ,-113.390604
597.197 , -38.9397 ,  5.549409 , -96.72841 ,-113.390604
597.202 , -38.9397 ,  5.549027 , -96.7513 ,-113.36587200000001
597.207 , -38.9397 ,  5.549409 , -96.72841 ,-113.390604
597.212 , -38.9397 ,  5.547883 , -96.68262 ,-113.440068
597.217 , -38.9397 ,  5.550172 , -96.70552 ,-113.36587200000001
597.222 , -38.92826 ,  5.549409 , -96.68262 ,-113.41533600000001
597.2271 , -38.93398 ,  5.549027 , -96.68262 ,-113.36587200000001
597.2321 , -38.92826 ,  5.549027 , -96.68262 ,-113.41533600000001
597.2371 , -38.93398 ,  5.548646 , -96.63685 ,-113.390604
597.2421 , -38.92826 ,  5.54979 , -96.68262 ,-113.390604
597.2471 , -38.9397 ,  5.548646 , -96.61396 ,-113.34114
597.2521 , -38.9397 ,  5.549409 , -96.68262 ,-113.36587200000001
597.2571 , -38.93398 ,  5.548646 , -96.65974 ,-113.390604
597.2621 , -38.9397 ,  5.549027 , -96.61396 ,-113.390604
597.2671 , -38.9397 ,  5.54979 , -96.65974 ,-113.390604
597.2721 , -38.93398 ,  5.549027 , -96.65974 ,-113.36587200000001
597.2771 , -38.93398 ,  5.550172 , -96.65974 ,-113.36587200000001
597.2821 , -38.93398 ,  5.549027 , -96.68262 ,-113.440068
597.2871 , -38.93398 ,  5.549027 , -96.65974 ,-113.390604
597.2921 , -38.9397 ,  5.549409 , -96.65974 ,-113.41533600000001
597.2971 , -38.93398 ,  5.548646 , -96.65974 ,-113.41533600000001
597.3021 , -38.93398 ,  5.549409 , -96.68262 ,-113.390604
597.3071 , -38.9397 ,  5.548646 , -96.65974 ,-113.36587200000001
597.3121 , -38.93398 ,  5.549409 , -96.65974 ,-113.41533600000001
597.3171 , -38.93398 ,  5.549027 , -96.61396 ,-113.36587200000001
597.3221 , -38.9397 ,  5.549027 , -96.63685 ,-113.41533600000001
597.3271 , -38.9397 ,  5.549409 , -96.65974 ,-113.390604
597.3322 , -38.93398 ,  5.549027 , -96.65974 ,-113.390604
597.3372 , -38.9397 ,  5.549409 , -96.63685 ,-113.390604
597.3422 , -38.93398 ,  5.548646 , -96.65974 ,-113.36587200000001
597.3472 , -38.93398 ,  5.549409 , -96.59107 ,-113.41533600000001
597.3522 , -38.94543 ,  5.549409 , -96.63685 ,-113.41533600000001
597.3572 , -38.93398 ,  5.548646 , -96.61396 ,-113.390604
597.3622 , -38.93398 ,  5.549409 , -96.65974 ,-113.390604
597.3672 , -38.93398 ,  5.548646 , -96.61396 ,-113.390604
597.3722 , -38.93398 ,  5.549409 , -96.61396 ,-113.34114
597.3772 , -38.93398 ,  5.548646 , -96.61396 ,-113.390604
597.3822 , -38.94543 ,  5.549409 , -96.61396 ,-113.36587200000001
597.3872 , -38.93398 ,  5.549409 , -96.61396 ,-113.34114
597.3922 , -38.9397 ,  5.547883 , -96.61396 ,-113.390604
597.3972 , -38.93398 ,  5.549409 , -96.61396 ,-113.41533600000001
597.4022 , -38.9397 ,  5.547883 , -96.59107 ,-113.36587200000001
597.4072 , -38.92826 ,  5.549027 , -96.56818 ,-113.440068
597.4122 , -38.93398 ,  5.548646 , -96.5453 ,-113.36587200000001
597.4172 , -38.93398 ,  5.549027 , -96.5453 ,-113.36587200000001
597.4222 , -38.94543 ,  5.549409 , -96.56818 ,-113.36587200000001
597.4272 , -38.93398 ,  5.547883 , -96.65974 ,-113.41533600000001
597.4323 , -38.93398 ,  5.549409 , -96.59107 ,-113.390604
597.4373 , -38.92826 ,  5.547883 , -96.56818 ,-113.46480000000001
597.4423 , -38.93398 ,  5.548646 , -96.59107 ,-113.41533600000001
597.4473 , -38.9397 ,  5.549409 , -96.5453 ,-113.390604
597.4523 , -38.9397 ,  5.548646 , -96.56818 ,-113.36587200000001
597.4573 , -38.93398 ,  5.549409 , -96.61396 ,-113.390604
597.4623 , -38.92826 ,  5.548646 , -96.5453 ,-113.390604
597.4673 , -38.9397 ,  5.549409 , -96.5453 ,-113.440068
597.4723 , -38.92826 ,  5.548646 , -96.56818 ,-113.36587200000001
597.4773 , -38.92826 ,  5.549027 , -96.59107 ,-113.41533600000001
597.4823 , -38.93398 ,  5.549027 , -96.52241 ,-113.390604
597.4873 , -38.9397 ,  5.548265 , -96.52241 ,-113.36587200000001
597.4923 , -38.93398 ,  5.549409 , -96.5453 ,-113.390604
597.4973 , -38.9397 ,  5.547883 , -96.59107 ,-113.36587200000001
597.5023 , -38.9397 ,  5.549409 , -96.56818 ,-113.390604
597.5073 , -38.9397 ,  5.549027 , -96.59107 ,-113.34114
597.5123 , -38.93398 ,  5.548646 , -96.5453 ,-113.390604
597.5173 , -38.9397 ,  5.549409 , -96.5453 ,-113.390604
597.5223 , -38.9397 ,  5.548646 , -96.49952 ,-113.36587200000001
597.5273 , -38.9397 ,  5.549409 , -96.52241 ,-113.390604
597.5323 , -38.9397 ,  5.548265 , -96.52241 ,-113.34114
597.5374 , -38.92826 ,  5.549409 , -96.5453 ,-113.390604
597.5424 , -38.9397 ,  5.548646 , -96.47663 ,-113.36587200000001
597.5474 , -38.92826 ,  5.547883 , -96.56818 ,-113.390604
597.5524 , -38.9397 ,  5.549409 , -96.59107 ,-113.41533600000001
597.5574 , -38.9397 ,  5.548646 , -96.5453 ,-113.41533600000001
597.5624 , -38.9397 ,  5.549027 , -96.5453 ,-113.390604
597.5674 , -38.92826 ,  5.548646 , -96.5453 ,-113.390604
597.5724 , -38.93398 ,  5.548646 , -96.52241 ,-113.36587200000001
597.5774 , -38.9397 ,  5.549409 , -96.56818 ,-113.41533600000001
597.5824 , -38.93398 ,  5.548646 , -96.49952 ,-113.390604
597.5874 , -38.9397 ,  5.549409 , -96.52241 ,-113.390604
597.5924 , -38.93398 ,  5.548646 , -96.45374 ,-113.390604
597.5974 , -38.93398 ,  5.549409 , -96.47663 ,-113.34114
597.6024 , -38.9397 ,  5.549027 , -96.52241 ,-113.390604
597.6074 , -38.92826 ,  5.548265 , -96.45374 ,-113.390604
597.6124 , -38.93398 ,  5.549409 , -96.49952 ,-113.46480000000001
597.6174 , -38.9397 ,  5.548265 , -96.49952 ,-113.390604
597.6224 , -38.9397 ,  5.549409 , -96.49952 ,-113.390604
597.6274 , -38.92826 ,  5.548646 , -96.49952 ,-113.440068
597.6324 , -38.93398 ,  5.548646 , -96.49952 ,-113.390604
597.6375 , -38.93398 ,  5.549409 , -96.47663 ,-113.36587200000001
597.6425 , -38.92826 ,  5.549027 , -96.47663 ,-113.36587200000001
597.6475 , -38.9397 ,  5.549409 , -96.49952 ,-113.440068
597.6525 , -38.93398 ,  5.547502 , -96.47663 ,-113.36587200000001
597.6575 , -38.93398 ,  5.549409 , -96.52241 ,-113.36587200000001
597.6625 , -38.93398 ,  5.549409 , -96.43085 ,-113.390604
597.6675 , -38.9397 ,  5.549027 , -96.52241 ,-113.390604
597.6725 , -38.9397 ,  5.549027 , -96.47663 ,-113.390604
597.6775 , -38.92826 ,  5.548646 , -96.49952 ,-113.390604
597.6825 , -38.9397 ,  5.54979 , -96.47663 ,-113.390604
597.6875 , -38.93398 ,  5.549027 , -96.47663 ,-113.390604
597.6925 , -38.9397 ,  5.549409 , -96.43085 ,-113.31640800000001
597.6975 , -38.93398 ,  5.549027 , -96.43085 ,-113.41533600000001
597.7025 , -38.93398 ,  5.548646 , -96.43085 ,-113.34114
597.7075 , -38.9397 ,  5.549409 , -96.49952 ,-113.36587200000001
597.7125 , -38.93398 ,  5.547883 , -96.43085 ,-113.41533600000001
597.7175 , -38.93398 ,  5.549409 , -96.47663 ,-113.36587200000001
597.7225 , -38.93398 ,  5.548265 , -96.47663 ,-113.36587200000001
597.7275 , -38.9397 ,  5.549409 , -96.40796 ,-113.390604
597.7325 , -38.93398 ,  5.549027 , -96.43085 ,-113.390604
597.7375 , -38.94543 ,  5.548646 , -96.45374 ,-113.36587200000001
597.7426 , -38.9397 ,  5.549409 , -96.47663 ,-113.36587200000001
597.7476 , -38.93398 ,  5.547883 , -96.43085 ,-113.41533600000001
597.7526 , -38.92826 ,  5.549409 , -96.45374 ,-113.36587200000001
597.7576 , -38.93398 ,  5.547883 , -96.43085 ,-113.36587200000001
597.7626 , -38.93398 ,  5.548646 , -96.43085 ,-113.36587200000001
597.7676 , -38.93398 ,  5.549027 , -96.43085 ,-113.390604
597.7726 , -38.9397 ,  5.547883 , -96.43085 ,-113.390604
597.7776 , -38.93398 ,  5.549409 , -96.40796 ,-113.34114
597.7826 , -38.93398 ,  5.548646 , -96.40796 ,-113.390604
597.7876 , -38.92826 ,  5.548646 , -96.40796 ,-113.36587200000001
597.7926 , -38.93398 ,  5.549027 , -96.38507 ,-113.34114
597.7976 , -38.93398 ,  5.548646 , -96.38507 ,-113.36587200000001
597.8026 , -38.92826 ,  5.549409 , -96.33929 ,-113.36587200000001
597.8076 , -38.9397 ,  5.547883 , -96.38507 ,-113.36587200000001
597.8126 , -38.9397 ,  5.549409 , -96.38507 ,-113.36587200000001
597.8176 , -38.93398 ,  5.548265 , -96.43085 ,-113.390604
597.8226 , -38.93398 ,  5.549027 , -96.38507 ,-113.36587200000001
597.8276 , -38.93398 ,  5.549409 , -96.47663 ,-113.390604
597.8326 , -38.93398 ,  5.547502 , -96.36218 ,-113.34114
597.8376 , -38.9397 ,  5.549409 , -96.38507 ,-113.36587200000001
597.8427 , -38.93398 ,  5.548265 , -96.36218 ,-113.36587200000001
597.8477 , -38.93398 ,  5.549409 , -96.36218 ,-113.390604
597.8527 , -38.93398 ,  5.548646 , -96.40796 ,-113.36587200000001
597.8577 , -38.92826 ,  5.549027 , -96.38507 ,-113.390604
597.8627 , -38.93398 ,  5.549027 , -96.33929 ,-113.41533600000001
597.8677 , -38.9397 ,  5.548646 , -96.31641 ,-113.36587200000001
597.8727 , -38.9397 ,  5.549027 , -96.33929 ,-113.390604
597.8777 , -38.93398 ,  5.549027 , -96.33929 ,-113.34114
597.8827 , -38.9397 ,  5.548646 , -96.31641 ,-113.36587200000001
597.8877 , -38.9397 ,  5.549027 , -96.38507 ,-113.390604
597.8927 , -38.9397 ,  5.549027 , -96.33929 ,-113.36587200000001
597.8977 , -38.9397 ,  5.549409 , -96.33929 ,-113.36587200000001
597.9027 , -38.9397 ,  5.548646 , -96.29352 ,-113.36587200000001
597.9077 , -38.9397 ,  5.549409 , -96.29352 ,-113.390604
597.9127 , -38.9397 ,  5.547883 , -96.36218 ,-113.36587200000001
597.9177 , -38.93398 ,  5.549027 , -96.33929 ,-113.390604
597.9227 , -38.93398 ,  5.549409 , -96.38507 ,-113.36587200000001
597.9277 , -38.9397 ,  5.548646 , -96.33929 ,-113.41533600000001
597.9327 , -38.92826 ,  5.549409 , -96.33929 ,-113.41533600000001
597.9377 , -38.93398 ,  5.547883 , -96.33929 ,-113.41533600000001
597.9427 , -38.92826 ,  5.549027 , -96.33929 ,-113.36587200000001
597.9478 , -38.9397 ,  5.549027 , -96.36218 ,-113.440068
597.9528 , -38.9397 ,  5.548646 , -96.31641 ,-113.41533600000001
597.9578 , -38.93398 ,  5.550172 , -96.33929 ,-113.36587200000001
597.9628 , -38.92826 ,  5.547502 , -96.31641 ,-113.36587200000001
597.9678 , -38.93398 ,  5.549409 , -96.33929 ,-113.390604
597.9728 , -38.9397 ,  5.549027 , -96.31641 ,-113.36587200000001
597.9778 , -38.93398 ,  5.549409 , -96.36218 ,-113.36587200000001
597.9828 , -38.9397 ,  5.549409 , -96.33929 ,-113.41533600000001
597.9878 , -38.9397 ,  5.549027 , -96.31641 ,-113.390604
597.9928 , -38.9397 ,  5.54979 , -96.31641 ,-113.390604
597.9978 , -38.93398 ,  5.548646 , -96.27063 ,-113.41533600000001
598.0028 , -38.93398 ,  5.549409 , -96.33929 ,-113.390604
598.0078 , -38.93398 ,  5.548646 , -96.27063 ,-113.36587200000001
598.0128 , -38.9397 ,  5.549027 , -96.29352 ,-113.41533600000001
598.0178 , -38.93398 ,  5.549409 , -96.31641 ,-113.36587200000001
598.0228 , -38.9397 ,  5.548646 , -96.27063 ,-113.34114
598.0278 , -38.9397 ,  5.550172 , -96.33929 ,-113.36587200000001
598.0328 , -38.9397 ,  5.547883 , -96.29352 ,-113.36587200000001
598.0378 , -38.9397 ,  5.549409 , -96.27063 ,-113.390604
598.0428 , -38.9397 ,  5.549409 , -96.31641 ,-113.440068
598.0479 , -38.92826 ,  5.548646 , -96.27063 ,-113.36587200000001
598.0529 , -38.92826 ,  5.549409 , -96.24774 ,-113.390604
598.0579 , -38.9397 ,  5.549027 , -96.27063 ,-113.36587200000001
598.0629 , -38.92826 ,  5.54979 , -96.27063 ,-113.390604
598.0679 , -38.93398 ,  5.548646 , -96.27063 ,-113.36587200000001
598.0729 , -38.93398 ,  5.54979 , -96.24774 ,-113.36587200000001
598.0779 , -38.93398 ,  5.54979 , -96.29352 ,-113.390604
598.0829 , -38.93398 ,  5.548646 , -96.29352 ,-113.36587200000001
598.0879 , -38.9397 ,  5.54979 , -96.24774 ,-113.36587200000001
598.0929 , -38.9397 ,  5.548646 , -96.27063 ,-113.36587200000001
598.0979 , -38.9397 ,  5.549409 , -96.20196 ,-113.440068
598.1029 , -38.93398 ,  5.548646 , -96.24774 ,-113.36587200000001
598.1079 , -38.9397 ,  5.548265 , -96.27063 ,-113.390604
