TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-23 16:35:30
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
 S  , mm , mm , kN , kN 
321.7083 ,-43.846234,  5.548646 , -99.84129 ,-118.37603230500001
321.7133 ,-43.846234,  5.549027 , -99.79552 ,-118.32696650000001
321.7183 ,-43.846234,  5.549409 , -99.79552 ,-118.32696650000001
321.7233 ,-43.846234,  5.547883 , -99.84129 ,-118.30237991500002
321.7283 ,-43.846234,  5.549409 , -99.81841 ,-118.35144572
321.7333 ,-43.846234,  5.548265 , -99.79552 ,-118.32696650000001
321.7383 ,-43.852812,  5.548646 , -99.81841 ,-118.37603230500001
321.7433 ,-43.846234,  5.549409 , -99.79552 ,-118.35144572
321.7483 ,-43.846234,  5.548646 , -99.84129 ,-118.37603230500001
321.7533 ,-43.846234,  5.548646 , -99.77263 ,-118.35144572
321.7583 ,-43.846234,  5.548265 , -99.84129 ,-118.35144572
321.7633 ,-43.846234,  5.549409 , -99.86418 ,-118.37603230500001
321.7683 ,-43.846234,  5.547883 , -99.81841 ,-118.37603230500001
321.7733 ,-43.846234,  5.548265 , -99.84129 ,-118.35144572
321.7783 ,-43.852812,  5.549027 , -99.84129 ,-118.30237991500002
321.7833 ,-43.846234,  5.547883 , -99.84129 ,-118.32696650000001
321.7883 ,-43.846234,  5.549409 , -99.81841 ,-118.37603230500001
321.7933 ,-43.846234,  5.549027 , -99.86418 ,-118.37603230500001
321.7983 ,-43.852812,  5.549027 , -99.84129 ,-118.30237991500002
321.8033 ,-43.852812,  5.548646 , -99.81841 ,-118.32696650000001
321.8083 ,-43.846234,  5.547883 , -99.77263 ,-118.30237991500002
321.8134 ,-43.846234,  5.549027 , -99.77263 ,-118.32696650000001
321.8184 ,-43.846234,  5.547883 , -99.79552 ,-118.37603230500001
321.8234 ,-43.846234,  5.549409 , -99.79552 ,-118.35144572
321.8284 ,-43.846234,  5.547883 , -99.81841 ,-118.35144572
321.8334 ,-43.846234,  5.549027 , -99.79552 ,-118.40061889
321.8384 ,-43.846234,  5.548646 , -99.84129 ,-118.35144572
321.8434 ,-43.846234,  5.548646 , -99.84129 ,-118.32696650000001
321.8484 ,-43.833066499999994,  5.549409 , -99.81841 ,-118.35144572
321.8534 ,-43.852812,  5.547502 , -99.81841 ,-118.32696650000001
321.8584 ,-43.846234,  5.548646 , -99.84129 ,-118.35144572
321.8634 ,-43.852812,  5.548646 , -99.81841 ,-118.32696650000001
321.8684 ,-43.852812,  5.549409 , -99.77263 ,-118.30237991500002
321.8734 ,-43.846234,  5.549409 , -99.81841 ,-118.37603230500001
321.8784 ,-43.833066499999994,  5.548265 , -99.84129 ,-118.32696650000001
321.8834 ,-43.846234,  5.549409 , -99.81841 ,-118.35144572
321.8884 ,-43.846234,  5.548265 , -99.84129 ,-118.35144572
321.8934 ,-43.852812,  5.549409 , -99.79552 ,-118.35144572
321.8984 ,-43.846234,  5.549027 , -99.81841 ,-118.37603230500001
321.9034 ,-43.846234,  5.548646 , -99.81841 ,-118.35144572
321.9084 ,-43.852812,  5.549027 , -99.84129 ,-118.37603230500001
321.9135 ,-43.846234,  5.547883 , -99.81841 ,-118.32696650000001
321.9185 ,-43.852812,  5.548646 , -99.77263 ,-118.37603230500001
321.9235 ,-43.846234,  5.548646 , -99.79552 ,-118.30237991500002
321.9285 ,-43.852812,  5.548265 , -99.77263 ,-118.40061889
321.9335 ,-43.846234,  5.549409 , -99.81841 ,-118.37603230500001
321.9385 ,-43.846234,  5.547502 , -99.79552 ,-118.30237991500002
321.9435 ,-43.846234,  5.549409 , -99.84129 ,-118.32696650000001
321.9485 ,-43.852812,  5.547883 , -99.81841 ,-118.35144572
321.9535 ,-43.846234,  5.547883 , -99.74974 ,-118.35144572
321.9585 ,-43.852812,  5.548265 , -99.79552 ,-118.32696650000001
321.9635 ,-43.846234,  5.548646 , -99.84129 ,-118.32696650000001
321.9685 ,-43.846234,  5.549027 , -99.81841 ,-118.32696650000001
321.9735 ,-43.846234,  5.547502 , -99.79552 ,-118.37603230500001
321.9785 ,-43.846234,  5.549409 , -99.81841 ,-118.32696650000001
321.9835 ,-43.846234,  5.547883 , -99.81841 ,-118.35144572
321.9885 ,-43.846234,  5.548646 , -99.79552 ,-118.37603230500001
321.9935 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
321.9985 ,-43.846234,  5.549027 , -99.79552 ,-118.32696650000001
322.0035 ,-43.852812,  5.549027 , -99.79552 ,-118.37603230500001
322.0085 ,-43.846234,  5.547502 , -99.81841 ,-118.35144572
322.0135 ,-43.846234,  5.549027 , -99.84129 ,-118.32696650000001
322.0186 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
322.0236 ,-43.852812,  5.548265 , -99.79552 ,-118.32696650000001
322.0286 ,-43.846234,  5.549027 , -99.79552 ,-118.35144572
322.0336 ,-43.846234,  5.547883 , -99.81841 ,-118.35144572
322.0386 ,-43.846234,  5.549409 , -99.79552 ,-118.35144572
322.0436 ,-43.846234,  5.548265 , -99.81841 ,-118.35144572
322.0486 ,-43.846234,  5.549409 , -99.81841 ,-118.32696650000001
322.0536 ,-43.846234,  5.548265 , -99.86418 ,-118.35144572
322.0586 ,-43.846234,  5.548646 , -99.84129 ,-118.40061889
322.0636 ,-43.846234,  5.549027 , -99.84129 ,-118.32696650000001
322.0686 ,-43.846234,  5.549027 , -99.84129 ,-118.37603230500001
322.0736 ,-43.846234,  5.549409 , -99.77263 ,-118.37603230500001
322.0786 ,-43.83964449999999,  5.548265 , -99.81841 ,-118.32696650000001
322.0836 ,-43.846234,  5.548646 , -99.84129 ,-118.35144572
322.0886 ,-43.852812,  5.548646 , -99.84129 ,-118.37603230500001
322.0936 ,-43.852812,  5.548646 , -99.81841 ,-118.35144572
322.0986 ,-43.852812,  5.549027 , -99.81841 ,-118.32696650000001
322.1036 ,-43.846234,  5.548265 , -99.84129 ,-118.35144572
322.1086 ,-43.846234,  5.549027 , -99.77263 ,-118.35144572
322.1136 ,-43.846234,  5.548646 , -99.79552 ,-118.32696650000001
322.1187 ,-43.846234,  5.548646 , -99.79552 ,-118.35144572
322.1237 ,-43.852812,  5.549027 , -99.84129 ,-118.37603230500001
322.1287 ,-43.846234,  5.547883 , -99.79552 ,-118.35144572
322.1337 ,-43.846234,  5.549409 , -99.84129 ,-118.40061889
322.1387 ,-43.852812,  5.547883 , -99.81841 ,-118.35144572
322.1437 ,-43.846234,  5.549409 , -99.79552 ,-118.32696650000001
322.1487 ,-43.846234,  5.549409 , -99.84129 ,-118.30237991500002
322.1537 ,-43.83964449999999,  5.547883 , -99.81841 ,-118.32696650000001
322.1587 ,-43.852812,  5.549027 , -99.86418 ,-118.40061889
322.1637 ,-43.846234,  5.547883 , -99.79552 ,-118.37603230500001
322.1687 ,-43.846234,  5.549027 , -99.74974 ,-118.32696650000001
322.1737 ,-43.846234,  5.548646 , -99.84129 ,-118.35144572
322.1787 ,-43.846234,  5.549027 , -99.81841 ,-118.35144572
322.1837 ,-43.846234,  5.548646 , -99.81841 ,-118.35144572
322.1887 ,-43.846234,  5.547502 , -99.84129 ,-118.35144572
322.1937 ,-43.846234,  5.548646 , -99.84129 ,-118.37603230500001
322.1987 ,-43.846234,  5.547502 , -99.81841 ,-118.35144572
322.2037 ,-43.846234,  5.549027 , -99.77263 ,-118.32696650000001
322.2087 ,-43.846234,  5.548265 , -99.81841 ,-118.40061889
322.2137 ,-43.846234,  5.548646 , -99.79552 ,-118.40061889
322.2188 ,-43.852812,  5.549027 , -99.81841 ,-118.35144572
322.2238 ,-43.846234,  5.547883 , -99.79552 ,-118.40061889
322.2288 ,-43.846234,  5.549409 , -99.79552 ,-118.35144572
322.2338 ,-43.852812,  5.547502 , -99.81841 ,-118.35144572
322.2388 ,-43.846234,  5.549027 , -99.81841 ,-118.35144572
322.2438 ,-43.852812,  5.549027 , -99.79552 ,-118.30237991500002
322.2488 ,-43.846234,  5.549027 , -99.84129 ,-118.32696650000001
322.2538 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
322.2588 ,-43.846234,  5.547883 , -99.81841 ,-118.37603230500001
322.2638 ,-43.846234,  5.549409 , -99.84129 ,-118.37603230500001
322.2688 ,-43.846234,  5.547502 , -99.77263 ,-118.37603230500001
322.2738 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
322.2788 ,-43.846234,  5.548646 , -99.81841 ,-118.35144572
322.2838 ,-43.852812,  5.547883 , -99.79552 ,-118.35144572
322.2888 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
322.2938 ,-43.846234,  5.547502 , -99.84129 ,-118.37603230500001
322.2988 ,-43.846234,  5.549409 , -99.81841 ,-118.37603230500001
322.3038 ,-43.846234,  5.548265 , -99.81841 ,-118.37603230500001
322.3088 ,-43.852812,  5.549027 , -99.74974 ,-118.37603230500001
322.3138 ,-43.852812,  5.549027 , -99.77263 ,-118.32696650000001
322.3188 ,-43.852812,  5.547502 , -99.77263 ,-118.35144572
322.3239 ,-43.846234,  5.549409 , -99.84129 ,-118.32696650000001
322.3289 ,-43.85938999999999,  5.547883 , -99.79552 ,-118.30237991500002
322.3339 ,-43.846234,  5.549027 , -99.81841 ,-118.35144572
322.3389 ,-43.846234,  5.548646 , -99.79552 ,-118.35144572
322.3439 ,-43.846234,  5.549409 , -99.84129 ,-118.40061889
322.3489 ,-43.846234,  5.549409 , -99.79552 ,-118.40061889
322.3539 ,-43.846234,  5.547883 , -99.81841 ,-118.35144572
322.3589 ,-43.846234,  5.549027 , -99.74974 ,-118.35144572
322.3639 ,-43.852812,  5.547883 , -99.84129 ,-118.32696650000001
322.3689 ,-43.846234,  5.549409 , -99.84129 ,-118.35144572
322.3739 ,-43.846234,  5.549027 , -99.79552 ,-118.37603230500001
322.3789 ,-43.846234,  5.548265 , -99.81841 ,-118.37603230500001
322.3839 ,-43.846234,  5.549027 , -99.81841 ,-118.32696650000001
322.3889 ,-43.852812,  5.547502 , -99.79552 ,-118.37603230500001
322.3939 ,-43.846234,  5.549409 , -99.77263 ,-118.35144572
322.3989 ,-43.846234,  5.547883 , -99.81841 ,-118.35144572
322.4039 ,-43.846234,  5.548646 , -99.79552 ,-118.35144572
322.4089 ,-43.846234,  5.549027 , -99.79552 ,-118.32696650000001
322.4139 ,-43.846234,  5.548265 , -99.74974 ,-118.30237991500002
322.4189 ,-43.846234,  5.549409 , -99.81841 ,-118.37603230500001
322.424 ,-43.846234,  5.547883 , -99.81841 ,-118.35144572
322.429 ,-43.852812,  5.549409 , -99.81841 ,-118.37603230500001
322.434 ,-43.846234,  5.547883 , -99.81841 ,-118.37603230500001
322.439 ,-43.852812,  5.548646 , -99.81841 ,-118.37603230500001
322.444 ,-43.846234,  5.549409 , -99.81841 ,-118.37603230500001
322.449 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
322.454 ,-43.846234,  5.549027 , -99.81841 ,-118.37603230500001
322.459 ,-43.846234,  5.548646 , -99.81841 ,-118.32696650000001
322.464 ,-43.846234,  5.548646 , -99.79552 ,-118.37603230500001
322.469 ,-43.852812,  5.549027 , -99.81841 ,-118.40061889
322.474 ,-43.846234,  5.548265 , -99.79552 ,-118.32696650000001
322.479 ,-43.852812,  5.549409 , -99.81841 ,-118.35144572
322.484 ,-43.852812,  5.548265 , -99.84129 ,-118.35144572
322.489 ,-43.852812,  5.548646 , -99.79552 ,-118.32696650000001
322.494 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
322.499 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
322.504 ,-43.852812,  5.549027 , -99.81841 ,-118.37603230500001
322.509 ,-43.846234,  5.548646 , -99.84129 ,-118.30237991500002
322.514 ,-43.846234,  5.549409 , -99.84129 ,-118.32696650000001
322.519 ,-43.846234,  5.547883 , -99.84129 ,-118.32696650000001
322.524 ,-43.852812,  5.548646 , -99.79552 ,-118.35144572
322.5291 ,-43.846234,  5.548646 , -99.84129 ,-118.32696650000001
322.5341 ,-43.846234,  5.548646 , -99.81841 ,-118.35144572
322.5391 ,-43.846234,  5.549409 , -99.79552 ,-118.40061889
322.5441 ,-43.846234,  5.547502 , -99.84129 ,-118.32696650000001
322.5491 ,-43.852812,  5.549409 , -99.81841 ,-118.35144572
322.5541 ,-43.846234,  5.548646 , -99.81841 ,-118.35144572
322.5591 ,-43.846234,  5.549027 , -99.79552 ,-118.37603230500001
322.5641 ,-43.846234,  5.548646 , -99.79552 ,-118.35144572
322.5691 ,-43.852812,  5.547502 , -99.81841 ,-118.37603230500001
322.5741 ,-43.846234,  5.549409 , -99.84129 ,-118.40061889
322.5791 ,-43.846234,  5.549027 , -99.79552 ,-118.35144572
322.5841 ,-43.852812,  5.549027 , -99.84129 ,-118.37603230500001
322.5891 ,-43.846234,  5.548265 , -99.84129 ,-118.37603230500001
322.5941 ,-43.846234,  5.547883 , -99.81841 ,-118.40061889
322.5991 ,-43.846234,  5.548646 , -99.81841 ,-118.32696650000001
322.6041 ,-43.852812,  5.547502 , -99.81841 ,-118.32696650000001
322.6091 ,-43.852812,  5.549409 , -99.84129 ,-118.32696650000001
322.6141 ,-43.846234,  5.547883 , -99.81841 ,-118.32696650000001
322.6191 ,-43.846234,  5.547883 , -99.79552 ,-118.37603230500001
322.6241 ,-43.846234,  5.547502 , -99.81841 ,-118.40061889
322.6292 ,-43.846234,  5.547883 , -99.84129 ,-118.40061889
322.6342 ,-43.846234,  5.549409 , -99.79552 ,-118.32696650000001
322.6392 ,-43.846234,  5.547883 , -99.81841 ,-118.35144572
322.6442 ,-43.846234,  5.549027 , -99.81841 ,-118.37603230500001
322.6492 ,-43.846234,  5.547883 , -99.79552 ,-118.32696650000001
322.6542 ,-43.852812,  5.548646 , -99.81841 ,-118.37603230500001
322.6592 ,-43.85938999999999,  5.549409 , -99.81841 ,-118.32696650000001
322.6642 ,-43.846234,  5.547883 , -99.84129 ,-118.32696650000001
322.6692 ,-43.846234,  5.549027 , -99.79552 ,-118.35144572
322.6742 ,-43.852812,  5.547502 , -99.79552 ,-118.30237991500002
322.6792 ,-43.846234,  5.549409 , -99.77263 ,-118.37603230500001
322.6842 ,-43.846234,  5.549027 , -99.81841 ,-118.37603230500001
322.6892 ,-43.846234,  5.547883 , -99.81841 ,-118.32696650000001
322.6942 ,-43.833066499999994,  5.549409 , -99.79552 ,-118.35144572
322.6992 ,-43.846234,  5.547883 , -99.84129 ,-118.35144572
322.7042 ,-43.852812,  5.549027 , -99.81841 ,-118.32696650000001
322.7092 ,-43.846234,  5.548646 , -99.79552 ,-118.32696650000001
322.7142 ,-43.846234,  5.549027 , -99.84129 ,-118.37603230500001
322.7192 ,-43.852812,  5.549027 , -99.79552 ,-118.37603230500001
322.7242 ,-43.852812,  5.548646 , -99.81841 ,-118.40061889
322.7292 ,-43.846234,  5.549027 , -99.79552 ,-118.35144572
322.7343 ,-43.846234,  5.547502 , -99.84129 ,-118.37603230500001
322.7393 ,-43.846234,  5.548646 , -99.79552 ,-118.35144572
322.7443 ,-43.846234,  5.547883 , -99.77263 ,-118.37603230500001
322.7493 ,-43.846234,  5.549027 , -99.79552 ,-118.40061889
322.7543 ,-43.846234,  5.549027 , -99.77263 ,-118.35144572
322.7593 ,-43.852812,  5.54712 , -99.79552 ,-118.37603230500001
322.7643 ,-43.846234,  5.549027 , -99.81841 ,-118.37603230500001
322.7693 ,-43.846234,  5.547883 , -99.81841 ,-118.35144572
322.7743 ,-43.846234,  5.549027 , -99.79552 ,-118.37603230500001
322.7793 ,-43.852812,  5.549027 , -99.84129 ,-118.30237991500002
322.7843 ,-43.846234,  5.547502 , -99.84129 ,-118.35144572
322.7893 ,-43.846234,  5.549027 , -99.86418 ,-118.40061889
322.7943 ,-43.846234,  5.547883 , -99.77263 ,-118.35144572
322.7993 ,-43.846234,  5.549409 , -99.81841 ,-118.32696650000001
322.8043 ,-43.846234,  5.547883 , -99.79552 ,-118.32696650000001
322.8093 ,-43.846234,  5.549027 , -99.79552 ,-118.35144572
322.8143 ,-43.846234,  5.548646 , -99.79552 ,-118.37603230500001
322.8193 ,-43.846234,  5.547502 , -99.81841 ,-118.35144572
322.8243 ,-43.852812,  5.549409 , -99.79552 ,-118.40061889
322.8293 ,-43.846234,  5.547883 , -99.79552 ,-118.32696650000001
322.8344 ,-43.846234,  5.548646 , -99.79552 ,-118.35144572
322.8394 ,-43.852812,  5.547883 , -99.81841 ,-118.40061889
322.8444 ,-43.852812,  5.548265 , -99.81841 ,-118.32696650000001
322.8494 ,-43.852812,  5.548646 , -99.88707 ,-118.35144572
322.8544 ,-43.846234,  5.547883 , -99.84129 ,-118.32696650000001
322.8594 ,-43.846234,  5.549409 , -99.81841 ,-118.35144572
322.8644 ,-43.846234,  5.547883 , -99.81841 ,-118.32696650000001
322.8694 ,-43.846234,  5.547883 , -99.84129 ,-118.32696650000001
322.8744 ,-43.846234,  5.549027 , -99.81841 ,-118.32696650000001
322.8794 ,-43.846234,  5.547883 , -99.84129 ,-118.37603230500001
322.8844 ,-43.846234,  5.548646 , -99.79552 ,-118.40061889
322.8894 ,-43.852812,  5.547502 , -99.77263 ,-118.35144572
322.8944 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
322.8994 ,-43.846234,  5.547883 , -99.79552 ,-118.30237991500002
322.9044 ,-43.846234,  5.547883 , -99.86418 ,-118.37603230500001
322.9094 ,-43.846234,  5.548265 , -99.86418 ,-118.32696650000001
322.9144 ,-43.846234,  5.547883 , -99.81841 ,-118.35144572
322.9194 ,-43.846234,  5.548646 , -99.81841 ,-118.35144572
322.9244 ,-43.852812,  5.547883 , -99.86418 ,-118.37603230500001
322.9294 ,-43.852812,  5.549027 , -99.79552 ,-118.35144572
322.9344 ,-43.846234,  5.547883 , -99.77263 ,-118.32696650000001
322.9395 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
322.9445 ,-43.846234,  5.548265 , -99.81841 ,-118.32696650000001
322.9495 ,-43.846234,  5.547883 , -99.81841 ,-118.30237991500002
322.9545 ,-43.846234,  5.549027 , -99.86418 ,-118.40061889
322.9595 ,-43.852812,  5.548646 , -99.84129 ,-118.35144572
322.9645 ,-43.846234,  5.549027 , -99.79552 ,-118.32696650000001
322.9695 ,-43.85938999999999,  5.548646 , -99.84129 ,-118.32696650000001
322.9745 ,-43.846234,  5.548646 , -99.79552 ,-118.35144572
322.9795 ,-43.846234,  5.548646 , -99.79552 ,-118.37603230500001
322.9845 ,-43.846234,  5.547883 , -99.79552 ,-118.37603230500001
322.9895 ,-43.852812,  5.549409 , -99.77263 ,-118.37603230500001
322.9945 ,-43.846234,  5.548646 , -99.79552 ,-118.32696650000001
322.9995 ,-43.85938999999999,  5.549027 , -99.86418 ,-118.40061889
323.0045 ,-43.846234,  5.548646 , -99.79552 ,-118.40061889
323.0095 ,-43.85938999999999,  5.548646 , -99.81841 ,-118.37603230500001
323.0145 ,-43.846234,  5.548646 , -99.84129 ,-118.35144572
323.0195 ,-43.85938999999999,  5.547883 , -99.77263 ,-118.40061889
323.0245 ,-43.83964449999999,  5.549027 , -99.81841 ,-118.40061889
323.0295 ,-43.846234,  5.547883 , -99.81841 ,-118.37603230500001
323.0345 ,-43.852812,  5.547883 , -99.84129 ,-118.35144572
323.0396 ,-43.852812,  5.549027 , -99.84129 ,-118.32696650000001
323.0446 ,-43.846234,  5.547502 , -99.81841 ,-118.37603230500001
323.0496 ,-43.846234,  5.548646 , -99.84129 ,-118.35144572
323.0546 ,-43.846234,  5.547883 , -99.79552 ,-118.37603230500001
323.0596 ,-43.846234,  5.548646 , -99.79552 ,-118.40061889
323.0646 ,-43.846234,  5.549027 , -99.79552 ,-118.35144572
323.0696 ,-43.846234,  5.547502 , -99.84129 ,-118.37603230500001
323.0746 ,-43.846234,  5.549409 , -99.79552 ,-118.35144572
323.0796 ,-43.846234,  5.547502 , -99.79552 ,-118.37603230500001
323.0846 ,-43.852812,  5.549027 , -99.79552 ,-118.37603230500001
323.0896 ,-43.852812,  5.547502 , -99.84129 ,-118.37603230500001
323.0946 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
323.0996 ,-43.846234,  5.548646 , -99.81841 ,-118.37603230500001
323.1046 ,-43.852812,  5.547502 , -99.79552 ,-118.37603230500001
323.1096 ,-43.852812,  5.549409 , -99.81841 ,-118.37603230500001
323.1146 ,-43.852812,  5.548265 , -99.84129 ,-118.35144572
323.1196 ,-43.852812,  5.548646 , -99.79552 ,-118.32696650000001
323.1246 ,-43.846234,  5.548646 , -99.79552 ,-118.37603230500001
323.1296 ,-43.852812,  5.548646 , -99.79552 ,-118.42520547500001
323.1346 ,-43.852812,  5.548265 , -99.81841 ,-118.40061889
323.1396 ,-43.846234,  5.54712 , -99.81841 ,-118.35144572
323.1447 ,-43.852812,  5.549027 , -99.84129 ,-118.37603230500001
323.1497 ,-43.846234,  5.547502 , -99.77263 ,-118.35144572
323.1547 ,-43.852812,  5.548265 , -99.84129 ,-118.37603230500001
323.1597 ,-43.846234,  5.548646 , -99.81841 ,-118.35144572
323.1647 ,-43.846234,  5.547502 , -99.81841 ,-118.32696650000001
323.1697 ,-43.846234,  5.549027 , -99.84129 ,-118.35144572
323.1747 ,-43.846234,  5.547883 , -99.81841 ,-118.37603230500001
323.1797 ,-43.852812,  5.549027 , -99.79552 ,-118.35144572
323.1847 ,-43.846234,  5.547883 , -99.79552 ,-118.32696650000001
323.1897 ,-43.846234,  5.548265 , -99.72685 ,-118.35144572
323.1947 ,-43.846234,  5.549027 , -99.79552 ,-118.30237991500002
323.1997 ,-43.852812,  5.547502 , -99.77263 ,-118.37603230500001
323.2047 ,-43.846234,  5.549027 , -99.81841 ,-118.32696650000001
323.2097 ,-43.852812,  5.547883 , -99.79552 ,-118.37603230500001
323.2147 ,-43.852812,  5.549027 , -99.81841 ,-118.35144572
323.2197 ,-43.846234,  5.548646 , -99.84129 ,-118.35144572
323.2247 ,-43.846234,  5.548265 , -99.84129 ,-118.37603230500001
323.2297 ,-43.852812,  5.548265 , -99.81841 ,-118.35144572
323.2347 ,-43.846234,  5.547883 , -99.84129 ,-118.35144572
323.2397 ,-43.846234,  5.549409 , -99.81841 ,-118.37603230500001
323.2448 ,-43.852812,  5.548646 , -99.77263 ,-118.35144572
323.2498 ,-43.846234,  5.549027 , -99.81841 ,-118.35144572
323.2548 ,-43.852812,  5.549409 , -99.81841 ,-118.35144572
323.2598 ,-43.846234,  5.548265 , -99.79552 ,-118.35144572
323.2648 ,-43.846234,  5.549409 , -99.81841 ,-118.35144572
323.2698 ,-43.846234,  5.547883 , -99.79552 ,-118.37603230500001
323.2748 ,-43.83964449999999,  5.549409 , -99.81841 ,-118.32696650000001
323.2798 ,-43.852812,  5.548646 , -99.84129 ,-118.37603230500001
323.2848 ,-43.852812,  5.548646 , -99.81841 ,-118.32696650000001
323.2898 ,-43.852812,  5.549409 , -99.81841 ,-118.32696650000001
323.2948 ,-43.846234,  5.548265 , -99.86418 ,-118.35144572
323.2998 ,-43.846234,  5.549409 , -99.81841 ,-118.35144572
323.3048 ,-43.846234,  5.547883 , -99.81841 ,-118.37603230500001
323.3098 ,-43.846234,  5.548646 , -99.84129 ,-118.32696650000001
323.3148 ,-43.846234,  5.548646 , -99.86418 ,-118.32696650000001
323.3198 ,-43.846234,  5.547502 , -99.81841 ,-118.35144572
