TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-12-16 16:01:04
 Time  , DY+ , F2X+ , F2Y+ 
 S  , mm , kN , kN 
0.7899994 , -36.82248 , -99.90996 ,-2.42004136
0.7949994 , -36.82248 , -99.88707 ,-2.42004136
0.7999994 , -36.82248 , -99.90996 ,-2.42004136
0.8049994 , -36.82248 , -99.86418 ,-2.42004136
0.8099994 , -36.82248 , -99.84129 ,-2.44224369
0.8149994 , -36.82248 , -99.90996 ,-2.44224369
0.8199994 , -36.82248 , -99.93285 ,-2.46444602
0.8249994 , -36.82248 , -99.88707 ,-2.46444602
0.8299994 , -36.81676 , -99.95573 ,-2.46444602
0.8349994 , -36.82821 , -99.95573 ,-2.46444602
0.8399994 , -36.82248 , -99.90996 ,-2.42004136
0.8449994 , -36.82248 , -99.90996 ,-2.44224369
0.8499994 , -36.82821 , -99.88707 ,-2.42004136
0.8549994 , -36.82248 , -99.86418 ,-2.42004136
0.8599994 , -36.81676 , -99.88707 ,-2.48664835
0.8649994 , -36.81104 , -99.86418 ,-2.42004136
0.8699993 , -36.82821 , -99.84129 ,-2.48664835
0.8749993 , -36.81676 , -99.86418 ,-2.46444602
0.8799993 , -36.82248 , -99.93285 ,-2.44224369
0.8849993 , -36.82821 , -99.93285 ,-2.44224369
0.8899993 , -36.82248 , -99.90996 ,-2.46444602
0.8949993 , -36.82248 , -99.84129 ,-2.50884971
0.8999993 , -36.82821 , -99.86418 ,-2.46444602
0.9049993 , -36.82248 , -99.86418 ,-2.48664835
0.9099993 , -36.81676 , -99.90996 ,-2.46444602
0.9149993 , -36.82248 , -99.90996 ,-2.46444602
0.9199993 , -36.81676 , -99.90996 ,-2.48664835
0.9249993 , -36.81676 , -99.93285 ,-2.50884971
0.9299993 , -36.82248 , -99.86418 ,-2.50884971
0.9349993 , -36.81676 , -99.88707 ,-2.50884971
0.9399993 , -36.82248 , -99.84129 ,-2.46444602
0.9449993 , -36.82821 , -99.88707 ,-2.48664835
0.9499993 , -36.82248 , -99.90996 ,-2.55325437
0.9549993 , -36.82821 , -99.88707 ,-2.50884971
0.9599993 , -36.82248 , -99.88707 ,-2.50884971
0.9649993 , -36.82248 , -99.88707 ,-2.53105204
0.9699993 , -36.82821 , -99.86418 ,-2.50884971
0.9749992 , -36.82248 , -99.88707 ,-2.46444602
0.9799992 , -36.82248 , -99.88707 ,-2.53105204
0.9849992 , -36.82248 , -99.86418 ,-2.48664835
0.9899992 , -36.82248 , -99.86418 ,-2.50884971
0.9949992 , -36.82248 , -99.90996 ,-2.5754567
0.9999992 , -36.82248 , -99.90996 ,-2.55325437
1.004999 , -36.82248 , -99.90996 ,-2.53105204
1.009999 , -36.82821 , -99.88707 ,-2.55325437
1.014999 , -36.82821 , -99.86418 ,-2.53105204
1.019999 , -36.82248 , -99.88707 ,-2.53105204
1.024999 , -36.81676 , -99.86418 ,-2.53105204
1.029999 , -36.81676 , -99.88707 ,-2.5754567
1.034999 , -36.82248 , -99.88707 ,-2.53105204
1.039999 , -36.82248 , -99.86418 ,-2.5754567
1.044999 , -36.81676 , -99.88707 ,-2.50884971
1.049999 , -36.82248 , -99.86418 ,-2.53105204
1.054999 , -36.81676 , -99.90996 ,-2.53105204
1.059999 , -36.82248 , -99.84129 ,-2.55325437
1.064999 , -36.82248 , -99.86418 ,-2.5976590299999995
1.069999 , -36.82248 , -99.88707 ,-2.61986136
1.074999 , -36.82248 , -99.86418 ,-2.5754567
1.079999 , -36.82821 , -99.88707 ,-2.61986136
1.084999 , -36.82821 , -99.86418 ,-2.5976590299999995
1.089999 , -36.82248 , -99.90996 ,-2.53105204
1.094999 , -36.82248 , -99.86418 ,-2.5976590299999995
1.099999 , -36.81676 , -99.86418 ,-2.5976590299999995
1.104999 , -36.82248 , -99.86418 ,-2.55325437
1.109999 , -36.81676 , -99.90996 ,-2.53105204
1.114999 , -36.82821 , -99.88707 ,-2.5754567
1.119999 , -36.81676 , -99.88707 ,-2.5754567
1.124999 , -36.82821 , -99.88707 ,-2.5754567
1.129999 , -36.82248 , -99.84129 ,-2.5754567
1.134999 , -36.81104 , -99.88707 ,-2.5754567
1.139999 , -36.82248 , -99.86418 ,-2.61986136
1.144999 , -36.82248 , -99.84129 ,-2.5976590299999995
1.149999 , -36.82248 , -99.86418 ,-2.64206369
1.154999 , -36.81104 , -99.88707 ,-2.5976590299999995
1.159999 , -36.82248 , -99.88707 ,-2.61986136
1.164999 , -36.82248 , -99.88707 ,-2.55325437
1.169999 , -36.82248 , -99.88707 ,-2.5754567
1.174999 , -36.82248 , -99.90996 ,-2.64206369
1.179999 , -36.82248 , -99.84129 ,-2.5976590299999995
1.184999 , -36.81676 , -99.88707 ,-2.64206369
1.189999 , -36.82248 , -99.90996 ,-2.5976590299999995
1.194999 , -36.82248 , -99.90996 ,-2.64206369
1.199999 , -36.82821 , -99.88707 ,-2.5754567
1.204999 , -36.82248 , -99.88707 ,-2.61986136
1.209999 , -36.82248 , -99.88707 ,-2.5754567
1.214999 , -36.82248 , -99.88707 ,-2.68646738
1.219999 , -36.82248 , -99.88707 ,-2.61986136
1.224999 , -36.82248 , -99.90996 ,-2.61986136
1.229999 , -36.82248 , -99.90996 ,-2.5976590299999995
1.234999 , -36.81104 , -99.86418 ,-2.5976590299999995
1.239999 , -36.82248 , -99.90996 ,-2.64206369
1.244999 , -36.82248 , -99.84129 ,-2.64206369
1.249999 , -36.82248 , -99.86418 ,-2.61986136
1.254999 , -36.81676 , -99.88707 ,-2.5754567
1.259999 , -36.82248 , -99.84129 ,-2.5754567
1.264999 , -36.82248 , -99.90996 ,-2.64206369
1.269999 , -36.81676 , -99.84129 ,-2.68646738
1.274999 , -36.82248 , -99.86418 ,-2.61986136
1.279999 , -36.81676 , -99.86418 ,-2.70866971
1.284999 , -36.81676 , -99.90996 ,-2.64206369
1.289999 , -36.82821 , -99.88707 ,-2.64206369
1.294999 , -36.82248 , -99.86418 ,-2.61986136
1.299999 , -36.82248 , -99.88707 ,-2.64206369
1.304999 , -36.82821 , -99.86418 ,-2.68646738
1.309999 , -36.82248 , -99.86418 ,-2.73087204
1.314999 , -36.82821 , -99.88707 ,-2.64206369
1.319999 , -36.82248 , -99.88707 ,-2.64206369
1.324999 , -36.82248 , -99.81841 ,-2.61986136
1.329999 , -36.82248 , -99.86418 ,-2.68646738
1.334999 , -36.82248 , -99.88707 ,-2.73087204
1.339999 , -36.82248 , -99.84129 ,-2.68646738
1.344999 , -36.82248 , -99.88707 ,-2.68646738
1.349999 , -36.82248 , -99.86418 ,-2.68646738
1.354999 , -36.81676 , -99.88707 ,-2.68646738
1.359999 , -36.82821 , -99.88707 ,-2.68646738
1.364999 , -36.82248 , -99.90996 ,-2.70866971
1.369999 , -36.82248 , -99.86418 ,-2.64206369
1.374999 , -36.82248 , -99.90996 ,-2.70866971
1.379999 , -36.82248 , -99.90996 ,-2.70866971
1.384999 , -36.81104 , -99.88707 ,-2.68646738
1.389999 , -36.82821 , -99.90996 ,-2.70866971
1.394999 , -36.82248 , -99.88707 ,-2.66426602
1.399999 , -36.82248 , -99.88707 ,-2.73087204
1.404999 , -36.82248 , -99.90996 ,-2.68646738
1.409999 , -36.82248 , -99.90996 ,-2.73087204
1.414999 , -36.82248 , -99.90996 ,-2.70866971
1.419999 , -36.82248 , -99.88707 ,-2.66426602
1.424999 , -36.82821 , -99.90996 ,-2.64206369
1.429999 , -36.81676 , -99.86418 ,-2.70866971
1.434999 , -36.82248 , -99.88707 ,-2.70866971
1.439999 , -36.81676 , -99.90996 ,-2.70866971
1.444999 , -36.82248 , -99.88707 ,-2.70866971
1.449999 , -36.82248 , -99.90996 ,-2.70866971
1.454999 , -36.81676 , -99.88707 ,-2.7530743699999998
1.459999 , -36.82248 , -99.88707 ,-2.7752767
1.464999 , -36.81676 , -99.88707 ,-2.68646738
1.469999 , -36.82248 , -99.86418 ,-2.68646738
1.474999 , -36.82248 , -99.90996 ,-2.73087204
1.479999 , -36.81104 , -99.90996 ,-2.68646738
1.484999 , -36.82248 , -99.88707 ,-2.7530743699999998
1.489999 , -36.81104 , -99.88707 ,-2.73087204
1.494999 , -36.82248 , -99.86418 ,-2.70866971
1.499999 , -36.82248 , -99.86418 ,-2.73087204
1.504999 , -36.82821 , -99.84129 ,-2.70866971
1.509999 , -36.81676 , -99.86418 ,-2.73087204
1.514999 , -36.82248 , -99.86418 ,-2.73087204
1.519999 , -36.81104 , -99.88707 ,-2.73087204
1.524999 , -36.82821 , -99.88707 ,-2.73087204
1.529999 , -36.81676 , -99.86418 ,-2.73087204
1.534999 , -36.82248 , -99.86418 ,-2.7752767
1.539999 , -36.82248 , -99.90996 ,-2.7752767
1.544999 , -36.81104 , -99.88707 ,-2.7752767
1.549999 , -36.82248 , -99.88707 ,-2.73087204
1.554999 , -36.82821 , -99.90996 ,-2.73087204
1.559999 , -36.82248 , -99.86418 ,-2.7974790300000003
1.564999 , -36.82248 , -99.86418 ,-2.7752767
1.569999 , -36.81676 , -99.84129 ,-2.8196813599999997
1.574999 , -36.81104 , -99.86418 ,-2.7752767
1.579999 , -36.82248 , -99.88707 ,-2.7530743699999998
1.584999 , -36.82248 , -99.86418 ,-2.7974790300000003
1.589999 , -36.82248 , -99.84129 ,-2.7752767
1.594999 , -36.82248 , -99.90996 ,-2.7752767
1.599999 , -36.82248 , -99.86418 ,-2.7530743699999998
1.604999 , -36.81676 , -99.88707 ,-2.7974790300000003
1.609999 , -36.81676 , -99.86418 ,-2.7974790300000003
1.614999 , -36.82248 , -99.90996 ,-2.7530743699999998
1.619999 , -36.81676 , -99.93285 ,-2.7752767
1.624999 , -36.82248 , -99.93285 ,-2.7530743699999998
1.629999 , -36.82248 , -99.88707 ,-2.7974790300000003
1.634999 , -36.81676 , -99.90996 ,-2.8196813599999997
1.639999 , -36.82248 , -99.90996 ,-2.7974790300000003
1.644999 , -36.81676 , -99.86418 ,-2.8196813599999997
1.649999 , -36.82821 , -99.88707 ,-2.8196813599999997
1.654999 , -36.82821 , -99.90996 ,-2.8196813599999997
1.659999 , -36.81676 , -99.86418 ,-2.7974790300000003
1.664999 , -36.81676 , -99.93285 ,-2.7974790300000003
1.669999 , -36.82248 , -99.88707 ,-2.86408602
1.674999 , -36.81676 , -99.90996 ,-2.8196813599999997
1.679999 , -36.82248 , -99.86418 ,-2.7974790300000003
1.684999 , -36.82248 , -99.88707 ,-2.7974790300000003
1.689999 , -36.81676 , -99.86418 ,-2.8196813599999997
1.694999 , -36.82248 , -99.88707 ,-2.84188369
1.699999 , -36.82248 , -99.86418 ,-2.8862873799999997
1.704999 , -36.82821 , -99.88707 ,-2.7974790300000003
1.709999 , -36.82248 , -99.88707 ,-2.7974790300000003
1.714999 , -36.81676 , -99.90996 ,-2.84188369
1.719999 , -36.82248 , -99.86418 ,-2.8196813599999997
1.724999 , -36.82821 , -99.90996 ,-2.8196813599999997
1.729999 , -36.82248 , -99.88707 ,-2.84188369
1.734999 , -36.82248 , -99.90996 ,-2.8196813599999997
1.739999 , -36.81676 , -99.88707 ,-2.84188369
1.744999 , -36.81676 , -99.88707 ,-2.8196813599999997
1.749999 , -36.81676 , -99.88707 ,-2.84188369
1.754999 , -36.82248 , -99.88707 ,-2.7974790300000003
1.759999 , -36.82248 , -99.88707 ,-2.84188369
1.764999 , -36.82248 , -99.90996 ,-2.7974790300000003
1.769999 , -36.81676 , -99.88707 ,-2.8196813599999997
1.774999 , -36.81676 , -99.88707 ,-2.84188369
1.779999 , -36.82821 , -99.86418 ,-2.86408602
1.784999 , -36.82821 , -99.84129 ,-2.8196813599999997
1.789999 , -36.82248 , -99.88707 ,-2.86408602
1.794999 , -36.81676 , -99.86418 ,-2.8196813599999997
1.799999 , -36.82248 , -99.88707 ,-2.86408602
1.804999 , -36.82248 , -99.86418 ,-2.8862873799999997
1.809999 , -36.82248 , -99.88707 ,-2.84188369
1.814999 , -36.82248 , -99.88707 ,-2.90848971
1.819999 , -36.82248 , -99.86418 ,-2.8862873799999997
1.824998 , -36.82821 , -99.90996 ,-2.93069204
1.829998 , -36.82248 , -99.88707 ,-2.90848971
1.834998 , -36.82821 , -99.88707 ,-2.90848971
1.839998 , -36.81676 , -99.86418 ,-2.86408602
1.844998 , -36.81676 , -99.90996 ,-2.86408602
1.849998 , -36.82248 , -99.90996 ,-2.8862873799999997
1.854998 , -36.82248 , -99.88707 ,-2.8862873799999997
1.859998 , -36.82248 , -99.88707 ,-2.8862873799999997
1.864998 , -36.82821 , -99.86418 ,-2.90848971
1.869998 , -36.82248 , -99.90996 ,-2.84188369
1.874998 , -36.81676 , -99.88707 ,-2.8862873799999997
1.879998 , -36.82248 , -99.88707 ,-2.8196813599999997
1.884998 , -36.82248 , -99.88707 ,-2.90848971
1.889998 , -36.82248 , -99.88707 ,-2.8862873799999997
1.894998 , -36.82248 , -99.90996 ,-2.8862873799999997
1.899998 , -36.82248 , -99.86418 ,-2.90848971
1.904998 , -36.81676 , -99.88707 ,-2.93069204
1.909998 , -36.82248 , -99.88707 ,-2.90848971
1.914998 , -36.82821 , -99.90996 ,-2.90848971
1.919998 , -36.82248 , -99.84129 ,-2.90848971
1.924998 , -36.82248 , -99.88707 ,-2.8862873799999997
1.929998 , -36.82248 , -99.90996 ,-2.90848971
1.934998 , -36.81104 , -99.88707 ,-2.93069204
1.939998 , -36.82248 , -99.88707 ,-2.93069204
1.944998 , -36.82248 , -99.88707 ,-2.90848971
1.949998 , -36.81676 , -99.88707 ,-2.93069204
1.954998 , -36.82821 , -99.93285 ,-2.8862873799999997
1.959998 , -36.81104 , -99.88707 ,-2.90848971
1.964998 , -36.82248 , -99.88707 ,-2.9528943699999997
1.969998 , -36.82248 , -99.86418 ,-2.9750967
1.974998 , -36.82821 , -99.88707 ,-2.9528943699999997
1.979998 , -36.82248 , -99.88707 ,-2.90848971
1.984998 , -36.81676 , -99.88707 ,-2.90848971
1.989998 , -36.81676 , -99.93285 ,-2.9528943699999997
1.994998 , -36.82248 , -99.84129 ,-2.9528943699999997
1.999998 , -36.81676 , -99.88707 ,-2.93069204
2.004998 , -36.82248 , -99.90996 ,-2.9528943699999997
2.009999 , -36.82248 , -99.90996 ,-2.9750967
2.014999 , -36.82248 , -99.88707 ,-2.9750967
2.019999 , -36.82821 , -99.86418 ,-2.9528943699999997
2.024999 , -36.81676 , -99.90996 ,-2.9528943699999997
2.029999 , -36.82248 , -99.90996 ,-2.9528943699999997
2.034999 , -36.82248 , -99.93285 ,-2.9528943699999997
2.039999 , -36.81676 , -99.88707 ,-2.99729903
2.044999 , -36.82248 , -99.90996 ,-2.9528943699999997
2.049999 , -36.81104 , -99.88707 ,-2.9528943699999997
2.055 , -36.82821 , -99.88707 ,-2.9528943699999997
2.06 , -36.82248 , -99.93285 ,-2.9750967
2.065 , -36.81676 , -99.86418 ,-2.9528943699999997
2.07 , -36.82248 , -99.86418 ,-2.99729903
2.075 , -36.82248 , -99.86418 ,-2.9750967
2.08 , -36.82248 , -99.88707 ,-2.9528943699999997
2.085 , -36.82248 , -99.84129 ,-2.9528943699999997
2.09 , -36.82248 , -99.93285 ,-3.04170369
2.095001 , -36.82821 , -99.88707 ,-2.9750967
2.100001 , -36.81676 , -99.88707 ,-2.9750967
2.105001 , -36.82248 , -99.88707 ,-2.99729903
2.110001 , -36.81676 , -99.95573 ,-2.99729903
2.115001 , -36.82248 , -99.86418 ,-3.0195013599999996
2.120001 , -36.81676 , -99.88707 ,-2.9750967
2.125001 , -36.81676 , -99.90996 ,-3.06390505
2.130001 , -36.82248 , -99.88707 ,-2.99729903
2.135001 , -36.82248 , -99.86418 ,-3.04170369
2.140002 , -36.82821 , -99.90996 ,-3.0195013599999996
2.145002 , -36.82248 , -99.86418 ,-3.0195013599999996
2.150002 , -36.82248 , -99.88707 ,-3.0195013599999996
2.155002 , -36.82821 , -99.88707 ,-3.0195013599999996
2.160002 , -36.81676 , -99.86418 ,-3.0195013599999996
2.165002 , -36.82248 , -99.86418 ,-3.04170369
2.170002 , -36.82248 , -99.90996 ,-3.04170369
2.175002 , -36.82248 , -99.88707 ,-3.0195013599999996
2.180002 , -36.82248 , -99.86418 ,-3.04170369
2.185003 , -36.82248 , -99.88707 ,-3.04170369
2.190003 , -36.81676 , -99.90996 ,-3.0195013599999996
2.195003 , -36.82821 , -99.88707 ,-3.06390505
2.200003 , -36.82821 , -99.86418 ,-3.04170369
2.205003 , -36.82248 , -99.90996 ,-3.06390505
2.210003 , -36.82821 , -99.88707 ,-2.99729903
2.215003 , -36.82248 , -99.86418 ,-3.04170369
2.220003 , -36.82248 , -99.86418 ,-3.08610738
2.225003 , -36.82248 , -99.90996 ,-3.0195013599999996
2.230004 , -36.81676 , -99.86418 ,-3.04170369
2.235004 , -36.82248 , -99.88707 ,-3.04170369
2.240004 , -36.82248 , -99.90996 ,-3.04170369
2.245004 , -36.82821 , -99.84129 ,-3.04170369
2.250004 , -36.81676 , -99.90996 ,-3.04170369
2.255004 , -36.81676 , -99.88707 ,-3.06390505
2.260004 , -36.82248 , -99.93285 ,-3.08610738
2.265004 , -36.82821 , -99.88707 ,-3.06390505
2.270005 , -36.82248 , -99.88707 ,-3.06390505
2.275005 , -36.82821 , -99.90996 ,-3.0195013599999996
2.280005 , -36.82248 , -99.88707 ,-3.06390505
2.285005 , -36.82248 , -99.88707 ,-3.06390505
2.290005 , -36.82248 , -99.88707 ,-3.06390505
2.295005 , -36.81676 , -99.84129 ,-3.04170369
2.300005 , -36.82248 , -99.86418 ,-3.0195013599999996
2.305005 , -36.82248 , -99.88707 ,-3.06390505
2.310005 , -36.82248 , -99.86418 ,-3.08610738
2.315006 , -36.81676 , -99.86418 ,-3.08610738
2.320006 , -36.81676 , -99.90996 ,-3.08610738
2.325006 , -36.82821 , -99.90996 ,-3.04170369
2.330006 , -36.82821 , -99.88707 ,-3.06390505
2.335006 , -36.82248 , -99.90996 ,-3.13051204
2.340006 , -36.82248 , -99.86418 ,-3.06390505
2.345006 , -36.81676 , -99.88707 ,-3.06390505
2.350006 , -36.81104 , -99.86418 ,-3.10830971
2.355006 , -36.82248 , -99.86418 ,-3.08610738
2.360007 , -36.81676 , -99.90996 ,-3.08610738
2.365007 , -36.81104 , -99.88707 ,-3.06390505
2.370007 , -36.82248 , -99.90996 ,-3.10830971
2.375007 , -36.82248 , -99.90996 ,-3.08610738
2.380007 , -36.82248 , -99.84129 ,-3.08610738
2.385007 , -36.82248 , -99.86418 ,-3.08610738
2.390007 , -36.81676 , -99.90996 ,-3.13051204
2.395007 , -36.81676 , -99.88707 ,-3.06390505
2.400007 , -36.82248 , -99.86418 ,-3.08610738
2.405008 , -36.82248 , -99.86418 ,-3.08610738
2.410008 , -36.82248 , -99.88707 ,-3.13051204
2.415008 , -36.82248 , -99.88707 ,-3.08610738
2.420008 , -36.82248 , -99.84129 ,-3.13051204
2.425008 , -36.82248 , -99.90996 ,-3.08610738
2.430008 , -36.82248 , -99.86418 ,-3.13051204
2.435008 , -36.82248 , -99.90996 ,-3.13051204
2.440008 , -36.82248 , -99.90996 ,-3.10830971
2.445009 , -36.82248 , -99.86418 ,-3.10830971
2.450009 , -36.82248 , -99.86418 ,-3.13051204
2.455009 , -36.81676 , -99.93285 ,-3.08610738
2.460009 , -36.82248 , -99.90996 ,-3.08610738
2.465009 , -36.81676 , -99.88707 ,-3.13051204
2.470009 , -36.82248 , -99.88707 ,-3.19711903
2.475009 , -36.82821 , -99.90996 ,-3.13051204
2.480009 , -36.82248 , -99.88707 ,-3.13051204
2.485009 , -36.82821 , -99.81841 ,-3.1527143699999995
2.49001 , -36.82248 , -99.86418 ,-3.13051204
2.49501 , -36.82821 , -99.90996 ,-3.1527143699999995
2.50001 , -36.82821 , -99.90996 ,-3.10830971
2.50501 , -36.83393 , -99.88707 ,-3.13051204
2.51001 , -36.83393 , -99.88707 ,-3.13051204
2.51501 , -36.82248 , -99.88707 ,-3.19711903
2.52001 , -36.82248 , -99.88707 ,-3.13051204
2.52501 , -36.82248 , -99.86418 ,-3.1527143699999995
2.53001 , -36.82248 , -99.90996 ,-3.1527143699999995
2.535011 , -36.81676 , -99.88707 ,-3.19711903
2.540011 , -36.82248 , -99.90996 ,-3.1527143699999995
2.545011 , -36.81676 , -99.86418 ,-3.1749167
2.550011 , -36.82248 , -99.86418 ,-3.1527143699999995
2.555011 , -36.82248 , -99.88707 ,-3.19711903
2.560011 , -36.82821 , -99.86418 ,-3.19711903
2.565011 , -36.82821 , -99.86418 ,-3.2415236899999997
2.570011 , -36.82248 , -99.88707 ,-3.26372505
2.575011 , -36.82248 , -99.86418 ,-3.21932136
2.580012 , -36.82248 , -99.88707 ,-3.19711903
2.585012 , -36.82248 , -99.90996 ,-3.2415236899999997
2.590012 , -36.82248 , -99.86418 ,-3.21932136
2.595012 , -36.82248 , -99.90996 ,-3.21932136
2.600012 , -36.82248 , -99.86418 ,-3.1749167
2.605012 , -36.82248 , -99.86418 ,-3.2415236899999997
2.610012 , -36.82248 , -99.88707 ,-3.21932136
2.615012 , -36.82248 , -99.90996 ,-3.1749167
2.620013 , -36.82248 , -99.93285 ,-3.21932136
2.625013 , -36.82248 , -99.86418 ,-3.19711903
2.630013 , -36.81676 , -99.93285 ,-3.26372505
2.635013 , -36.82248 , -99.88707 ,-3.21932136
2.640013 , -36.82248 , -99.88707 ,-3.21932136
2.645013 , -36.82248 , -99.88707 ,-3.21932136
2.650013 , -36.81676 , -99.86418 ,-3.2415236899999997
2.655013 , -36.81104 , -99.86418 ,-3.2415236899999997
2.660013 , -36.81676 , -99.88707 ,-3.21932136
2.665014 , -36.82248 , -99.88707 ,-3.28592738
2.670014 , -36.82248 , -99.88707 ,-3.2415236899999997
2.675014 , -36.82248 , -99.88707 ,-3.2415236899999997
2.680014 , -36.82248 , -99.88707 ,-3.26372505
2.685014 , -36.82821 , -99.88707 ,-3.2415236899999997
2.690014 , -36.82821 , -99.88707 ,-3.2415236899999997
2.695014 , -36.83393 , -99.90996 ,-3.28592738
2.700014 , -36.82248 , -99.93285 ,-3.21932136
2.705014 , -36.82248 , -99.88707 ,-3.28592738
2.710015 , -36.82248 , -99.86418 ,-3.26372505
2.715015 , -36.82248 , -99.86418 ,-3.26372505
2.720015 , -36.82248 , -99.86418 ,-3.28592738
2.725015 , -36.81676 , -99.84129 ,-3.26372505
2.730015 , -36.82821 , -99.86418 ,-3.30812971
2.735015 , -36.82248 , -99.86418 ,-3.26372505
2.740015 , -36.82248 , -99.88707 ,-3.28592738
2.745015 , -36.82248 , -99.90996 ,-3.28592738
2.750015 , -36.82248 , -99.86418 ,-3.28592738
2.755016 , -36.82821 , -99.88707 ,-3.28592738
2.760016 , -36.81104 , -99.88707 ,-3.26372505
2.765016 , -36.82248 , -99.86418 ,-3.30812971
2.770016 , -36.82248 , -99.86418 ,-3.28592738
2.775016 , -36.81676 , -99.88707 ,-3.26372505
2.780016 , -36.82248 , -99.86418 ,-3.30812971
2.785016 , -36.81676 , -99.86418 ,-3.30812971
2.790016 , -36.82248 , -99.86418 ,-3.33033204
2.795017 , -36.81676 , -99.90996 ,-3.30812971
2.800017 , -36.82248 , -99.90996 ,-3.33033204
2.805017 , -36.81104 , -99.86418 ,-3.3525343700000003
2.810017 , -36.82248 , -99.88707 ,-3.3525343700000003
2.815017 , -36.82248 , -99.88707 ,-3.30812971
2.820017 , -36.82248 , -99.88707 ,-3.30812971
2.825017 , -36.82821 , -99.88707 ,-3.30812971
2.830017 , -36.82248 , -99.90996 ,-3.30812971
2.835017 , -36.81676 , -99.88707 ,-3.33033204
2.840018 , -36.82821 , -99.86418 ,-3.30812971
2.845018 , -36.81676 , -99.86418 ,-3.3747366999999997
2.850018 , -36.81676 , -99.88707 ,-3.3525343700000003
2.855018 , -36.81104 , -99.86418 ,-3.3525343700000003
2.860018 , -36.82248 , -99.90996 ,-3.39693903
2.865018 , -36.82248 , -99.86418 ,-3.3525343700000003
2.870018 , -36.82248 , -99.90996 ,-3.33033204
2.875018 , -36.82248 , -99.88707 ,-3.33033204
2.880018 , -36.82248 , -99.86418 ,-3.3525343700000003
2.885019 , -36.82248 , -99.90996 ,-3.3747366999999997
2.890019 , -36.81676 , -99.86418 ,-3.39693903
2.895019 , -36.81676 , -99.88707 ,-3.3525343700000003
2.900019 , -36.81676 , -99.90996 ,-3.3747366999999997
2.905019 , -36.81676 , -99.86418 ,-3.3525343700000003
2.910019 , -36.82248 , -99.86418 ,-3.3525343700000003
2.915019 , -36.81676 , -99.95573 ,-3.3525343700000003
2.920019 , -36.81676 , -99.90996 ,-3.3525343700000003
2.92502 , -36.82821 , -99.93285 ,-3.3525343700000003
2.93002 , -36.82248 , -99.90996 ,-3.3747366999999997
2.93502 , -36.82248 , -99.88707 ,-3.3525343700000003
2.94002 , -36.81104 , -99.88707 ,-3.3525343700000003
2.94502 , -36.82821 , -99.88707 ,-3.3747366999999997
2.95002 , -36.82248 , -99.90996 ,-3.3747366999999997
2.95502 , -36.82248 , -99.88707 ,-3.39693903
2.96002 , -36.82248 , -99.93285 ,-3.41914136
2.96502 , -36.82248 , -99.88707 ,-3.3525343700000003
2.970021 , -36.82821 , -99.88707 ,-3.39693903
2.975021 , -36.81676 , -99.86418 ,-3.39693903
2.980021 , -36.82248 , -99.90996 ,-3.39693903
2.985021 , -36.82248 , -99.90996 ,-3.39693903
2.990021 , -36.82248 , -99.86418 ,-3.33033204
2.995021 , -36.81676 , -99.88707 ,-3.41914136
3.000021 , -36.81676 , -99.88707 ,-3.39693903
3.005021 , -36.82248 , -99.88707 ,-3.41914136
3.010021 , -36.82248 , -99.86418 ,-3.4413427199999997
3.015022 , -36.82248 , -99.86418 ,-3.41914136
3.020022 , -36.82248 , -99.86418 ,-3.41914136
3.025022 , -36.82248 , -99.84129 ,-3.41914136
3.030022 , -36.81676 , -99.93285 ,-3.4413427199999997
3.035022 , -36.82248 , -99.88707 ,-3.4413427199999997
3.040022 , -36.82248 , -99.88707 ,-3.4413427199999997
3.045022 , -36.82821 , -99.84129 ,-3.4413427199999997
3.050022 , -36.81676 , -99.86418 ,-3.48574738
3.055022 , -36.83393 , -99.86418 ,-3.41914136
3.060023 , -36.82248 , -99.88707 ,-3.39693903
3.065023 , -36.82248 , -99.90996 ,-3.4413427199999997
3.070023 , -36.82248 , -99.90996 ,-3.41914136
3.075023 , -36.82248 , -99.90996 ,-3.46354505
3.080023 , -36.82821 , -99.88707 ,-3.41914136
3.085023 , -36.82248 , -99.88707 ,-3.46354505
3.090023 , -36.82248 , -99.84129 ,-3.48574738
3.095023 , -36.82248 , -99.86418 ,-3.4413427199999997
3.100024 , -36.82248 , -99.88707 ,-3.41914136
3.105024 , -36.82248 , -99.86418 ,-3.41914136
3.110024 , -36.82248 , -99.88707 ,-3.46354505
3.115024 , -36.82248 , -99.88707 ,-3.46354505
3.120024 , -36.82248 , -99.88707 ,-3.41914136
3.125024 , -36.82821 , -99.86418 ,-3.4413427199999997
3.130024 , -36.82248 , -99.90996 ,-3.48574738
3.135024 , -36.82248 , -99.84129 ,-3.4413427199999997
3.140024 , -36.82248 , -99.88707 ,-3.46354505
3.145025 , -36.82248 , -99.90996 ,-3.48574738
3.150025 , -36.82248 , -99.88707 ,-3.46354505
3.155025 , -36.81676 , -99.86418 ,-3.48574738
3.160025 , -36.83393 , -99.88707 ,-3.48574738
3.165025 , -36.81676 , -99.90996 ,-3.46354505
3.170025 , -36.82821 , -99.90996 ,-3.4413427199999997
3.175025 , -36.82248 , -99.86418 ,-3.48574738
3.180025 , -36.81676 , -99.90996 ,-3.5079497099999997
