TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-24 20:48:44
 Time  , DY+ , F2X+ , F2Y+ 
2.345006 , -36.93121 , -100.0244 ,-2.3552655000000002
2.350006 , -36.94265 , -100.0015 ,-2.11493205
2.355006 , -36.93121 , -100.0473 ,-2.2350993
2.360007 , -36.93121 , -100.0473 ,-2.37929895
2.365007 , -36.94265 , -100.0473 ,-2.2350993
2.370007 , -36.93693 , -100.0244 ,-2.16299895
2.375007 , -36.93693 , -100.0244 ,-2.25913275
2.380007 , -36.93121 , -100.0015 ,-2.2350993
2.385007 , -36.93121 , -100.0244 ,-2.3552655000000002
2.390007 , -36.93693 , -100.0015 ,-2.37929895
2.395007 , -36.92548 , -100.0473 ,-2.1870324
2.400007 , -36.93693 , -100.0015 ,-2.4033324
2.405008 , -36.93121 , -100.0473 ,-2.33123205
2.410008 , -36.93121 , -100.0015 ,-2.4033324
2.415008 , -36.93121 , -100.0244 ,-2.25913275
2.420008 , -36.93693 , -100.0015 ,-2.47543275
2.425008 , -36.93121 , -100.0244 ,-2.25913275
2.430008 , -36.92548 , -100.0473 ,-2.2831661999999997
2.435008 , -36.93121 , -100.0244 ,-2.1870324
2.440008 , -36.93693 , -100.0244 ,-2.1870324
2.445009 , -36.93693 , -100.0244 ,-2.47543275
2.450009 , -36.93121 , -100.0244 ,-2.2831661999999997
2.455009 , -36.93121 , -100.0015 ,-2.37929895
2.460009 , -36.93693 , -100.0473 ,-2.4033324
2.465009 , -36.93121 , -100.0473 ,-2.4033324
2.470009 , -36.92548 , -100.0015 ,-2.4994662
2.475009 , -36.93121 , -100.0244 ,-2.2831661999999997
2.480009 , -36.93121 , -100.0244 ,-2.2831661999999997
2.485009 , -36.93693 , -100.0015 ,-2.3552655000000002
2.49001 , -36.93693 , -100.0702 ,-2.25913275
2.49501 , -36.93693 , -100.0702 ,-2.4033324
2.50001 , -36.93693 , -100.0244 ,-2.33123205
2.50501 , -36.93121 , -100.0244 ,-2.33123205
2.51001 , -36.93693 , -100.0244 ,-2.37929895
2.51501 , -36.93121 , -100.0244 ,-2.33123205
2.52001 , -36.93121 , -100.0473 ,-2.4513993
2.52501 , -36.93121 , -100.0244 ,-2.42736585
2.53001 , -36.93693 , -100.0015 ,-2.4513993
2.535011 , -36.93693 , -99.97862 ,-2.4033324
2.540011 , -36.93121 , -100.0244 ,-2.2350993
2.545011 , -36.93121 , -100.0473 ,-2.42736585
2.550011 , -36.93121 , -100.0702 ,-2.2831661999999997
2.555011 , -36.93693 , -100.0244 ,-2.42736585
2.560011 , -36.93693 , -100.0015 ,-2.4033324
2.565011 , -36.93121 , -100.0473 ,-2.33123205
2.570011 , -36.93121 , -100.0244 ,-2.25913275
2.575011 , -36.93121 , -100.0702 ,-2.33123205
2.580012 , -36.93693 , -100.0702 ,-2.3071986
2.585012 , -36.92548 , -100.0244 ,-2.37929895
2.590012 , -36.93693 , -100.0931 ,-2.37929895
2.595012 , -36.93693 , -100.0244 ,-2.4513993
2.600012 , -36.94265 , -100.0244 ,-2.5234986
2.605012 , -36.92548 , -100.0702 ,-2.5234986
2.610012 , -36.92548 , -100.0473 ,-2.5715655
2.615012 , -36.93121 , -100.0473 ,-2.3071986
2.620013 , -36.93693 , -100.0244 ,-2.3552655000000002
2.625013 , -36.93121 , -100.0015 ,-2.42736585
2.630013 , -36.93121 , -100.0702 ,-2.3552655000000002
2.635013 , -36.93121 , -100.0015 ,-2.4033324
2.640013 , -36.94265 , -100.0244 ,-2.2831661999999997
2.645013 , -36.92548 , -100.0244 ,-2.4513993
2.650013 , -36.93693 , -100.0702 ,-2.42736585
2.655013 , -36.92548 , -100.0244 ,-2.5715655
2.660013 , -36.94265 , -100.0015 ,-2.64366585
2.665014 , -36.93693 , -100.0015 ,-2.42736585
2.670014 , -36.93693 , -100.0244 ,-2.5715655
2.675014 , -36.93693 , -100.0015 ,-2.4513993
2.680014 , -36.93693 , -100.0015 ,-2.5715655
2.685014 , -36.93121 , -100.0015 ,-2.37929895
2.690014 , -36.93121 , -100.0015 ,-2.33123205
2.695014 , -36.93121 , -100.0015 ,-2.5234986
2.700014 , -36.93121 , -100.0702 ,-2.64366585
2.705014 , -36.93693 , -100.0244 ,-2.42736585
2.710015 , -36.93693 , -100.0244 ,-2.5234986
2.715015 , -36.93693 , -100.0244 ,-2.33123205
2.720015 , -36.93693 , -100.0244 ,-2.37929895
2.725015 , -36.93121 , -100.0473 ,-2.4994662
2.730015 , -36.93693 , -99.97862 ,-2.5234986
2.735015 , -36.93693 , -100.0244 ,-2.4513993
2.740015 , -36.93121 , -100.0244 ,-2.33123205
2.745015 , -36.93121 , -100.0244 ,-2.6196324
2.750015 , -36.93121 , -100.0473 ,-2.59559895
2.755016 , -36.93693 , -100.0702 ,-2.42736585
2.760016 , -36.94265 , -100.0702 ,-2.42736585
2.765016 , -36.93693 , -100.0473 ,-2.47543275
2.770016 , -36.93693 , -100.0244 ,-2.6196324
2.775016 , -36.93121 , -100.0244 ,-2.5715655
2.780016 , -36.92548 , -100.0244 ,-2.4513993
2.785016 , -36.93693 , -100.0702 ,-2.47543275
2.790016 , -36.93121 , -100.0015 ,-2.4513993
2.795017 , -36.93693 , -100.0015 ,-2.4994662
2.800017 , -36.92548 , -100.0015 ,-2.4033324
2.805017 , -36.93693 , -100.0015 ,-2.5715655
2.810017 , -36.93693 , -100.0244 ,-2.5234986
2.815017 , -36.92548 , -100.0473 ,-2.54753205
2.820017 , -36.93693 , -100.0015 ,-2.7397986000000003
2.825017 , -36.93121 , -100.0244 ,-2.5715655
2.830017 , -36.93693 , -100.0244 ,-2.7878655
2.835017 , -36.93121 , -100.0931 ,-2.42736585
2.840018 , -36.93693 , -100.0931 ,-2.71576515
2.845018 , -36.93693 , -100.0473 ,-2.54753205
2.850018 , -36.93121 , -100.0244 ,-2.59559895
2.855018 , -36.93121 , -100.0244 ,-2.54753205
2.860018 , -36.93693 , -100.0473 ,-2.81189895
2.865018 , -36.93693 , -100.0244 ,-2.4513993
2.870018 , -36.92548 , -100.0473 ,-2.42736585
2.875018 , -36.93693 , -100.0244 ,-2.54753205
2.880018 , -36.93693 , -99.97862 ,-2.42736585
2.885019 , -36.93121 , -100.0244 ,-2.59559895
2.890019 , -36.93693 , -100.0702 ,-2.42736585
2.895019 , -36.93693 , -100.0702 ,-2.64366585
2.900019 , -36.94265 , -100.0473 ,-2.71576515
2.905019 , -36.93121 , -99.97862 ,-2.5234986
2.910019 , -36.93121 , -100.0702 ,-2.54753205
2.915019 , -36.93693 , -100.0473 ,-2.64366585
2.920019 , -36.94265 , -100.0931 ,-2.4994662
2.92502 , -36.93121 , -100.0244 ,-2.6196324
2.93002 , -36.93693 , -100.0244 ,-2.7397986000000003
2.93502 , -36.93693 , -100.0473 ,-2.4994662
2.94002 , -36.93121 , -100.0015 ,-2.42736585
2.94502 , -36.93121 , -100.0015 ,-2.6676992999999998
2.95002 , -36.93693 , -100.0015 ,-2.54753205
2.95502 , -36.94265 , -100.0473 ,-2.5715655
2.96002 , -36.93693 , -100.0473 ,-2.4994662
2.96502 , -36.93121 , -100.0702 ,-2.59559895
2.970021 , -36.92548 , -100.0473 ,-2.5715655
2.975021 , -36.93121 , -100.0015 ,-2.6676992999999998
2.980021 , -36.93693 , -100.0244 ,-2.6917327500000003
2.985021 , -36.93693 , -100.0015 ,-2.6196324
2.990021 , -36.94265 , -100.0244 ,-2.6196324
2.995021 , -36.93121 , -100.0015 ,-2.7397986000000003
3.000021 , -36.93693 , -100.0473 ,-2.5234986
3.005021 , -36.93693 , -100.0244 ,-2.6676992999999998
3.010021 , -36.93121 , -100.0931 ,-2.64366585
3.015022 , -36.94265 , -100.0473 ,-2.6196324
3.020022 , -36.93693 , -100.0473 ,-2.8359324
3.025022 , -36.93693 , -100.0244 ,-2.5715655
3.030022 , -36.93693 , -100.0244 ,-2.71576515
3.035022 , -36.93693 , -100.0244 ,-2.64366585
3.040022 , -36.93693 , -100.0244 ,-2.4994662
3.045022 , -36.93693 , -100.0473 ,-2.71576515
3.050022 , -36.93121 , -100.0015 ,-2.54753205
3.055022 , -36.93121 , -100.0244 ,-2.54753205
3.060023 , -36.93121 , -100.0244 ,-2.6676992999999998
3.065023 , -36.93693 , -100.0244 ,-2.6917327500000003
3.070023 , -36.94265 , -100.0473 ,-2.5715655
3.075023 , -36.93121 , -100.0244 ,-2.59559895
3.080023 , -36.93121 , -100.0244 ,-2.4994662
3.085023 , -36.93121 , -99.97862 ,-2.5715655
3.090023 , -36.93693 , -100.0244 ,-2.6196324
3.095023 , -36.93693 , -100.0244 ,-2.5715655
3.100024 , -36.93121 , -100.0473 ,-2.71576515
3.105024 , -36.94837 , -100.0015 ,-2.7878655
3.110024 , -36.92548 , -100.0473 ,-2.76383205
3.115024 , -36.93693 , -100.0244 ,-2.7397986000000003
3.120024 , -36.94265 , -100.0244 ,-2.54753205
3.125024 , -36.93693 , -100.0015 ,-2.81189895
3.130024 , -36.93693 , -100.0473 ,-2.71576515
3.135024 , -36.94265 , -100.0473 ,-2.6676992999999998
3.140024 , -36.93121 , -100.0702 ,-2.6196324
3.145025 , -36.94837 , -100.0244 ,-2.6917327500000003
3.150025 , -36.93693 , -100.0244 ,-2.71576515
3.155025 , -36.93121 , -100.0015 ,-2.7878655
3.160025 , -36.94265 , -100.0244 ,-2.6196324
3.165025 , -36.94265 , -100.0244 ,-2.6676992999999998
3.170025 , -36.93693 , -100.0244 ,-2.6676992999999998
3.175025 , -36.93693 , -100.0244 ,-2.6196324
3.180025 , -36.93693 , -100.0244 ,-2.85996585
3.185025 , -36.94265 , -100.0015 ,-2.81189895
3.190026 , -36.93693 , -100.0244 ,-2.6196324
3.195026 , -36.93693 , -100.0473 ,-2.71576515
3.200026 , -36.94265 , -100.0473 ,-2.6196324
3.205026 , -36.93693 , -100.0015 ,-2.8839993
3.210026 , -36.93121 , -100.0244 ,-2.76383205
3.215026 , -36.93121 , -100.0244 ,-2.76383205
3.220026 , -36.93693 , -100.0702 ,-2.71576515
3.225026 , -36.93693 , -100.0473 ,-2.7878655
3.230026 , -36.93693 , -100.0473 ,-2.81189895
3.235027 , -36.93693 , -100.0473 ,-2.81189895
3.240027 , -36.93693 , -100.0473 ,-2.9560986000000002
3.245027 , -36.93693 , -100.0473 ,-2.81189895
3.250027 , -36.93693 , -100.0473 ,-2.8839993
3.255027 , -36.94265 , -100.0702 ,-2.7397986000000003
3.260027 , -36.93121 , -100.0473 ,-2.85996585
3.265027 , -36.93693 , -100.0015 ,-2.76383205
3.270027 , -36.93693 , -100.0244 ,-2.6917327500000003
3.275028 , -36.93693 , -100.0015 ,-2.81189895
3.280028 , -36.93693 , -100.0244 ,-2.71576515
3.285028 , -36.93693 , -100.0244 ,-2.7397986000000003
3.290028 , -36.93693 , -100.0244 ,-2.8359324
3.295028 , -36.94265 , -100.0244 ,-2.8839993
3.300028 , -36.93693 , -100.0702 ,-2.6917327500000003
3.305028 , -36.93693 , -100.0015 ,-2.71576515
3.310028 , -36.93121 , -100.0702 ,-2.76383205
3.315028 , -36.93693 , -100.0244 ,-2.8359324
3.320029 , -36.93693 , -100.0244 ,-2.98013205
3.325029 , -36.94265 , -100.0244 ,-2.9080317
3.330029 , -36.93693 , -100.0015 ,-2.6196324
3.335029 , -36.93693 , -100.0015 ,-2.81189895
3.340029 , -36.93693 , -100.0015 ,-2.71576515
3.345029 , -36.93693 , -100.0015 ,-2.71576515
3.350029 , -36.93693 , -100.0473 ,-2.7878655
3.355029 , -36.93693 , -100.0015 ,-2.81189895
3.360029 , -36.94265 , -100.0015 ,-2.71576515
3.36503 , -36.94265 , -100.0244 ,-2.9080317
3.37003 , -36.93693 , -99.95573 ,-2.6676992999999998
3.37503 , -36.93693 , -100.0244 ,-2.9080317
3.38003 , -36.93693 , -99.97862 ,-2.93206515
3.38503 , -36.93693 , -100.0244 ,-2.8359324
3.39003 , -36.93121 , -100.0473 ,-2.9080317
3.39503 , -36.93693 , -100.0473 ,-2.85996585
3.40003 , -36.94837 , -100.0015 ,-2.64366585
3.40503 , -36.94265 , -100.0244 ,-2.7878655
3.410031 , -36.93693 , -100.0015 ,-2.9560986000000002
3.415031 , -36.93693 , -100.0015 ,-2.81189895
3.420031 , -36.93693 , -100.0244 ,-2.85996585
3.425031 , -36.93693 , -100.0015 ,-2.85996585
3.430031 , -36.93693 , -100.0244 ,-2.76383205
3.435031 , -36.94265 , -100.0015 ,-2.8839993
3.440031 , -36.93693 , -100.0244 ,-2.71576515
3.445031 , -36.93693 , -100.0244 ,-2.7878655
3.450032 , -36.93693 , -100.0473 ,-2.9560986000000002
3.455032 , -36.93693 , -100.0244 ,-2.9560986000000002
3.460032 , -36.94265 , -100.0244 ,-2.9560986000000002
3.465032 , -36.93693 , -100.0473 ,-2.81189895
3.470032 , -36.93693 , -100.0473 ,-3.0041655
3.475032 , -36.93693 , -100.0244 ,-2.9080317
3.480032 , -36.93693 , -100.0473 ,-2.76383205
3.485032 , -36.93693 , -100.0473 ,-2.8359324
3.490032 , -36.93693 , -100.0244 ,-2.98013205
3.495033 , -36.93693 , -100.0244 ,-2.85996585
3.500033 , -36.93121 , -100.0473 ,-2.9080317
3.505033 , -36.93693 , -100.0015 ,-3.0041655
3.510033 , -36.93693 , -100.0702 ,-3.02819895
3.515033 , -36.93693 , -100.0244 ,-2.98013205
3.520033 , -36.94265 , -100.0473 ,-2.7397986000000003
3.525033 , -36.93693 , -100.0015 ,-2.9080317
3.530033 , -36.94265 , -100.0244 ,-2.81189895
3.535033 , -36.93693 , -100.0244 ,-2.81189895
3.540034 , -36.94837 , -100.0244 ,-3.02819895
3.545034 , -36.93693 , -100.0702 ,-2.81189895
3.550034 , -36.93121 , -100.0244 ,-3.1243317
3.555034 , -36.94265 , -100.0244 ,-3.0041655
3.560034 , -36.94265 , -100.0244 ,-2.81189895
3.565034 , -36.93693 , -100.0244 ,-2.8359324
3.570034 , -36.93693 , -100.0015 ,-2.9080317
3.575034 , -36.94265 , -100.0473 ,-2.93206515
3.580034 , -36.93693 , -100.0473 ,-2.85996585
3.585035 , -36.93121 , -100.0473 ,-2.7878655
3.590035 , -36.94265 , -100.0244 ,-3.02819895
3.595035 , -36.93693 , -100.0244 ,-2.98013205
3.600035 , -36.94265 , -100.0244 ,-2.8839993
3.605035 , -36.93693 , -100.0473 ,-2.9560986000000002
3.610035 , -36.94265 , -100.0931 ,-3.1002993
3.615035 , -36.93693 , -100.0015 ,-2.93206515
3.620035 , -36.93693 , -100.0473 ,-3.0041655
3.625036 , -36.93693 , -100.0244 ,-3.0041655
3.630036 , -36.93693 , -100.0473 ,-3.0041655
3.635036 , -36.93693 , -100.0015 ,-3.0522324
3.640036 , -36.94265 , -100.0244 ,-2.85996585
3.645036 , -36.93693 , -99.97862 ,-2.98013205
3.650036 , -36.94265 , -100.0244 ,-2.8359324
3.655036 , -36.93693 , -100.0244 ,-2.98013205
3.660036 , -36.94265 , -100.0244 ,-3.0762658500000004
3.665036 , -36.93693 , -100.0015 ,-3.02819895
3.670037 , -36.93693 , -100.0244 ,-2.9080317
3.675037 , -36.94265 , -100.0015 ,-2.93206515
3.680037 , -36.94265 , -100.0015 ,-2.9560986000000002
3.685037 , -36.94265 , -100.0015 ,-2.98013205
3.690037 , -36.94265 , -100.0702 ,-3.14836515
3.695037 , -36.93693 , -100.0244 ,-3.02819895
3.700037 , -36.93693 , -100.0473 ,-2.81189895
3.705037 , -36.94265 , -100.0244 ,-3.0762658500000004
3.710037 , -36.94265 , -100.0702 ,-3.02819895
3.715038 , -36.93693 , -100.0473 ,-3.1002993
3.720038 , -36.93693 , -100.0244 ,-3.1723986
3.725038 , -36.93693 , -100.0473 ,-2.98013205
3.730038 , -36.93693 , -100.0473 ,-2.8839993
3.735038 , -36.93693 , -100.0015 ,-3.02819895
3.740038 , -36.94837 , -100.0244 ,-2.9560986000000002
3.745038 , -36.94265 , -100.0015 ,-3.0522324
3.750038 , -36.94265 , -100.0015 ,-2.9560986000000002
3.755038 , -36.94265 , -100.0015 ,-3.02819895
3.760039 , -36.93693 , -100.0473 ,-3.0522324
3.765039 , -36.93693 , -100.0244 ,-3.1002993
3.770039 , -36.93693 , -100.0473 ,-2.9560986000000002
3.775039 , -36.94265 , -100.0015 ,-3.0522324
3.780039 , -36.94265 , -100.0244 ,-3.1723986
3.785039 , -36.94265 , -100.0473 ,-3.1243317
3.790039 , -36.93693 , -100.0015 ,-2.81189895
3.795039 , -36.94265 , -100.0015 ,-2.98013205
3.80004 , -36.93693 , -100.0702 ,-3.02819895
3.80504 , -36.94265 , -100.0473 ,-2.9080317
3.81004 , -36.94265 , -99.97862 ,-3.14836515
3.81504 , -36.93693 , -100.0244 ,-3.1243317
3.82004 , -36.94265 , -100.0015 ,-3.1243317
3.82504 , -36.93693 , -100.0015 ,-3.1243317
3.83004 , -36.94265 , -100.0244 ,-2.93206515
3.83504 , -36.94265 , -100.0244 ,-2.98013205
3.84004 , -36.94837 , -100.0244 ,-3.19643205
3.845041 , -36.93693 , -100.0244 ,-3.0522324
3.850041 , -36.94265 , -100.0015 ,-3.1002993
3.855041 , -36.94265 , -100.0473 ,-2.9560986000000002
3.860041 , -36.94837 , -100.0473 ,-3.02819895
3.865041 , -36.94265 , -100.0244 ,-3.1243317
3.870041 , -36.93693 , -100.0473 ,-3.0522324
3.875041 , -36.93693 , -100.0244 ,-3.0522324
3.880041 , -36.93693 , -100.0244 ,-3.19643205
3.885041 , -36.94837 , -100.0244 ,-3.02819895
3.890042 , -36.94265 , -100.0244 ,-3.0522324
3.895042 , -36.94837 , -100.0244 ,-3.19643205
3.900042 , -36.94265 , -100.0244 ,-3.1002993
3.905042 , -36.94837 , -100.0244 ,-3.1243317
3.910042 , -36.94837 , -100.0015 ,-3.2204655
3.915042 , -36.94265 , -100.0015 ,-3.1002993
3.920042 , -36.94265 , -100.0244 ,-3.19643205
3.925042 , -36.94837 , -100.0244 ,-3.0762658500000004
3.930043 , -36.93693 , -100.0473 ,-3.0041655
3.935043 , -36.94837 , -100.0473 ,-3.1002993
3.940043 , -36.94837 , -100.0244 ,-3.2685324000000002
3.945043 , -36.93693 , -100.0244 ,-3.2925658500000003
3.950043 , -36.94837 , -100.0244 ,-3.0522324
3.955043 , -36.94837 , -100.0244 ,-3.19643205
3.960043 , -36.94837 , -100.0015 ,-3.0041655
3.965043 , -36.94837 , -100.0244 ,-3.19643205
3.970043 , -36.94265 , -100.0015 ,-3.19643205
3.975044 , -36.9541 , -100.0015 ,-3.14836515
3.980044 , -36.94837 , -100.0244 ,-3.0522324
3.985044 , -36.9541 , -100.0244 ,-3.0762658500000004
3.990044 , -36.94265 , -100.0244 ,-3.1243317
3.995044 , -36.94265 , -100.0244 ,-3.1243317
4.000044 , -36.94265 , -100.0473 ,-3.02819895
4.005044 , -36.94837 , -100.0244 ,-3.14836515
4.010044 , -36.94265 , -100.0015 ,-3.0041655
4.015044 , -36.9541 , -100.0473 ,-3.1723986
4.020044 , -36.94837 , -100.0244 ,-3.19643205
4.025044 , -36.94265 , -100.0015 ,-3.1002993
4.030045 , -36.94837 , -100.0244 ,-3.31659825
4.035045 , -36.93693 , -100.0473 ,-3.1002993
4.040045 , -36.94265 , -100.0244 ,-3.2204655
4.045045 , -36.9541 , -100.0244 ,-3.19643205
4.050045 , -36.94837 , -100.0702 ,-3.2204655
4.055045 , -36.94837 , -100.0015 ,-3.2204655
4.060045 , -36.94837 , -100.0244 ,-3.1723986
4.065045 , -36.94265 , -100.0473 ,-3.14836515
4.070045 , -36.94837 , -100.0702 ,-3.0762658500000004
4.075046 , -36.9541 , -100.0244 ,-3.2685324000000002
4.080046 , -36.94837 , -100.0702 ,-3.1002993
4.085046 , -36.94837 , -100.0702 ,-3.0522324
4.090046 , -36.9541 , -100.0244 ,-3.19643205
4.095046 , -36.94265 , -100.0244 ,-3.14836515
4.100046 , -36.94837 , -100.0244 ,-3.2204655
4.105046 , -36.94837 , -100.0244 ,-3.2685324000000002
4.110046 , -36.94837 , -100.0702 ,-3.1243317
4.115047 , -36.94837 , -100.0473 ,-3.1723986
4.120047 , -36.94837 , -100.0015 ,-3.3406317000000003
4.125047 , -36.94837 , -100.0244 ,-3.1243317
4.130047 , -36.94837 , -100.0244 ,-3.4848324
4.135047 , -36.9541 , -100.0244 ,-3.1243317
4.140047 , -36.94837 , -100.0244 ,-3.3406317000000003
4.145047 , -36.94837 , -100.0473 ,-3.2204655
4.150047 , -36.94265 , -100.0244 ,-3.2204655
4.155047 , -36.94837 , -100.0473 ,-3.2204655
4.160048 , -36.94837 , -100.0473 ,-3.36466515
4.165048 , -36.94837 , -100.0473 ,-3.19643205
4.170048 , -36.94837 , -100.0473 ,-3.3406317000000003
4.175048 , -36.94837 , -100.0702 ,-3.2204655
4.180048 , -36.94837 , -100.0473 ,-3.2925658500000003
4.185048 , -36.94265 , -100.0244 ,-3.31659825
4.190048 , -36.94265 , -100.0702 ,-3.19643205
4.195048 , -36.94837 , -100.0473 ,-3.41273205
4.200048 , -36.9541 , -100.0473 ,-3.1243317
4.205049 , -36.94837 , -100.0702 ,-3.3886986
4.210049 , -36.94265 , -100.0244 ,-3.19643205
4.215049 , -36.94837 , -100.0244 ,-3.3886986
4.220049 , -36.94837 , -100.0473 ,-3.31659825
4.225049 , -36.9541 , -100.0244 ,-3.31659825
4.230049 , -36.94837 , -100.0015 ,-3.36466515
4.235049 , -36.9541 , -100.0473 ,-3.3886986
4.240049 , -36.94837 , -100.0244 ,-3.3406317000000003
4.245049 , -36.94837 , -100.0244 ,-3.2685324000000002
4.25005 , -36.9541 , -100.0244 ,-3.2925658500000003
4.25505 , -36.94837 , -100.0702 ,-3.4848324
4.26005 , -36.94837 , -100.0702 ,-3.0522324
4.26505 , -36.9541 , -100.0473 ,-3.3886986
4.27005 , -36.9541 , -100.0473 ,-3.1002993
4.27505 , -36.9541 , -100.0015 ,-3.3406317000000003
4.28005 , -36.9541 , -100.0473 ,-3.31659825
4.28505 , -36.94837 , -100.0244 ,-3.3886986
4.290051 , -36.94837 , -100.0473 ,-3.4607989500000005
4.295051 , -36.94837 , -100.0473 ,-3.3886986
4.300051 , -36.94837 , -100.0244 ,-3.19643205
4.305051 , -36.94837 , -100.0244 ,-3.3886986
4.310051 , -36.94837 , -100.0244 ,-3.19643205
4.315051 , -36.9541 , -100.0244 ,-3.3886986
4.320051 , -36.94837 , -100.0473 ,-3.36466515
4.325051 , -36.95982 , -100.0473 ,-3.31659825
4.330051 , -36.94837 , -100.0473 ,-3.4848324
4.335052 , -36.94837 , -100.0702 ,-3.2925658500000003
4.340052 , -36.94837 , -100.0244 ,-3.4367655
4.345052 , -36.94837 , -100.0702 ,-3.3406317000000003
4.350052 , -36.9541 , -100.0244 ,-3.3886986
4.355052 , -36.9541 , -100.0015 ,-3.3886986
4.360052 , -36.94837 , -100.0244 ,-3.31659825
4.365052 , -36.94837 , -100.0244 ,-3.31659825
4.370052 , -36.9541 , -100.0015 ,-3.2204655
4.375052 , -36.9541 , -100.0244 ,-3.31659825
4.380053 , -36.9541 , -100.0244 ,-3.4367655
4.385053 , -36.9541 , -100.0473 ,-3.3406317000000003
4.390053 , -36.94265 , -100.0702 ,-3.53289825
4.395053 , -36.94837 , -100.0244 ,-3.31659825
4.400053 , -36.94837 , -100.0473 ,-3.5088658500000003
4.405053 , -36.94837 , -100.0244 ,-3.4367655
4.410053 , -36.94837 , -100.0244 ,-3.41273205
4.415053 , -36.9541 , -100.0244 ,-3.4367655
4.420053 , -36.94837 , -100.0702 ,-3.41273205
4.425054 , -36.94837 , -100.0244 ,-3.4367655
4.430054 , -36.94837 , -99.97862 ,-3.41273205
4.435054 , -36.9541 , -99.97862 ,-3.31659825
4.440054 , -36.94837 , -100.0244 ,-3.3886986
4.445054 , -36.95982 , -100.0702 ,-3.4367655
4.450054 , -36.94837 , -100.0473 ,-3.31659825
4.455054 , -36.9541 , -100.0702 ,-3.24449895
4.460054 , -36.95982 , -100.0015 ,-3.2204655
4.465055 , -36.94837 , -100.0244 ,-3.31659825
4.470055 , -36.9541 , -99.97862 ,-3.3886986
4.475055 , -36.9541 , -100.0473 ,-3.3886986
4.480055 , -36.9541 , -100.0244 ,-3.4367655
4.485055 , -36.9541 , -100.0244 ,-3.4848324
4.490055 , -36.9541 , -100.0473 ,-3.2925658500000003
4.495055 , -36.94837 , -100.0015 ,-3.5088658500000003
4.500055 , -36.94837 , -100.0702 ,-3.2925658500000003
4.505055 , -36.9541 , -100.0473 ,-3.4607989500000005
4.510056 , -36.95982 , -100.0931 ,-3.3886986
4.515056 , -36.94837 , -100.0244 ,-3.36466515
4.520056 , -36.9541 , -100.0702 ,-3.31659825
4.525056 , -36.9541 , -100.0244 ,-3.31659825
4.530056 , -36.94837 , -100.0244 ,-3.53289825
4.535056 , -36.9541 , -100.0244 ,-3.31659825
4.540056 , -36.94837 , -100.0244 ,-3.4848324
4.545056 , -36.94837 , -100.0244 ,-3.4367655
4.550056 , -36.9541 , -100.0473 ,-3.5088658500000003
4.555057 , -36.9541 , -100.0473 ,-3.53289825
4.560057 , -36.9541 , -100.0015 ,-3.24449895
4.565057 , -36.95982 , -100.0473 ,-3.4367655
4.570057 , -36.94837 , -100.0702 ,-3.58096515
4.575057 , -36.94837 , -100.0702 ,-3.4848324
4.580057 , -36.9541 , -100.0244 ,-3.4607989500000005
4.585057 , -36.9541 , -100.0473 ,-3.31659825
4.590057 , -36.94837 , -100.0015 ,-3.58096515
4.595057 , -36.9541 , -100.0015 ,-3.5088658500000003
4.600058 , -36.95982 , -100.0244 ,-3.4848324
4.605058 , -36.95982 , -100.0244 ,-3.3886986
4.610058 , -36.9541 , -100.0473 ,-3.3406317000000003
4.615058 , -36.9541 , -100.0473 ,-3.5088658500000003
4.620058 , -36.9541 , -100.0244 ,-3.6049986
4.625058 , -36.9541 , -99.97862 ,-3.4848324
4.630058 , -36.9541 , -100.0473 ,-3.4848324
4.635058 , -36.94837 , -100.0015 ,-3.4607989500000005
