TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-25 21:17:41
 Time  , DY+ , F2X+ , F2Y+ 
2.370007 , -37.41187 , -100.2304 ,-2.590792533
2.375007 , -37.41187 , -100.2533 ,-2.94408219
2.380007 , -37.41187 , -100.2533 ,-2.802766533
2.385007 , -37.41759 , -100.2533 ,-2.7556609709999997
2.390007 , -37.41187 , -100.2533 ,-2.6850026280000003
2.395007 , -37.40615 , -100.2762 ,-2.873423847
2.400007 , -37.40615 , -100.2533 ,-2.73210819
2.405008 , -37.41759 , -100.2762 ,-2.9911877519999996
2.410008 , -37.41187 , -100.2762 ,-2.920529409
2.415008 , -37.41187 , -100.2304 ,-2.7556609709999997
2.420008 , -37.41187 , -100.322 ,-2.7556609709999997
2.425008 , -37.40615 , -100.322 ,-2.9911877519999996
2.430008 , -37.41759 , -100.322 ,-2.779213752
2.435008 , -37.41187 , -100.3448 ,-2.73210819
2.440008 , -37.41187 , -100.322 ,-2.779213752
2.445009 , -37.41187 , -100.3448 ,-2.94408219
2.450009 , -37.41187 , -100.2762 ,-2.779213752
2.455009 , -37.41187 , -100.2762 ,-2.920529409
2.460009 , -37.40615 , -100.3677 ,-2.849871066
2.465009 , -37.41759 , -100.3448 ,-2.802766533
2.470009 , -37.41759 , -100.322 ,-2.637898095
2.475009 , -37.40615 , -100.4135 ,-2.94408219
2.480009 , -37.41759 , -100.322 ,-2.873423847
2.485009 , -37.40615 , -100.4364 ,-2.826319314
2.49001 , -37.41759 , -100.4364 ,-2.802766533
2.49501 , -37.41759 , -100.4364 ,-2.802766533
2.50001 , -37.40615 , -100.3677 ,-2.94408219
2.50501 , -37.40615 , -100.3448 ,-2.6850026280000003
2.51001 , -37.41187 , -100.3906 ,-2.873423847
2.51501 , -37.41759 , -100.3448 ,-2.896976628
2.52001 , -37.40615 , -100.3677 ,-2.896976628
2.52501 , -37.41187 , -100.3448 ,-2.73210819
2.53001 , -37.41187 , -100.3448 ,-2.849871066
2.535011 , -37.40615 , -100.3906 ,-2.896976628
2.540011 , -37.41187 , -100.3677 ,-2.920529409
2.545011 , -37.40615 , -100.3906 ,-3.061845066
2.550011 , -37.41187 , -100.3677 ,-2.708555409
2.555011 , -37.41759 , -100.3906 ,-2.9911877519999996
2.560011 , -37.41759 , -100.3906 ,-2.94408219
2.565011 , -37.41187 , -100.3906 ,-2.9911877519999996
2.570011 , -37.41187 , -100.3906 ,-2.849871066
2.575011 , -37.41759 , -100.3448 ,-2.7556609709999997
2.580012 , -37.41187 , -100.3906 ,-2.896976628
2.585012 , -37.41187 , -100.3448 ,-2.873423847
2.590012 , -37.41759 , -100.3677 ,-3.0147405330000003
2.595012 , -37.40615 , -100.3677 ,-2.9676349710000003
2.600012 , -37.41187 , -100.3677 ,-2.9676349710000003
2.605012 , -37.41187 , -100.3677 ,-3.0147405330000003
2.610012 , -37.41187 , -100.322 ,-2.849871066
2.615012 , -37.41759 , -100.4135 ,-2.9911877519999996
2.620013 , -37.41187 , -100.3677 ,-3.0147405330000003
2.625013 , -37.41187 , -100.3448 ,-3.085397847
2.630013 , -37.41187 , -100.3677 ,-2.9911877519999996
2.635013 , -37.40615 , -100.3906 ,-3.132503409
2.640013 , -37.41759 , -100.3677 ,-2.9911877519999996
2.645013 , -37.40615 , -100.3448 ,-2.94408219
2.650013 , -37.41759 , -100.3677 ,-3.085397847
2.655013 , -37.41759 , -100.322 ,-2.94408219
2.660013 , -37.40615 , -100.3448 ,-3.085397847
2.665014 , -37.41187 , -100.322 ,-3.132503409
2.670014 , -37.41759 , -100.3448 ,-3.061845066
2.675014 , -37.41759 , -100.3448 ,-2.849871066
2.680014 , -37.40615 , -100.2991 ,-2.9911877519999996
2.685014 , -37.41187 , -100.2991 ,-2.849871066
2.690014 , -37.41187 , -100.2991 ,-2.94408219
2.695014 , -37.41187 , -100.2533 ,-3.108950628
2.700014 , -37.41187 , -100.322 ,-3.0147405330000003
2.705014 , -37.41187 , -100.3448 ,-3.085397847
2.710015 , -37.41759 , -100.322 ,-2.9676349710000003
2.715015 , -37.41187 , -100.2991 ,-2.873423847
2.720015 , -37.41759 , -100.2762 ,-2.94408219
2.725015 , -37.41759 , -100.2533 ,-3.132503409
2.730015 , -37.41759 , -100.2762 ,-2.94408219
2.735015 , -37.41759 , -100.2533 ,-3.085397847
2.740015 , -37.41759 , -100.2991 ,-3.132503409
2.745015 , -37.41759 , -100.2533 ,-3.061845066
2.750015 , -37.41759 , -100.2762 ,-2.94408219
2.755016 , -37.41759 , -100.2762 ,-2.94408219
2.760016 , -37.41187 , -100.2991 ,-2.94408219
2.765016 , -37.40615 , -100.2533 ,-3.038293314
2.770016 , -37.41187 , -100.2533 ,-2.9911877519999996
2.775016 , -37.41759 , -100.2762 ,-3.061845066
2.780016 , -37.41759 , -100.2762 ,-3.061845066
2.785016 , -37.40615 , -100.2991 ,-3.085397847
2.790016 , -37.41187 , -100.2304 ,-3.061845066
2.795017 , -37.41759 , -100.2304 ,-3.038293314
2.800017 , -37.41187 , -100.2762 ,-2.9676349710000003
2.805017 , -37.41759 , -100.2304 ,-2.94408219
2.810017 , -37.41759 , -100.2533 ,-2.9911877519999996
2.815017 , -37.41187 , -100.2533 ,-3.132503409
2.820017 , -37.40615 , -100.2304 ,-3.1560561899999997
2.825017 , -37.41187 , -100.2075 ,-3.273819066
2.830017 , -37.41759 , -100.2533 ,-3.085397847
2.835017 , -37.41187 , -100.2533 ,-3.061845066
2.840018 , -37.41759 , -100.2304 ,-3.061845066
2.845018 , -37.41759 , -100.2075 ,-3.250266285
2.850018 , -37.41759 , -100.2304 ,-3.108950628
2.855018 , -37.41759 , -100.2533 ,-3.1560561899999997
2.860018 , -37.42332 , -100.2533 ,-2.9911877519999996
2.865018 , -37.41187 , -100.2533 ,-3.061845066
2.870018 , -37.41759 , -100.2533 ,-3.132503409
2.875018 , -37.41759 , -100.2075 ,-3.108950628
2.880018 , -37.41759 , -100.2304 ,-3.250266285
2.885019 , -37.41759 , -100.2533 ,-2.920529409
2.890019 , -37.41187 , -100.2304 ,-3.0147405330000003
2.895019 , -37.41187 , -100.2304 ,-3.203161752
2.900019 , -37.41759 , -100.2533 ,-3.1560561899999997
2.905019 , -37.41759 , -100.2304 ,-3.085397847
2.910019 , -37.41759 , -100.2762 ,-3.108950628
2.915019 , -37.41759 , -100.2533 ,-3.250266285
2.920019 , -37.41759 , -100.2533 ,-3.179608971
2.92502 , -37.42332 , -100.2533 ,-3.061845066
2.93002 , -37.41759 , -100.2762 ,-3.0147405330000003
2.93502 , -37.42332 , -100.2533 ,-3.061845066
2.94002 , -37.41759 , -100.2304 ,-3.1560561899999997
2.94502 , -37.41187 , -100.2762 ,-3.203161752
2.95002 , -37.42332 , -100.2533 ,-3.132503409
2.95502 , -37.41759 , -100.2304 ,-2.896976628
2.96002 , -37.41187 , -100.2991 ,-3.038293314
2.96502 , -37.41759 , -100.2304 ,-3.038293314
2.970021 , -37.41759 , -100.2762 ,-3.132503409
2.975021 , -37.42332 , -100.2762 ,-3.108950628
2.980021 , -37.42332 , -100.2762 ,-3.250266285
2.985021 , -37.41187 , -100.2991 ,-3.250266285
2.990021 , -37.42904 , -100.2762 ,-3.108950628
2.995021 , -37.41759 , -100.2075 ,-3.1560561899999997
3.000021 , -37.42332 , -100.322 ,-3.273819066
3.005021 , -37.41759 , -100.2762 ,-3.250266285
3.010021 , -37.42332 , -100.322 ,-3.203161752
3.015022 , -37.41759 , -100.3448 ,-2.9911877519999996
3.020022 , -37.41759 , -100.2991 ,-3.1560561899999997
3.025022 , -37.42332 , -100.3448 ,-3.0147405330000003
3.030022 , -37.41759 , -100.2991 ,-3.3444774089999996
3.035022 , -37.42332 , -100.2533 ,-3.250266285
3.040022 , -37.41759 , -100.2991 ,-3.203161752
3.045022 , -37.41759 , -100.2762 ,-3.2267145330000004
3.050022 , -37.42332 , -100.2762 ,-3.203161752
3.055022 , -37.41187 , -100.2762 ,-3.297371847
3.060023 , -37.41759 , -100.322 ,-3.061845066
3.065023 , -37.41759 , -100.2991 ,-3.061845066
3.070023 , -37.41759 , -100.322 ,-3.132503409
3.075023 , -37.42332 , -100.2762 ,-3.132503409
3.080023 , -37.41759 , -100.322 ,-3.2267145330000004
3.085023 , -37.41759 , -100.2762 ,-3.1560561899999997
3.090023 , -37.42332 , -100.2762 ,-3.1560561899999997
3.095023 , -37.41187 , -100.2533 ,-3.3915829710000005
3.100024 , -37.41759 , -100.2762 ,-3.179608971
3.105024 , -37.42332 , -100.2762 ,-3.179608971
3.110024 , -37.42904 , -100.2991 ,-3.2267145330000004
3.115024 , -37.41759 , -100.2991 ,-3.3444774089999996
3.120024 , -37.41759 , -100.2991 ,-3.250266285
3.125024 , -37.41759 , -100.2762 ,-3.179608971
3.130024 , -37.41759 , -100.2991 ,-3.108950628
3.135024 , -37.41759 , -100.322 ,-3.1560561899999997
3.140024 , -37.42332 , -100.2762 ,-3.1560561899999997
3.145025 , -37.41759 , -100.2991 ,-3.038293314
3.150025 , -37.41759 , -100.322 ,-3.273819066
3.155025 , -37.42332 , -100.2533 ,-3.273819066
3.160025 , -37.42332 , -100.2762 ,-3.2267145330000004
3.165025 , -37.42332 , -100.2533 ,-3.132503409
3.170025 , -37.41759 , -100.2762 ,-3.250266285
3.175025 , -37.42332 , -100.2075 ,-3.3444774089999996
3.180025 , -37.41759 , -100.2304 ,-3.1560561899999997
3.185025 , -37.42332 , -100.2533 ,-3.2267145330000004
3.190026 , -37.42904 , -100.2762 ,-3.273819066
3.195026 , -37.41759 , -100.1617 ,-3.132503409
3.200026 , -37.41759 , -100.2762 ,-3.320924628
3.205026 , -37.41759 , -100.2304 ,-3.108950628
3.210026 , -37.41759 , -100.2762 ,-3.085397847
3.215026 , -37.42332 , -100.2991 ,-3.320924628
3.220026 , -37.41759 , -100.2762 ,-3.273819066
3.225026 , -37.42332 , -100.3677 ,-3.1560561899999997
3.230026 , -37.42332 , -100.322 ,-3.273819066
3.235027 , -37.41759 , -100.2991 ,-3.1560561899999997
3.240027 , -37.42904 , -100.3677 ,-3.3444774089999996
3.245027 , -37.41759 , -100.3448 ,-3.320924628
3.250027 , -37.42332 , -100.3677 ,-3.203161752
3.255027 , -37.42332 , -100.4135 ,-3.273819066
3.260027 , -37.41759 , -100.3448 ,-3.250266285
3.265027 , -37.42904 , -100.3677 ,-3.320924628
3.270027 , -37.42904 , -100.3906 ,-3.509345847
3.275028 , -37.41759 , -100.4593 ,-3.3915829710000005
3.280028 , -37.42332 , -100.3448 ,-3.203161752
3.285028 , -37.41759 , -100.4364 ,-3.320924628
3.290028 , -37.42332 , -100.3906 ,-3.320924628
3.295028 , -37.42332 , -100.3906 ,-3.203161752
3.300028 , -37.41187 , -100.4364 ,-3.273819066
3.305028 , -37.41759 , -100.4364 ,-3.3444774089999996
3.310028 , -37.41759 , -100.4364 ,-3.2267145330000004
3.315028 , -37.41759 , -100.4593 ,-3.203161752
3.320029 , -37.42332 , -100.5051 ,-3.1560561899999997
3.325029 , -37.42332 , -100.4593 ,-3.320924628
3.330029 , -37.42332 , -100.4593 ,-3.4151357520000003
3.335029 , -37.42332 , -100.4364 ,-3.58000419
3.340029 , -37.41759 , -100.4593 ,-3.2267145330000004
3.345029 , -37.42904 , -100.5051 ,-3.4151357520000003
3.350029 , -37.42332 , -100.4822 ,-3.320924628
3.355029 , -37.41759 , -100.4135 ,-3.273819066
3.360029 , -37.42904 , -100.4822 ,-3.273819066
3.36503 , -37.42332 , -100.4364 ,-3.36803019
3.37003 , -37.42904 , -100.4822 ,-3.36803019
3.37503 , -37.41759 , -100.4593 ,-3.509345847
3.38003 , -37.42904 , -100.528 ,-3.3444774089999996
3.38503 , -37.42904 , -100.4593 ,-3.4151357520000003
3.39003 , -37.42332 , -100.5051 ,-3.36803019
3.39503 , -37.41759 , -100.5508 ,-3.4151357520000003
3.40003 , -37.42904 , -100.5051 ,-3.320924628
3.40503 , -37.41759 , -100.4822 ,-3.273819066
3.410031 , -37.42332 , -100.3906 ,-3.36803019
3.415031 , -37.42332 , -100.4135 ,-3.556451409
3.420031 , -37.41759 , -100.4364 ,-3.3915829710000005
3.425031 , -37.42332 , -100.4364 ,-3.36803019
3.430031 , -37.42332 , -100.4364 ,-3.320924628
3.435031 , -37.42904 , -100.3677 ,-3.250266285
3.440031 , -37.42332 , -100.3448 ,-3.3915829710000005
3.445031 , -37.42332 , -100.3906 ,-3.203161752
3.450032 , -37.42904 , -100.3677 ,-3.438688533
3.455032 , -37.42904 , -100.3677 ,-3.3915829710000005
3.460032 , -37.42904 , -100.2991 ,-3.3915829710000005
3.465032 , -37.42332 , -100.2762 ,-3.4151357520000003
3.470032 , -37.43476 , -100.2533 ,-3.273819066
3.475032 , -37.41759 , -100.322 ,-3.462240285
3.480032 , -37.42332 , -100.2304 ,-3.4151357520000003
3.485032 , -37.42904 , -100.2533 ,-3.650661504
3.490032 , -37.42904 , -100.2304 ,-3.556451409
3.495033 , -37.42904 , -100.1846 ,-3.462240285
3.500033 , -37.42904 , -100.1846 ,-3.4151357520000003
3.505033 , -37.42332 , -100.2304 ,-3.320924628
3.510033 , -37.42904 , -100.1617 ,-3.297371847
3.515033 , -37.42904 , -100.2075 ,-3.509345847
3.520033 , -37.42904 , -100.1617 ,-3.320924628
3.525033 , -37.42904 , -100.0931 ,-3.3915829710000005
3.530033 , -37.42332 , -100.1388 ,-3.509345847
3.535033 , -37.42904 , -100.1388 ,-3.556451409
3.540034 , -37.42904 , -100.0473 ,-3.438688533
3.545034 , -37.42904 , -100.1388 ,-3.320924628
3.550034 , -37.42332 , -100.116 ,-3.4151357520000003
3.555034 , -37.42904 , -100.116 ,-3.462240285
3.560034 , -37.42904 , -100.1388 ,-3.3444774089999996
3.565034 , -37.42904 , -100.0931 ,-3.36803019
3.570034 , -37.42332 , -100.0473 ,-3.462240285
3.575034 , -37.42332 , -100.0702 ,-3.438688533
3.580034 , -37.42904 , -100.0702 ,-3.4857930660000003
3.585035 , -37.42332 , -100.0244 ,-3.36803019
3.590035 , -37.42904 , -100.0473 ,-3.462240285
3.595035 , -37.42332 , -100.0702 ,-3.556451409
3.600035 , -37.41759 , -100.0702 ,-3.462240285
3.605035 , -37.42904 , -100.0931 ,-3.532898628
3.610035 , -37.42904 , -100.0931 ,-3.509345847
3.615035 , -37.42332 , -100.116 ,-3.744872628
3.620035 , -37.42904 , -100.0931 ,-3.509345847
3.625036 , -37.42332 , -100.116 ,-3.556451409
3.630036 , -37.42904 , -100.1617 ,-3.4151357520000003
3.635036 , -37.42904 , -100.2304 ,-3.674214285
3.640036 , -37.42332 , -100.2304 ,-3.532898628
3.645036 , -37.42332 , -100.2533 ,-3.3915829710000005
3.650036 , -37.42904 , -100.2991 ,-3.58000419
3.655036 , -37.43476 , -100.322 ,-3.556451409
3.660036 , -37.42904 , -100.3448 ,-3.58000419
3.665036 , -37.43476 , -100.3906 ,-3.58000419
3.670037 , -37.42904 , -100.4135 ,-3.556451409
3.675037 , -37.42332 , -100.4135 ,-3.320924628
3.680037 , -37.42904 , -100.4135 ,-3.4151357520000003
3.685037 , -37.42904 , -100.4135 ,-3.4151357520000003
3.690037 , -37.42332 , -100.4593 ,-3.462240285
3.695037 , -37.43476 , -100.4822 ,-3.462240285
3.700037 , -37.43476 , -100.5051 ,-3.556451409
3.705037 , -37.42904 , -100.5508 ,-3.509345847
3.710037 , -37.43476 , -100.4593 ,-3.532898628
3.715038 , -37.43476 , -100.4822 ,-3.509345847
3.720038 , -37.42904 , -100.5051 ,-3.4857930660000003
3.725038 , -37.42904 , -100.4593 ,-3.532898628
3.730038 , -37.42904 , -100.4593 ,-3.603556971
3.735038 , -37.42904 , -100.5051 ,-3.650661504
3.740038 , -37.42904 , -100.5051 ,-3.509345847
3.745038 , -37.42904 , -100.4822 ,-3.3444774089999996
3.750038 , -37.42904 , -100.4593 ,-3.4151357520000003
3.755038 , -37.42904 , -100.4135 ,-3.603556971
3.760039 , -37.43476 , -100.4135 ,-3.58000419
3.765039 , -37.42332 , -100.4135 ,-3.697767066
3.770039 , -37.42904 , -100.3906 ,-3.3915829710000005
3.775039 , -37.42904 , -100.3906 ,-3.674214285
3.780039 , -37.42904 , -100.3677 ,-3.603556971
3.785039 , -37.42904 , -100.3448 ,-3.650661504
3.790039 , -37.43476 , -100.322 ,-3.532898628
3.795039 , -37.44049 , -100.3677 ,-3.556451409
3.80004 , -37.42904 , -100.2991 ,-3.603556971
3.80504 , -37.42904 , -100.2991 ,-3.603556971
3.81004 , -37.43476 , -100.2075 ,-3.58000419
3.81504 , -37.42332 , -100.2991 ,-3.627109752
3.82004 , -37.42904 , -100.2304 ,-3.603556971
3.82504 , -37.43476 , -100.1846 ,-3.509345847
3.83004 , -37.42904 , -100.2075 ,-3.650661504
3.83504 , -37.41759 , -100.1846 ,-3.509345847
3.84004 , -37.42904 , -100.1846 ,-3.650661504
3.845041 , -37.44049 , -100.116 ,-3.556451409
3.850041 , -37.42904 , -100.1846 ,-3.627109752
3.855041 , -37.43476 , -100.116 ,-3.3915829710000005
3.860041 , -37.43476 , -100.116 ,-3.7684254090000007
3.865041 , -37.43476 , -100.1617 ,-3.556451409
3.870041 , -37.42904 , -100.0931 ,-3.4151357520000003
3.875041 , -37.42332 , -100.0473 ,-3.438688533
3.880041 , -37.42904 , -100.0931 ,-3.674214285
3.885041 , -37.42904 , -100.1617 ,-3.462240285
3.890042 , -37.42904 , -100.116 ,-3.697767066
3.895042 , -37.42904 , -100.116 ,-3.532898628
3.900042 , -37.43476 , -100.1388 ,-3.650661504
3.905042 , -37.43476 , -100.0931 ,-3.627109752
3.910042 , -37.43476 , -100.116 ,-3.627109752
3.915042 , -37.43476 , -100.1388 ,-3.697767066
3.920042 , -37.43476 , -100.1388 ,-3.556451409
3.925042 , -37.42904 , -100.1388 ,-3.603556971
3.930043 , -37.44049 , -100.1388 ,-3.627109752
3.935043 , -37.42904 , -100.1388 ,-3.556451409
3.940043 , -37.43476 , -100.1617 ,-3.650661504
3.945043 , -37.43476 , -100.1846 ,-3.462240285
3.950043 , -37.42904 , -100.1617 ,-3.8155309710000003
3.955043 , -37.43476 , -100.1846 ,-3.79197819
3.960043 , -37.43476 , -100.2075 ,-3.603556971
3.965043 , -37.42904 , -100.2533 ,-3.556451409
3.970043 , -37.42904 , -100.2304 ,-3.697767066
3.975044 , -37.43476 , -100.2762 ,-3.7213198469999997
3.980044 , -37.43476 , -100.2762 ,-3.627109752
3.985044 , -37.43476 , -100.2762 ,-3.79197819
3.990044 , -37.43476 , -100.2762 ,-3.650661504
3.995044 , -37.42904 , -100.2991 ,-3.8155309710000003
4.000044 , -37.42904 , -100.2762 ,-3.650661504
4.005044 , -37.42904 , -100.2533 ,-3.79197819
4.010044 , -37.44049 , -100.2991 ,-3.697767066
4.015044 , -37.42904 , -100.3448 ,-3.7213198469999997
4.020044 , -37.43476 , -100.3448 ,-3.650661504
4.025044 , -37.42904 , -100.3677 ,-3.8155309710000003
4.030045 , -37.42904 , -100.4135 ,-3.650661504
4.035045 , -37.42904 , -100.3906 ,-3.627109752
4.040045 , -37.43476 , -100.3677 ,-3.7213198469999997
4.045045 , -37.44049 , -100.3677 ,-3.862636533
4.050045 , -37.43476 , -100.4135 ,-3.744872628
4.055045 , -37.42904 , -100.3677 ,-3.744872628
4.060045 , -37.42904 , -100.4135 ,-3.650661504
4.065045 , -37.42904 , -100.4364 ,-3.8155309710000003
4.070045 , -37.42332 , -100.4135 ,-3.697767066
4.075046 , -37.42904 , -100.4593 ,-3.627109752
4.080046 , -37.43476 , -100.3677 ,-3.650661504
4.085046 , -37.42904 , -100.4135 ,-3.886188285
4.090046 , -37.44049 , -100.4364 ,-3.862636533
4.095046 , -37.42904 , -100.4135 ,-3.627109752
4.100046 , -37.43476 , -100.4364 ,-3.744872628
4.105046 , -37.44049 , -100.3906 ,-3.886188285
4.110046 , -37.43476 , -100.4135 ,-3.7213198469999997
4.115047 , -37.43476 , -100.3906 ,-3.744872628
4.120047 , -37.43476 , -100.3906 ,-3.79197819
4.125047 , -37.42904 , -100.3677 ,-3.744872628
4.130047 , -37.43476 , -100.3906 ,-3.7213198469999997
4.135047 , -37.43476 , -100.3906 ,-3.7213198469999997
4.140047 , -37.43476 , -100.3906 ,-3.744872628
4.145047 , -37.42904 , -100.3906 ,-3.744872628
4.150047 , -37.44049 , -100.3906 ,-3.79197819
4.155047 , -37.43476 , -100.3448 ,-3.79197819
4.160048 , -37.42904 , -100.3448 ,-3.79197819
4.165048 , -37.42904 , -100.322 ,-3.9568466279999996
4.170048 , -37.42904 , -100.2762 ,-3.8155309710000003
4.175048 , -37.42904 , -100.322 ,-3.8155309710000003
4.180048 , -37.44049 , -100.3448 ,-3.839082723
4.185048 , -37.43476 , -100.2991 ,-3.7213198469999997
4.190048 , -37.44049 , -100.322 ,-3.839082723
4.195048 , -37.42332 , -100.2762 ,-3.886188285
4.200048 , -37.42904 , -100.2991 ,-3.909741066
4.205049 , -37.42904 , -100.322 ,-3.886188285
4.210049 , -37.43476 , -100.2991 ,-3.839082723
4.215049 , -37.42332 , -100.2762 ,-3.9568466279999996
4.220049 , -37.42904 , -100.2762 ,-3.886188285
4.225049 , -37.43476 , -100.2304 ,-3.886188285
4.230049 , -37.42904 , -100.2304 ,-3.980399409
4.235049 , -37.42904 , -100.2304 ,-3.79197819
4.240049 , -37.43476 , -100.2304 ,-3.862636533
4.245049 , -37.43476 , -100.2533 ,-3.980399409
4.25005 , -37.43476 , -100.2762 ,-3.7213198469999997
4.25505 , -37.43476 , -100.2075 ,-3.8155309710000003
4.26005 , -37.43476 , -100.2075 ,-3.862636533
4.26505 , -37.43476 , -100.2075 ,-3.9568466279999996
4.27005 , -37.43476 , -100.2075 ,-3.7684254090000007
4.27505 , -37.43476 , -100.2075 ,-3.886188285
4.28005 , -37.42904 , -100.1846 ,-3.839082723
4.28505 , -37.42904 , -100.2075 ,-3.7213198469999997
4.290051 , -37.43476 , -100.1388 ,-4.0746095040000005
4.295051 , -37.42904 , -100.116 ,-3.909741066
4.300051 , -37.44049 , -100.1617 ,-3.8155309710000003
4.305051 , -37.43476 , -100.1846 ,-3.7684254090000007
4.310051 , -37.42904 , -100.2075 ,-4.00395219
4.315051 , -37.42904 , -100.2304 ,-3.886188285
4.320051 , -37.43476 , -100.1617 ,-3.980399409
4.325051 , -37.43476 , -100.1617 ,-3.650661504
4.330051 , -37.43476 , -100.1617 ,-3.933293847
4.335052 , -37.43476 , -100.2075 ,-3.886188285
4.340052 , -37.42904 , -100.1617 ,-3.933293847
4.345052 , -37.42904 , -100.1617 ,-3.8155309710000003
4.350052 , -37.43476 , -100.2304 ,-4.121715066
4.355052 , -37.42904 , -100.1846 ,-3.886188285
4.360052 , -37.43476 , -100.1846 ,-4.00395219
4.365052 , -37.42904 , -100.2075 ,-3.862636533
4.370052 , -37.42904 , -100.2075 ,-3.933293847
4.375052 , -37.44049 , -100.2075 ,-3.886188285
4.380053 , -37.42904 , -100.2304 ,-3.886188285
4.385053 , -37.43476 , -100.2304 ,-3.839082723
4.390053 , -37.43476 , -100.2304 ,-3.839082723
4.395053 , -37.43476 , -100.2533 ,-3.862636533
4.400053 , -37.43476 , -100.2533 ,-3.9568466279999996
4.405053 , -37.43476 , -100.2075 ,-3.9568466279999996
4.410053 , -37.42904 , -100.2075 ,-3.980399409
4.415053 , -37.43476 , -100.2304 ,-3.744872628
4.420053 , -37.43476 , -100.2762 ,-3.79197819
4.425054 , -37.43476 , -100.2533 ,-3.9568466279999996
4.430054 , -37.42904 , -100.2533 ,-4.051056723
4.435054 , -37.44049 , -100.2304 ,-4.00395219
4.440054 , -37.43476 , -100.2762 ,-3.8155309710000003
4.445054 , -37.42904 , -100.2991 ,-3.9568466279999996
4.450054 , -37.42904 , -100.2304 ,-3.839082723
4.455054 , -37.42904 , -100.2762 ,-4.027504971
4.460054 , -37.42904 , -100.2533 ,-3.909741066
4.465055 , -37.43476 , -100.2762 ,-3.980399409
4.470055 , -37.44049 , -100.2991 ,-3.886188285
4.475055 , -37.43476 , -100.2533 ,-3.886188285
4.480055 , -37.43476 , -100.2762 ,-4.0746095040000005
4.485055 , -37.43476 , -100.3448 ,-3.886188285
4.490055 , -37.43476 , -100.2991 ,-4.0746095040000005
4.495055 , -37.42904 , -100.322 ,-4.00395219
4.500055 , -37.42904 , -100.3448 ,-3.9568466279999996
4.505055 , -37.42904 , -100.2533 ,-4.051056723
4.510056 , -37.43476 , -100.2991 ,-3.980399409
4.515056 , -37.42904 , -100.322 ,-4.0746095040000005
4.520056 , -37.43476 , -100.322 ,-3.886188285
4.525056 , -37.42904 , -100.2762 ,-4.027504971
4.530056 , -37.42904 , -100.3448 ,-3.933293847
